file_path,filename,preprocessing,rms,zcr,spectral_flatness,kurtosis,skewness,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-2_10s-20s.wav,WEBSS-004 TP5_seg-2_10s-20s.wav,segmented_10sec_spectral_gating,0.14219669,0.006408496405750799,8.024636e-05,1340.1151126946886,6.742025259584665,16.4956,9.679686,0.19611482,-8.541184,-10.642834,-12.779988,-15.941772,-18.475698,-20.402584,-21.485964,-21.682003,-22.18954,-24.57627,-27.053152,-28.287209,-29.802317,-31.41757,-33.721333,-34.481174,-35.648613,-36.891525,-37.923954,-38.70505,-39.44079,-40.799484,-41.287876,-41.968655,-42.49216,-42.828613,-42.3986,-43.74407,-44.1203,-44.512447,-44.916954,-45.772156,-46.811325,-46.823658,-46.83008,-46.835106,-46.83951,-46.843426,-46.84705,-46.850437,-46.853626,-46.856678,-46.859596,-46.86239,-46.865067,-46.867657,-46.87015,-46.872524,-46.874836,-46.87703,-46.879116,-46.881107,-46.882977,-46.884724,-46.886337,-46.887806,-46.88911,-46.89024,-46.891163,-46.89187,-46.892307,-409.58224,127.326775,78.12667,40.691868,25.37979,19.640495,14.959583,13.411358,14.635393,14.083754,11.504529,10.038832,9.411906
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP4_seg-3_20s-30s.wav,WEBSS-004 TP4_seg-3_20s-30s.wav,segmented_10sec_spectral_gating,0.12401297,0.006820337460063898,1.1030493e-05,1316.2084414936103,4.093372479033547,15.938408,10.082209,1.9626231,-5.018196,-9.933758,-12.523962,-15.175301,-18.334253,-19.935333,-20.9487,-21.449478,-22.776068,-23.852528,-24.814587,-27.40524,-28.934618,-30.422337,-32.53472,-33.827717,-35.24899,-36.216476,-36.77905,-37.57479,-38.332592,-38.89008,-39.516685,-40.057495,-40.750286,-41.495132,-42.31716,-42.950268,-43.530315,-43.997227,-44.5665,-45.54642,-46.77385,-46.784874,-46.791317,-46.796352,-46.800774,-46.804695,-46.807888,-46.809586,-46.811188,-46.812714,-46.814175,-46.815575,-46.816917,-46.818214,-46.819466,-46.820652,-46.82181,-46.822906,-46.82395,-46.824947,-46.825886,-46.826748,-46.826748,-46.826748,-46.826748,-46.826748,-46.826748,-46.826748,-46.826748,-399.75928,128.78796,76.763214,39.05158,26.138655,21.72468,15.937849,12.935459,14.282337,14.6307,12.00829,9.393623,7.735061
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-5_40s-50s.wav,WEBSS-004 TP3_seg-5_40s-50s.wav,segmented_10sec_spectral_gating,0.13763279,0.009155663438498402,6.284389e-06,1436.4297592601838,5.297305561102236,16.167475,10.948313,2.738405,-5.260417,-8.812002,-10.483156,-13.300886,-16.620628,-18.19515,-17.315739,-18.150728,-19.927853,-19.95273,-20.80987,-22.543837,-23.04529,-26.771313,-31.2058,-32.302673,-31.975355,-31.96221,-34.690323,-35.68093,-35.469925,-35.746296,-36.94285,-38.801174,-41.81092,-42.926323,-43.92771,-44.520985,-45.128857,-45.619427,-45.83681,-46.492435,-46.995144,-47.00268,-47.0083,-47.011093,-47.012344,-47.013554,-47.014767,-47.01597,-47.01715,-47.018322,-47.019485,-47.020622,-47.021736,-47.022835,-47.02391,-47.02495,-47.02597,-47.02695,-47.027893,-47.028797,-47.02965,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-47.03004,-397.57343,142.7598,81.42652,33.563107,17.378138,17.768398,16.95589,13.296529,12.290732,14.136245,14.756929,11.904231,6.9397006
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-6_50s-60s.wav,WEBSS-004 TP5_seg-6_50s-60s.wav,segmented_10sec_spectral_gating,0.11639268,0.006221295926517572,1.2670224e-05,1251.9184149111422,6.879617611821086,14.75714,8.551988,-0.93265504,-10.211582,-12.766777,-14.387048,-17.279245,-20.808813,-23.051487,-24.090363,-24.641975,-25.68884,-27.6944,-30.134987,-32.381607,-33.812695,-35.695507,-37.64935,-38.780155,-39.777454,-40.524982,-41.139538,-42.052467,-42.274277,-42.809326,-43.34768,-43.61967,-44.123577,-44.31757,-44.524715,-45.009895,-45.314785,-45.670757,-45.99717,-46.752033,-47.68732,-47.70073,-47.70967,-47.717133,-47.72404,-47.730373,-47.736427,-47.74221,-47.747765,-47.75316,-47.758396,-47.76346,-47.767048,-47.770535,-47.773937,-47.77719,-47.780384,-47.78344,-47.786366,-47.789173,-47.791813,-47.794292,-47.796593,-47.79869,-47.800556,-47.802177,-47.8035,-47.80452,-47.805153,-428.4368,119.41808,78.156685,45.971775,30.327183,21.513233,14.427248,12.074028,13.58409,13.870885,11.975486,10.436414,9.266249
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP1_seg-3_20s-30s.wav,WEBSS-004 TP1_seg-3_20s-30s.wav,segmented_10sec_spectral_gating,0.22759338,0.01513515874600639,1.4436927e-05,1520.2578998602237,6.157257762579873,13.127061,7.612417,-0.2807131,-4.704212,-6.9491143,-8.7745905,-9.545815,-10.777442,-12.642823,-14.0078535,-14.967118,-15.963131,-16.757238,-17.78464,-19.191599,-20.593678,-22.505306,-24.619308,-26.25863,-27.813011,-29.317467,-30.073975,-30.724142,-31.598717,-32.24761,-32.71858,-33.22924,-33.64658,-34.130814,-34.904427,-35.213707,-35.48706,-35.953526,-36.40352,-37.50153,-40.78449,-42.15336,-42.155914,-42.158367,-42.16088,-42.16331,-42.16575,-42.168148,-42.170517,-42.172863,-42.175186,-42.177456,-42.179684,-42.18188,-42.184032,-42.186104,-42.188145,-42.190083,-42.19102,-42.19193,-42.192783,-42.19359,-42.194332,-42.195015,-42.19562,-42.19615,-42.196583,-42.196915,-42.19712,-336.19064,128.08678,61.824574,23.946808,17.957796,13.874806,6.148687,7.3991237,13.308024,11.792315,6.714921,6.421827,7.0948296
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP1_seg-7_60s-64.6s.wav,WEBSS-004 TP1_seg-7_60s-64.6s.wav,segmented_10sec_spectral_gating,0.11458926,0.010403103298611112,2.804708e-05,1323.4695434570312,5.9814453125,8.52636,2.14896,-7.7203345,-12.813283,-14.196435,-15.844262,-17.78094,-20.783188,-23.472513,-23.718082,-24.285051,-25.765293,-27.875237,-30.954689,-33.406418,-36.091717,-37.55843,-38.667717,-39.05452,-39.69662,-40.35002,-40.909203,-41.073757,-41.24951,-41.244267,-41.583233,-41.66584,-41.37912,-41.174236,-41.226677,-41.801228,-42.212383,-42.289555,-42.42592,-43.056965,-43.9258,-44.0608,-44.07469,-44.085564,-44.095108,-44.10357,-44.111423,-44.118755,-44.12567,-44.13227,-44.138596,-44.144646,-44.15045,-44.154373,-44.157078,-44.159653,-44.162155,-44.164536,-44.1668,-44.168964,-44.170994,-44.172894,-44.17464,-44.176235,-44.177654,-44.17888,-44.17988,-44.180645,-44.181126,-407.16373,93.90367,65.25621,42.72945,29.262838,18.111122,9.18633,6.9535055,9.306523,10.3877125,9.437205,9.050115,8.910024
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP1_seg-6_50s-60s.wav,WEBSS-004 TP1_seg-6_50s-60s.wav,segmented_10sec_spectral_gating,0.18665633,0.016717002795527156,4.1353454e-05,1490.331563248802,7.6019774610623,8.367475,2.5736244,-7.607889,-12.082945,-11.096851,-9.685174,-9.439816,-11.912647,-16.219627,-18.093681,-18.807302,-20.433403,-21.751905,-21.857931,-22.593544,-24.838598,-27.600355,-30.745867,-32.50245,-33.194916,-33.457752,-33.62991,-35.13071,-36.681297,-37.13887,-36.741753,-36.45501,-36.78052,-37.126255,-37.315132,-37.1883,-37.44431,-37.58473,-38.222706,-39.125248,-41.643116,-41.9673,-41.974274,-41.979706,-41.98445,-41.98864,-41.992504,-41.996094,-41.999466,-42.00267,-42.00573,-42.008644,-42.01143,-42.014114,-42.016697,-42.019146,-42.021526,-42.023777,-42.025917,-42.027958,-42.02987,-42.031654,-42.033302,-42.034798,-42.036125,-42.037273,-42.03821,-42.038925,-42.039375,-358.37115,104.42662,59.856598,30.444345,19.338028,10.9260235,3.722263,5.015228,9.8398075,9.028909,5.3577237,5.2201734,6.1776342
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-3_20s-30s.wav,WEBSS-004 TP5_seg-3_20s-30s.wav,segmented_10sec_spectral_gating,0.11306132,0.006631576976837061,6.797394e-06,1310.1887760832667,6.226053938698083,14.091529,8.043775,-1.2101799,-10.200853,-12.952318,-14.651868,-17.571337,-20.997889,-23.353502,-23.686579,-24.011217,-25.26805,-27.68676,-29.557955,-31.093987,-33.065727,-34.75643,-37.045166,-37.906216,-38.796814,-39.389465,-40.51341,-41.01786,-42.01387,-43.248264,-43.618484,-43.98525,-44.544308,-44.646423,-44.31201,-45.285236,-45.595394,-45.93488,-46.17786,-46.948288,-47.815937,-47.829792,-47.838734,-47.843834,-47.848656,-47.853123,-47.85744,-47.86159,-47.8656,-47.86951,-47.87332,-47.87702,-47.88061,-47.884125,-47.886375,-47.888454,-47.890507,-47.89247,-47.89436,-47.896175,-47.89789,-47.8995,-47.900997,-47.90237,-47.903584,-47.904648,-47.905506,-47.906174,-47.90659,-429.97174,121.407394,78.34627,44.217896,28.073214,20.342714,14.783503,13.078986,14.155588,13.707407,11.551876,10.328876,9.541268
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP4_seg-2_10s-20s.wav,WEBSS-004 TP4_seg-2_10s-20s.wav,segmented_10sec_spectral_gating,0.18193585,0.00886082268370607,5.830084e-06,1402.9948176667333,3.680595422324281,11.375372,5.8769517,-0.61630505,-6.690433,-11.027555,-13.651161,-16.447706,-19.35388,-20.560038,-21.666517,-22.201162,-23.652254,-25.016525,-26.525328,-28.552097,-30.163351,-31.092901,-32.321857,-33.9914,-34.824738,-35.32048,-35.6346,-35.94919,-36.248817,-36.37445,-36.737434,-36.96081,-37.30041,-37.522938,-37.68539,-37.962227,-38.28191,-38.34367,-38.485104,-39.166054,-40.81272,-41.469913,-41.470406,-41.470406,-41.470406,-41.470406,-41.470406,-41.470406,-41.470406,-41.470406,-41.470406,-41.470406,-41.470406,-41.470406,-41.470406,-41.470406,-41.470406,-41.470406,-41.470406,-41.470406,-41.470406,-41.470406,-41.470406,-41.470406,-41.470406,-41.470406,-41.470406,-41.470406,-41.470406,-366.47464,99.295616,61.978573,37.709007,29.094648,21.435772,12.936603,10.928703,13.058969,12.175076,9.384958,8.565881,7.726004
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-13_120s-121.35s.wav,WEBSS-004 TP3_seg-13_120s-121.35s.wav,segmented_10sec_spectral_gating,0.14267495,0.012672601744186046,1.0111768e-05,1790.260492369186,5.508493822674419,16.37652,12.0920315,3.5631905,-4.60832,-9.033534,-12.079162,-15.354066,-18.13691,-17.581804,-15.759539,-13.452091,-12.370326,-11.93215,-9.824523,-9.96278,-14.936495,-15.651021,-17.168732,-24.65374,-27.715967,-25.836761,-24.989233,-26.004114,-29.988512,-32.67581,-32.9946,-36.32519,-39.193703,-40.181698,-41.57248,-42.26474,-43.631466,-44.09581,-44.88999,-46.70126,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-47.475536,-375.9922,164.1828,74.451584,10.942307,-0.5878728,12.063986,19.69502,19.951502,20.427748,21.338093,19.451435,14.334627,7.1896434
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-5_40s-50s.wav,WEBSS-004 TP2_seg-5_40s-50s.wav,segmented_10sec_spectral_gating,0.11682621,0.007239978534345048,2.4190804e-06,1314.798119883187,5.228509384984026,15.18341,9.898288,1.5942113,-5.6305285,-10.416916,-13.721,-15.960884,-18.737171,-20.943344,-20.789204,-21.977486,-22.923098,-23.920883,-26.279331,-28.159351,-28.902584,-30.630997,-32.73671,-33.27084,-34.08299,-36.571915,-38.09318,-37.99216,-39.08807,-40.060814,-41.001553,-42.291023,-44.334957,-44.654015,-46.024323,-46.545353,-46.81369,-47.039207,-47.25701,-47.574963,-47.774406,-47.776917,-47.77946,-47.78191,-47.78442,-47.78685,-47.789288,-47.79169,-47.79406,-47.79641,-47.79873,-47.801006,-47.803234,-47.80543,-47.807587,-47.809654,-47.811703,-47.81366,-47.81554,-47.817352,-47.81906,-47.82042,-47.821167,-47.821846,-47.822456,-47.822987,-47.823418,-47.823746,-47.823956,-421.6316,137.0921,83.36685,38.88883,20.918352,19.576069,19.335712,16.104788,13.439319,12.802072,12.295254,10.448283,7.816102
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-7_60s-70s.wav,WEBSS-004 TP5_seg-7_60s-70s.wav,segmented_10sec_spectral_gating,0.11992099,0.006218175918530352,1.934458e-05,1310.1887760832667,5.847674970047923,15.330221,8.0471,-1.5897101,-9.23257,-11.614065,-13.805892,-16.51482,-19.469593,-21.864151,-23.153982,-23.365881,-23.849106,-26.495975,-28.837896,-30.05691,-31.026785,-33.202328,-35.72547,-36.05185,-37.174282,-38.215385,-39.239178,-40.57583,-41.186317,-42.420284,-43.16199,-43.65305,-44.161373,-44.312527,-44.621452,-45.03741,-45.428795,-45.739124,-46.043335,-46.83293,-47.629944,-47.641525,-47.647972,-47.65301,-47.657436,-47.661354,-47.66499,-47.66838,-47.671577,-47.674633,-47.677555,-47.68035,-47.683033,-47.685623,-47.688126,-47.6905,-47.69281,-47.695004,-47.69709,-47.69909,-47.70096,-47.702705,-47.70432,-47.705788,-47.707092,-47.70822,-47.709145,-47.70985,-47.710293,-422.33102,124.20422,78.972786,42.749184,26.021868,19.334734,15.008555,13.521297,14.00553,13.006946,10.687348,9.527765,8.969917
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP4_seg-6_50s-60s.wav,WEBSS-004 TP4_seg-6_50s-60s.wav,segmented_10sec_spectral_gating,0.12267963,0.01045982677715655,4.370394e-06,1348.9210232378196,6.157257762579873,14.916028,11.14072,4.924367,-1.7049637,-5.9312696,-8.821523,-12.018591,-14.844854,-16.354027,-16.532488,-16.619715,-17.721474,-18.640585,-20.113867,-23.06932,-24.136637,-27.452173,-30.319778,-32.18144,-34.37708,-35.56191,-36.83479,-37.545074,-38.24641,-38.898598,-39.7311,-40.728516,-41.925526,-43.413692,-44.4064,-44.997334,-45.433918,-45.728386,-46.032654,-46.766754,-47.19744,-47.20459,-47.209267,-47.211033,-47.21242,-47.213753,-47.21506,-47.216347,-47.21761,-47.218845,-47.220062,-47.22125,-47.22126,-47.22126,-47.22126,-47.22126,-47.22126,-47.22126,-47.22126,-47.22126,-47.22126,-47.22126,-47.22126,-47.22126,-47.22126,-47.22126,-47.22126,-47.22126,-47.22126,-395.63275,144.59412,88.302475,40.333004,18.359592,13.269082,12.174237,12.028087,13.48089,14.476906,12.860219,9.200327,5.3086414
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP1_seg-2_10s-20s.wav,WEBSS-004 TP1_seg-2_10s-20s.wav,segmented_10sec_spectral_gating,0.15856928,0.018258286741214057,1.2269785e-05,1487.1669391473642,6.604432907348243,9.001938,3.8361542,-6.0815787,-11.752057,-14.099335,-15.484044,-13.239859,-10.789611,-12.089761,-16.47355,-19.418304,-20.466028,-21.81362,-22.670801,-22.833292,-23.085037,-24.196333,-27.397495,-31.12768,-34.28753,-36.320133,-36.966515,-36.905796,-36.429607,-36.436348,-37.532642,-38.502525,-39.08517,-38.925037,-38.06824,-38.029785,-38.9571,-39.317043,-39.712727,-40.33107,-43.294056,-43.473713,-43.478264,-43.482048,-43.48406,-43.485275,-43.48649,-43.487686,-43.48887,-43.49004,-43.4912,-43.492332,-43.493446,-43.493687,-43.493687,-43.493687,-43.493687,-43.493687,-43.493687,-43.493687,-43.493687,-43.493687,-43.493687,-43.493687,-43.493687,-43.493687,-43.493687,-43.493687,-43.493687,-373.63135,112.884544,63.62739,29.404375,16.259539,8.484388,3.3513613,6.8756137,13.167112,12.479608,7.7035947,6.1828823,6.7461696
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-1_0s-10s.wav,WEBSS-004 TP2_seg-1_0s-10s.wav,segmented_10sec_spectral_gating,0.10896863,0.007534819289137381,1.7936969e-05,1347.441905451278,5.262907473043131,14.747963,9.667157,0.7562225,-5.825136,-10.036991,-12.814048,-15.701528,-19.059704,-21.390463,-21.387873,-22.923994,-23.506407,-24.0703,-26.328178,-28.4571,-29.792494,-31.961237,-35.121174,-37.090702,-37.451366,-38.665585,-38.919044,-38.732243,-38.832073,-39.691486,-41.710934,-43.344975,-44.977753,-45.416573,-46.112625,-46.271717,-46.61559,-46.728764,-46.903397,-47.35166,-47.83525,-48.059673,-48.06852,-48.075905,-48.08276,-48.089046,-48.095062,-48.10081,-48.10634,-48.11171,-48.11692,-48.121964,-48.126854,-48.131622,-48.136257,-48.140686,-48.145023,-48.14917,-48.153122,-48.15692,-48.160492,-48.163837,-48.166943,-48.169773,-48.17228,-48.17447,-48.17625,-48.177616,-48.17847,-424.51218,133.3248,83.4988,43.00993,24.797607,19.591328,16.345175,13.5210285,12.674409,13.162125,13.31518,11.626551,7.54199
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP4_seg-4_30s-40s.wav,WEBSS-004 TP4_seg-4_30s-40s.wav,segmented_10sec_spectral_gating,0.11195456,0.008001260483226837,7.748447e-06,1371.1077900359426,5.503694089456869,14.617382,9.792903,3.6914897,-3.0882509,-9.146885,-12.716465,-15.32853,-18.427963,-20.059086,-21.023819,-21.793203,-22.662836,-23.500519,-24.358772,-26.612034,-25.759325,-28.808256,-31.71767,-33.35283,-34.799194,-36.585518,-38.02878,-38.52927,-39.097202,-39.130116,-40.63157,-41.58651,-42.9087,-44.23635,-44.956196,-45.433144,-45.898327,-46.22082,-46.520966,-47.196037,-47.913445,-47.925377,-47.93292,-47.939053,-47.94462,-47.948723,-47.9517,-47.95455,-47.957294,-47.959957,-47.962547,-47.96505,-47.96748,-47.969852,-47.972157,-47.97436,-47.97652,-47.978584,-47.979645,-47.980373,-47.980373,-47.980373,-47.980373,-47.980373,-47.980373,-47.980373,-47.980373,-47.980373,-47.980373,-411.83362,136.74104,82.79325,39.57788,22.10495,18.78104,17.157671,15.74736,15.676498,14.913707,12.106841,8.481148,5.274697
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-8_70s-80s.wav,WEBSS-004 TP2_seg-8_70s-80s.wav,segmented_10sec_spectral_gating,0.15367338,0.007751659844249201,4.7518647e-06,1261.1371025109825,5.985267322284345,17.369669,11.449699,3.8574827,-2.5424268,-6.195268,-9.480307,-12.965214,-17.030703,-19.40172,-19.506575,-20.52028,-21.889044,-23.629711,-24.68775,-26.48629,-30.327448,-31.94378,-31.442455,-33.55785,-36.411312,-36.7781,-38.101593,-37.19869,-37.834766,-39.01086,-39.83413,-40.963085,-42.794434,-43.09812,-44.440754,-44.94791,-45.204052,-45.463783,-45.595646,-46.010777,-46.256466,-46.263477,-46.268078,-46.27189,-46.2754,-46.278603,-46.281017,-46.282223,-46.283417,-46.2846,-46.285767,-46.286915,-46.28804,-46.289143,-46.28979,-46.28979,-46.28979,-46.28979,-46.28979,-46.28979,-46.28979,-46.28979,-46.28979,-46.28979,-46.28979,-46.28979,-46.28979,-46.28979,-46.28979,-402.0427,133.07385,86.08482,45.64354,26.582115,21.022919,17.408476,13.486048,11.868191,12.38173,12.242673,9.917469,6.365864
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP1_seg-4_30s-40s.wav,WEBSS-004 TP1_seg-4_30s-40s.wav,segmented_10sec_spectral_gating,0.115979195,0.010300706369808307,3.556521e-05,1353.9087460063897,4.127770567092652,10.642005,3.4257562,-5.6708994,-10.998644,-14.070229,-16.545166,-17.988766,-19.621563,-20.396395,-20.4748,-21.945955,-24.917416,-26.966005,-28.340517,-29.357162,-30.94628,-32.63563,-34.66854,-36.198593,-36.695522,-37.551903,-38.836884,-39.48894,-39.83175,-40.330532,-41.194275,-41.582336,-41.54974,-41.50011,-41.990055,-42.186295,-42.30474,-42.467052,-42.31265,-42.523544,-43.67025,-43.780746,-43.789253,-43.79659,-43.803482,-43.809853,-43.815968,-43.821823,-43.827454,-43.83292,-43.838226,-43.843365,-43.84833,-43.853172,-43.857872,-43.862366,-43.866764,-43.870956,-43.874958,-43.878796,-43.882404,-43.885784,-43.88892,-43.891773,-43.8943,-43.89651,-43.8983,-43.89968,-43.90054,-391.13235,97.80943,66.53092,39.838158,24.021206,15.354294,11.095658,10.891042,11.861339,11.157996,9.847816,9.500944,8.982309
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-1_0s-10s.wav,WEBSS-004 TP5_seg-1_0s-10s.wav,segmented_10sec_spectral_gating,0.1653149,0.009264863718051118,4.0255967e-05,1416.7196548023162,6.466840555111821,11.38725,4.5612354,-5.307839,-12.650898,-12.75331,-12.116815,-14.474926,-20.19496,-24.019285,-25.007183,-25.33256,-25.259224,-26.577007,-28.359114,-30.688053,-32.748707,-34.19619,-34.39433,-34.779217,-35.56681,-36.346684,-37.226612,-37.856762,-37.886642,-38.239902,-38.422363,-38.306408,-38.4426,-38.564484,-38.892376,-39.282143,-39.497303,-39.750896,-40.166664,-40.75652,-42.451965,-42.88099,-42.88993,-42.896904,-42.90161,-42.905994,-42.910236,-42.91433,-42.9183,-42.92217,-42.92595,-42.929615,-42.93261,-42.935005,-42.937332,-42.93955,-42.940662,-42.94164,-42.94258,-42.943485,-42.94434,-42.945145,-42.94589,-42.94657,-42.947178,-42.94771,-42.94814,-42.94847,-42.94868,-376.34924,91.38656,58.95284,37.53545,29.31205,21.927954,13.772888,11.086401,12.081128,10.678839,7.816844,7.207131,7.3854146
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-4_30s-40s.wav,WEBSS-004 TP5_seg-4_30s-40s.wav,segmented_10sec_spectral_gating,0.13644065,0.006021615415335463,2.053296e-06,1296.6015312999202,6.088461586461661,15.658172,8.459848,-1.0744547,-9.729995,-12.13159,-13.876841,-17.051664,-20.300026,-22.497307,-22.99105,-23.67925,-25.262817,-26.649462,-28.481253,-30.486042,-32.48936,-34.473316,-35.25236,-36.787735,-38.14613,-38.73255,-39.207718,-40.5353,-41.051506,-41.880222,-42.311134,-42.872593,-43.607277,-43.75734,-43.460857,-44.489986,-44.849964,-45.19842,-45.523766,-46.406105,-47.535095,-47.54533,-47.55136,-47.556107,-47.560303,-47.56404,-47.567528,-47.570793,-47.573887,-47.576847,-47.579693,-47.582417,-47.585037,-47.587578,-47.590027,-47.59236,-47.594635,-47.596798,-47.598858,-47.600826,-47.602673,-47.6044,-47.606,-47.607452,-47.60864,-47.6092,-47.609657,-47.610004,-47.610226,-421.34506,122.23687,77.15452,43.026787,28.408945,21.301163,15.107787,12.940192,14.245601,13.959416,11.642739,10.280195,9.4554615
