logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-33.159016382744994,-22.57686418215322,-22.32108427466839,-25.20906436060352,-26.97033521648842,-29.26316920500133,-31.855669336898085,-35.08339238458761,-37.61396759192059,-40.16447024745626,-43.08631825716419,-46.468056908606954,-48.362898258262724,-49.448351795660415,-49.82692190075273,-50.17863906954013,-50.826303311920135,-51.21280378359118,-50.89543202118914,-51.083479698641156,-51.34989394410962,-51.542072725251046,-51.81815667437927,-51.91304925181725,-52.06450918309234,-52.37957642822524,-52.25425772732819,-53.08431196229487,-54.31563959423377,-55.48446243045739,-57.196468963324826,-59.19956091818153,-60.688930380074595,-62.4640988176924,-67.14743393832153,-79.22100569213552,-79.83482225428129,-79.86404440683393,-79.8882612612064,-79.90509705147421,-79.91812653613101,-79.92397564042575,-79.92933777386871,-79.9343043433348,-79.93894985439972,-79.94331368649979,-79.94741457991026,-79.95121524118535,-79.95304859229117,-79.95478589148566,-79.95641620075685,-79.9579730432527,-79.9594339692818,-79.96080553928581,-79.96209743575993,-79.9632958722039,-79.96440418479058,-79.96541903222051,-79.96633339841746,-79.96713821209687,-79.96783290292674,-79.96839519369759,-79.96882350649483,-79.96909158167114,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-1_0s-10s.wav,WEBSS-002 TP 3_seg-1_0s-10s.wav
-25.93874571746111,-15.413711014487262,-14.818823271582941,-17.97433681888802,-20.042438526781094,-21.295184395139163,-23.61345859523769,-26.832076843155704,-28.31786184195927,-30.353128418557024,-33.86150577141213,-37.14316349266621,-38.89279824750238,-39.927380756746274,-40.778566322774466,-41.131216282641006,-42.08648421694076,-42.29250706238042,-41.92929150060308,-41.86150207110696,-41.59641581152272,-41.3327693898039,-41.848646520037526,-41.96984670983238,-42.078724745475725,-42.47957662805947,-43.01784842195934,-43.4931960258164,-44.341175793295164,-45.478078770877076,-47.85599965125924,-49.79528224342194,-51.58774874043019,-53.226296632936865,-57.765271789557275,-75.813790020989,-79.68721298645643,-79.7239034136654,-79.75089288260153,-79.7771814852865,-79.80256473729615,-79.8270848328661,-79.85065646670228,-79.87343387269367,-79.89569012516561,-79.91769945041727,-79.93970537230999,-79.96194342540629,-79.9792894438878,-79.99116912053348,-79.9940952753385,-79.99459096565927,-79.99508415549971,-79.99557976253399,-79.99608461450275,-79.99658083977323,-79.99706715856075,-79.99753623470612,-79.99797760085248,-79.99837947772042,-79.99873987306755,-79.9990363517188,-79.99926889614231,-79.99941505513671,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-2_10s-20s.wav,WEBSS-002 TP 3_seg-2_10s-20s.wav
-42.914017108663835,-32.278045937385556,-31.389007720529776,-33.27848491363414,-29.973784834509676,-32.34800862431612,-38.58433413190019,-41.195349181133246,-43.12426036034476,-44.97665760624351,-46.905348104803146,-49.40494696963355,-51.4196689308765,-52.239389090592894,-52.22459482133002,-52.48181717334788,-53.581896011931654,-54.649774363096036,-55.706478145471046,-55.79577036477327,-56.9435355122012,-57.44766414396424,-57.058502459867626,-57.00115023291272,-57.134171000148605,-57.58672152241252,-57.80651949414924,-58.30903922750317,-59.15333661822426,-61.2239870946444,-63.12306357111458,-64.58123024761335,-66.43030665015176,-67.38594255061288,-71.49544549835139,-79.81642036630713,-79.98782574972213,-79.9949946399854,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-3_20s-30s.wav,WEBSS-002 TP 2_seg-3_20s-30s.wav
-27.61735817055197,-18.26666135459789,-18.55995728300427,-21.785745643562027,-24.41957621294381,-26.77019753610296,-28.39769537475673,-31.387920549926637,-34.04038644190654,-37.06258417603826,-40.01275722459738,-41.84190913256499,-43.54609341495237,-44.16152068632854,-45.066248245675595,-45.62959508312868,-45.79351050862125,-45.509325958894934,-45.523576752985825,-45.744076048082995,-45.414905836442784,-44.84532583405692,-44.08763342826888,-43.316947241015384,-42.69374031016602,-41.34944369090541,-42.096737614159245,-43.41080400464361,-44.555995824824045,-47.00213664127503,-49.38532081306691,-51.93489229082755,-53.44608551758129,-55.3692531655371,-59.470294147202054,-77.84413165521393,-79.80766390932315,-79.80064268862327,-79.80426083960961,-79.81575675359606,-79.83100543428121,-79.84853525788965,-79.86746158449256,-79.8854789678102,-79.8959376856322,-79.90349566583254,-79.90435814909443,-79.90540493370517,-79.9066024268848,-79.90790406299043,-79.90924444053185,-79.91065777416625,-79.91207332700078,-79.9134811064599,-79.91488304645974,-79.9162369943315,-79.91753724776522,-79.91876761461074,-79.91990660132461,-79.92093051584096,-79.92183507808657,-79.92257478878207,-79.92314827492258,-79.92350821932617,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-7_60s-70s.wav,WEBSS-002 TP 3_seg-7_60s-70s.wav
-22.400633779950073,-12.31098928242612,-12.9886238752803,-17.27332717630174,-19.936011493345564,-22.24619399457081,-25.46593670068427,-28.15664710883509,-30.534530768085787,-32.940893990529744,-35.65117511763142,-38.33105837031463,-39.926481745481176,-40.989256877267444,-41.38710815410118,-42.32372825307263,-43.26857745355259,-43.58721000287426,-43.65038732984113,-43.987017303920545,-44.55541275482559,-44.1592029417025,-43.693906191471925,-43.614529677299195,-43.683406923141405,-44.160900813829244,-44.5307664597998,-44.46831478495477,-44.16866917726424,-45.250292294746814,-47.585274059758675,-49.708103898961454,-52.095546893703485,-53.847183251629836,-57.823003663399454,-76.03819130979656,-79.74989884210103,-79.78126349447646,-79.8101461384459,-79.83835192389895,-79.86596845000075,-79.89332601339198,-79.9204146305952,-79.93791742316877,-79.95259248020342,-79.95563632845442,-79.95853661408569,-79.96130867765703,-79.9639696093005,-79.9665204669928,-79.96894905023595,-79.97128630536747,-79.97350630126088,-79.97561272537419,-79.9776110455258,-79.97948290592873,-79.98122687331681,-79.98283394306797,-79.98429084272186,-79.98558162478369,-79.98669771077603,-79.9876078185399,-79.98829999527486,-79.98873585793693,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-6_50s-60s.wav,WEBSS-002 TP 2_seg-6_50s-60s.wav
-22.12109768333655,-11.911340736449862,-12.617277597615951,-16.289437771808,-18.74640099798994,-21.035838725145982,-23.809827322723745,-27.2185422146846,-29.35653280946383,-31.646938787731106,-34.6317465351166,-37.374881027106355,-40.30394136701598,-41.65450884205243,-42.5150716923829,-43.50116756798345,-44.72942807447559,-45.199297657392655,-45.18285099262823,-46.040487481623074,-46.51088556707659,-46.31136344585664,-45.316173560939035,-43.57149699266377,-42.82870401987466,-42.1338068750185,-42.16642486660812,-42.5497479326169,-43.96844944645558,-46.098181648913915,-48.55142018443038,-50.9302281671653,-52.560253506850245,-53.94073474478577,-58.20817173744797,-75.35645332362172,-79.54472243588832,-79.57116580136932,-79.59603754328116,-79.62072702063402,-79.64515055141983,-79.66953883023662,-79.69382764002277,-79.71806614124188,-79.7423361298902,-79.76669490291094,-79.79120086739603,-79.81596651267304,-79.84112858359276,-79.86090953596565,-79.87539458931523,-79.87959721385388,-79.88209580813407,-79.88445498128277,-79.88669196050279,-79.88877724607,-79.89071574064653,-79.89249946080737,-79.89411338897324,-79.89553873670654,-79.89677426957022,-79.89777586665001,-79.8985415310533,-79.89902086503696,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-5_40s-50s.wav,WEBSS-002 TP 4_seg-5_40s-50s.wav
-27.734529402941085,-16.979789775185573,-16.00223923536076,-19.388476507397108,-21.781169102167734,-23.684547431370262,-26.25089687899743,-29.418378920193238,-31.257134496608522,-33.155692209569786,-36.38772866966538,-39.8400975366259,-42.195760393260564,-43.40337527166614,-43.79849797875042,-44.522126465128174,-44.40910806561622,-44.479199720184816,-44.123560286954216,-43.853492352958476,-43.711095926039604,-43.532358114591524,-43.57406527487038,-42.88153621213726,-41.8051600496761,-41.50489056107192,-41.496360922293405,-42.55260918054135,-44.021799757103956,-45.13078499079821,-47.22304263137714,-50.52294227172587,-53.42517259378208,-55.37089281241725,-60.19126592689067,-77.80210056488377,-79.73586966785504,-79.75371960845189,-79.77274991037162,-79.79302963871868,-79.81394815455343,-79.83545593581621,-79.85732809977934,-79.87950692034741,-79.89976391159902,-79.91217294148773,-79.92064970214986,-79.92266320184446,-79.92467471644714,-79.92666737336015,-79.92859888662589,-79.93052054628836,-79.93237467322572,-79.93416212640669,-79.93589300308504,-79.93753173644313,-79.93907800770195,-79.94051977558168,-79.94183880501042,-79.94301388714551,-79.94404238819305,-79.94487972285313,-79.94552459776882,-79.94592878531084,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-3_20s-30s.wav,WEBSS-002 TP 3_seg-3_20s-30s.wav
-43.117533402159374,-32.86527749948153,-32.988224667726925,-35.633805017319666,-33.46451739541385,-36.26391365858577,-43.2391725914215,-43.945676857994144,-43.87025171669851,-46.47557818030227,-48.23644085714266,-50.42584541101732,-51.90449729697702,-52.16500836109455,-53.03639476657508,-53.413592400433664,-53.934904573000466,-56.32335680468916,-57.92078226202284,-58.54394210496591,-59.32730522550549,-59.89909223993119,-60.23535667247163,-60.45183274686391,-60.55641712984852,-59.73845101446567,-59.26134371112225,-59.482607000879405,-60.13922382833084,-61.44433459764308,-63.00174107331584,-65.29529362914037,-67.96726622095852,-69.29877212793292,-73.55701852094904,-79.79265130037427,-79.90454543202952,-79.9248121367514,-79.93899617211213,-79.94972388581229,-79.9551880206386,-79.95645881857658,-79.95770687500591,-79.95893264137588,-79.9601426456808,-79.96133427267958,-79.96249943167854,-79.96363855782383,-79.96475887051601,-79.96585472804551,-79.96690733490684,-79.96794413125025,-79.96893771139011,-79.96988975900466,-79.97080628573308,-79.97167030851476,-79.97248234184532,-79.97323688946092,-79.97392524981743,-79.97453713564634,-79.97507143165883,-79.97550594302278,-79.97583999723403,-79.97604930348427,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-2_10s-20s.wav,WEBSS-002 TP 2_seg-2_10s-20s.wav
-36.87480559024651,-26.481920570682277,-25.923565108164595,-29.070456199517178,-30.85323142621918,-32.90756208939058,-35.77352068570803,-37.81303312660922,-39.698266015999174,-42.360440339261324,-43.61950648099605,-45.071942984715236,-46.87984181724391,-48.8720272222128,-49.74873914016263,-49.86836981916672,-50.88231409357572,-51.49117811319119,-52.547106397379295,-52.385704780869325,-52.754894746811125,-52.91571449844914,-52.83198290324662,-53.00370107435599,-52.74601203810848,-51.65070199312158,-51.348677017337195,-52.97799287874215,-54.29769882671619,-56.49696264302189,-57.880802791522655,-60.159569442166394,-62.726546367272306,-64.08083045342056,-68.35484836615453,-79.39773498636401,-79.89730461981739,-79.91878897204603,-79.93686141247898,-79.95569308830491,-79.97497966308342,-79.98784797677473,-79.99781402532813,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-4_30s-40s.wav,WEBSS-002 TP 2_seg-4_30s-40s.wav
-29.545243555833984,-17.710243821103024,-16.651391866480378,-20.94078761104313,-23.474524552966788,-25.43729730296098,-28.018345905060983,-30.829921233459036,-33.46156583902072,-35.81710696639734,-38.745509298841576,-41.957704744031304,-43.93340798610374,-45.22155144131266,-45.631479121339936,-45.91826539238957,-45.55365935161672,-45.43294818504362,-44.82030799644026,-44.82772340806043,-44.477808930552825,-44.54610259310087,-44.61625507606459,-44.68069584477863,-44.08939399208842,-43.61229886092451,-44.02105994446708,-45.13762242380226,-46.406412356486406,-47.58005511451825,-49.713233067366644,-52.99589919979246,-55.88055861864965,-57.75670068929277,-62.70537658233343,-79.19279695583242,-79.87102182265706,-79.90069434721785,-79.9277759530495,-79.9535379066323,-79.9711858304362,-79.98443527756736,-79.98884860033611,-79.99027795321825,-79.99126060664912,-79.99199567824606,-79.99260086131197,-79.99314957865091,-79.99368966400736,-79.99423682666342,-79.99478164197794,-79.99535520086013,-79.9959305101473,-79.9965073238286,-79.9970894126013,-79.99765720666,-79.99820856136488,-79.99873570956797,-79.9992280094182,-79.99967362991941,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-4_30s-40s.wav,WEBSS-002 TP 3_seg-4_30s-40s.wav
-42.707764814849966,-32.97589281472023,-31.317738856704718,-30.832825864175643,-22.66635582521148,-26.354590679611903,-39.40307953638355,-45.0503085440029,-46.712950079937315,-44.587798386005545,-45.366891980705375,-52.16108656488229,-57.07839561431163,-58.11953248266517,-58.510495368310856,-57.19219178549631,-58.83863493261593,-61.010120995601575,-60.01732240226384,-59.98273409948616,-60.7669025104169,-61.103598091126,-61.52001888734278,-61.931446205787076,-61.91707724277953,-61.00903063364532,-61.53861553173058,-63.9556791526039,-65.06932845994785,-65.87584366179942,-66.98672715247464,-68.0901566506779,-69.25341742676143,-70.0140389295965,-74.18208602341913,-79.19755889294679,-79.30574326618265,-79.36720656881091,-79.44869119766093,-79.54201447218276,-79.6415623267178,-79.74569982072121,-79.84784995036657,-79.90349547668411,-79.9487296625279,-79.95207131887848,-79.95575554415983,-79.95968357105329,-79.96382091986992,-79.96808315748355,-79.97232666185695,-79.9766639934796,-79.98092403093159,-79.98509377218227,-79.98918845651247,-79.99310435109915,-79.99683288621056,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-9_80s-81.88s.wav,WEBSS-002 TP 2_seg-9_80s-81.88s.wav
-25.341335378678426,-15.161034649573159,-15.900858241337026,-19.904619653831773,-22.971563562135568,-25.019681179055713,-27.89848509919888,-32.03543949636033,-34.731677082531945,-37.035543767083595,-39.93475436976288,-42.03294014311709,-43.59171175314466,-44.534136267885835,-45.167527201201366,-46.51886533996817,-47.57235906367387,-47.849446250468674,-48.43830473172677,-48.74861373235355,-48.83832561864294,-48.90870426878895,-48.77918360455648,-48.10109512326302,-47.24239551607531,-46.397206534682546,-45.694242615054705,-46.34851978150184,-47.31958389965765,-50.256990658462364,-52.9989348374752,-54.99057501304052,-56.59360842824278,-58.05776179064816,-62.24336560641915,-78.38928937554317,-79.8743562303947,-79.88194058765757,-79.8901799885264,-79.90425673835846,-79.9175328339327,-79.92629688809333,-79.93141979957504,-79.93169004972631,-79.93235933238584,-79.93331108042246,-79.93445317710724,-79.93573292812992,-79.93712675090293,-79.93859526808411,-79.94007865555369,-79.94161517849273,-79.94313721742436,-79.94463735163812,-79.94611944780145,-79.94754290929565,-79.94890330808434,-79.95018543062548,-79.9512720677905,-79.95180240082604,-79.95226976108802,-79.95265150250995,-79.95294694235257,-79.95313230639661,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-1_0s-10s.wav,WEBSS-002 TP 4_seg-1_0s-10s.wav
-43.339738655540025,-34.020179700739064,-33.14537384012077,-32.45236877628605,-31.456039381225267,-35.63941022698022,-41.97594561879007,-44.88671409714027,-46.17888635889719,-47.46679345599975,-49.341559338366096,-51.861153903107265,-54.456491010227765,-55.69400789718992,-55.97678217021841,-56.73539916931153,-57.253471774650976,-58.3145461919543,-58.77818540053892,-58.850374365935316,-59.308835786541074,-59.33938754244577,-59.124740402205944,-58.701859910732,-58.657984438303345,-58.374246971597344,-57.809610191214716,-58.921264084220795,-60.27465336173033,-62.00025385623672,-63.54863173399098,-65.35442258545068,-68.05795437001748,-69.40515094341953,-73.57862680858588,-79.7038864570299,-79.88691069857246,-79.90893777971553,-79.92567452036512,-79.93691960068438,-79.94302286067047,-79.94868767476144,-79.95258010392926,-79.95507381475622,-79.95744874577534,-79.95971613029008,-79.9618782689851,-79.9639436347856,-79.96592487285015,-79.9678202828618,-79.9696152247762,-79.97133983667963,-79.97296861610464,-79.97450564910402,-79.9759582563473,-79.97731056629218,-79.97856410281369,-79.97971378930315,-79.98075098206937,-79.98166504612237,-79.98245375747318,-79.98309308521524,-79.98357946691856,-79.98388428926005,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-8_70s-80s.wav,WEBSS-002 TP 2_seg-8_70s-80s.wav
-27.200085394688717,-15.784253332642713,-15.372024455277066,-19.563144715209294,-22.191298817060183,-24.384839750943456,-27.381660616225975,-30.57120351928812,-32.269787677721254,-35.06059376510156,-38.53025983875023,-41.668762723059984,-44.273722960472114,-45.79601389495706,-47.321988103898235,-48.91487701640992,-49.29105794085137,-49.88097431311982,-50.05039617876682,-50.561780353301124,-50.10842551840571,-49.97081224857745,-50.40494409107726,-49.69801014086401,-48.30085152066047,-47.6618313552095,-47.24814196634453,-47.15683280123092,-48.521276270749475,-50.942245042444135,-53.53511385460525,-55.93519636420009,-57.96978607967533,-59.32548167661434,-63.30005490028706,-79.09052356169988,-79.74365972833968,-79.78668941503751,-79.82270720887965,-79.85260428379259,-79.87701865931136,-79.89831534333315,-79.91832840597255,-79.93503561100069,-79.94489146600564,-79.95040622958457,-79.95047936561237,-79.95078593533401,-79.9513052635709,-79.9516462522345,-79.95204316502759,-79.95250969710656,-79.953007034039,-79.95352665658976,-79.95406663133426,-79.95460333617105,-79.95513171387059,-79.95564190437734,-79.95612173816573,-79.956558262424,-79.95694860471212,-79.95726961845894,-79.9575206183366,-79.95767842808453,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-4_30s-40s.wav,WEBSS-002 TP 4_seg-4_30s-40s.wav
-24.277198950996542,-12.11019939321555,-9.862310468827921,-12.499544173075964,-17.98499307490237,-21.84636487777454,-25.274549416373343,-30.014601949464804,-30.31972243406316,-30.62292322589854,-32.423858471901866,-34.99728798967307,-37.00007337280752,-37.188967371605784,-35.71149559321736,-36.575505718087136,-34.99196553052163,-33.71257240836048,-34.106127774364616,-36.9504725190333,-37.87230511567557,-37.16384655380788,-37.85426615840982,-37.31800860066933,-36.24206527003192,-34.99680841866932,-32.992780560321606,-33.70816962864689,-37.02824578808259,-39.28155773441742,-40.15167470302616,-40.846793442447094,-42.139264316666704,-44.14002001847588,-48.6552192057516,-65.74306551413903,-76.73281543686188,-76.97769267020288,-77.2261427027502,-77.48404831617037,-77.74621678235303,-78.01320499002773,-78.28296547154329,-78.55523154208942,-78.74258340367253,-78.89555018404778,-78.93965538949432,-78.96646617429646,-78.99290516837235,-79.01882378361331,-79.04375903475494,-79.06836358739221,-79.09197118287905,-79.11461675788561,-79.13644072065041,-79.15703062463344,-79.1763958097262,-79.19440161385498,-79.21083666443309,-79.22545186780134,-79.23821948902514,-79.24860475998472,-79.25659167075413,-79.26159627655183,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-8_70s-70.82s.wav,WEBSS-007 TP2_seg-8_70s-70.82s.wav
-28.0562345169106,-15.896344156683767,-15.415259362247362,-20.385781791281957,-23.844692721621907,-27.68616875847929,-30.94321719171594,-33.402561628816585,-35.10911453420033,-35.71048349556645,-37.11353341667939,-39.97067562839756,-40.552223419186255,-41.355482795573,-41.37677703630534,-41.024537743995175,-40.00743120719647,-38.246908461170534,-38.73677809063442,-41.837064243024955,-43.660328065780924,-44.632065352744966,-46.191414828459436,-47.03076041975314,-48.265019671060095,-46.585547745967624,-49.14190233186128,-50.95465309310091,-51.759997064264034,-52.55765739278072,-52.544783120814806,-51.872002968855234,-52.84267563418607,-53.28885658853808,-56.47438000692553,-73.19477663775626,-79.81447858430485,-79.83270003469158,-79.84781615391786,-79.86455213024313,-79.88259250971132,-79.90166777392872,-79.92142783440018,-79.9417210578936,-79.96249105950575,-79.97798905289056,-79.98907952893431,-79.99252404345616,-79.99319961670508,-79.99391667082273,-79.99464444099453,-79.9954014219288,-79.99615328345199,-79.99689589704714,-79.99763087398993,-79.99833765816174,-79.99901382934864,-79.99965161957672,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-1_0s-10s.wav,WEBSS-007 TP6.2_seg-1_0s-10s.wav
-31.41245867572041,-18.843852313939667,-18.262469540925427,-23.397807840765903,-27.18024136040714,-31.066532011189484,-34.557083057648626,-37.18413590441593,-38.925214508257966,-39.8433125459443,-41.290930799908246,-42.862841509867266,-44.283494918455126,-45.48257865364802,-45.87741680736953,-44.51501118883734,-43.171057596211014,-44.005153866453135,-43.336693512790376,-45.45265695353831,-47.477620339654194,-46.83347207030424,-47.02072584089201,-49.37448765804244,-50.17903637136434,-51.67651369723511,-52.936588596681545,-54.56422412645161,-55.26783089419862,-56.43461733870929,-56.86761838848623,-57.411922966403544,-56.75491406014872,-55.87523879717793,-59.26497841444377,-76.42796728938447,-79.95666516267413,-79.96151103265294,-79.95973865412789,-79.95885804442294,-79.95860140459604,-79.95873910235761,-79.95911641168021,-79.95965298216996,-79.96030553871311,-79.961038777759,-79.96182184100822,-79.96263885481899,-79.96348533574329,-79.96434690560754,-79.96519778118086,-79.96606016080818,-79.9669025696815,-79.96772324479589,-79.96852558492037,-79.96929047543487,-79.9700166722095,-79.97069731597445,-79.97132263120098,-79.97188151009193,-79.97237229799573,-79.972772508115,-79.97308146200871,-79.97327520505237,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-2_10s-20s.wav,WEBSS-007 TP6.1_seg-2_10s-20s.wav
-28.0156190106951,-15.590491630099498,-14.458468302759245,-18.727860498322958,-22.848869125489323,-27.429892162717476,-31.451730110573592,-34.04072967664301,-35.8030245644915,-36.46761607463866,-37.230901318941996,-40.16941278770473,-42.47395723237858,-43.435328919939785,-44.09245463416118,-43.67936004103175,-41.773531571802074,-39.6119394367422,-42.39719614545335,-44.320063835184534,-45.174189376756544,-46.16851471761813,-47.67384546342455,-48.0708153565173,-48.91516247899045,-48.873890029297414,-49.271536682634434,-49.99075555355967,-50.302794920231094,-51.0838166973724,-52.305527515790104,-52.49594341899249,-52.9914906782352,-52.648895400915066,-55.75376406365692,-75.52235847724465,-79.72574538127513,-79.72404395560363,-79.72724311046407,-79.73891386846287,-79.75439023351062,-79.77213049635684,-79.79124059829053,-79.81130976389419,-79.83214531057301,-79.85362747378791,-79.87569241786582,-79.89836497251909,-79.91289608946323,-79.92455933949685,-79.9259321013052,-79.92737407763896,-79.92881495379723,-79.9302451362509,-79.93166685763774,-79.93303822059413,-79.93435373972568,-79.93559739268322,-79.93674781952733,-79.93778143012214,-79.93869400435528,-79.93944006615101,-79.94001821910345,-79.94038106543198,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-4_30s-40s.wav,WEBSS-007 TP5_seg-4_30s-40s.wav
-42.00141670580691,-28.351157126111477,-24.378704956901828,-27.113416826826576,-30.777175797457865,-34.33434769504635,-38.3839520006071,-41.81082574006191,-44.04902720714086,-45.048207045339865,-46.27385413043895,-47.616244352129776,-48.727516619388936,-50.03568945013969,-51.1061175523274,-52.07213247692648,-51.7796820040797,-51.61897598338569,-51.90234429801977,-54.95453011774602,-56.036847150704055,-56.6048964683219,-56.576116118228924,-58.40245969670071,-59.50947895570771,-60.55970825336282,-61.351669434510086,-62.66340921838389,-63.829139083313905,-62.753825398800736,-61.924276127903326,-62.53249374352716,-63.34805805157042,-64.1319957053685,-68.28577311043543,-79.36517713258027,-79.96564332563511,-79.9791052205125,-79.99121511522851,-79.99416058218887,-79.99672651539277,-79.99905927293928,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-1_0s-10s.wav,WEBSS-007 TP4_seg-1_0s-10s.wav
-43.552780351138935,-30.42022561649002,-27.244344531616196,-30.01540178373259,-33.49111622145188,-37.42176456265201,-41.36409433008453,-44.21482568607713,-46.35244579324107,-48.0359269177588,-49.39669202365981,-50.93410543254846,-51.87916897574818,-52.799172228028894,-53.358383605314046,-53.22929200354906,-52.64753972282472,-52.49952539642303,-51.90633428608987,-56.11516006726872,-54.93500641056033,-56.58344718060595,-58.92411967420059,-59.35664533893422,-59.65642848285621,-61.14994054107399,-62.04960706435447,-63.22617524133359,-63.387488825039185,-63.84281694113872,-64.990252608194,-65.66388690238898,-66.20215378637926,-67.84700196983559,-72.23820199910313,-79.90321018330289,-79.97926625606645,-79.97253098357479,-79.9696528815,-79.96838999498377,-79.96789924274437,-79.9678841385792,-79.9681577050142,-79.96862191638765,-79.96922314249863,-79.96991956236026,-79.97067607007506,-79.97147389512087,-79.97230656090797,-79.97315827222552,-79.97400220315113,-79.97485979976526,-79.97569902743534,-79.97651769912122,-79.97731889674613,-79.97808326377996,-79.97880937008479,-79.97949021350108,-79.98011590692627,-79.98067525504827,-79.98116653314857,-79.98156719744964,-79.98187652190542,-79.98207051101889,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-8_70s-80s.wav,WEBSS-007 TP7_seg-8_70s-80s.wav
