logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-22.8106225645798,-27.751287483696572,-31.58904498052728,-32.952575086213066,-33.79352196831477,-35.38452232672118,-37.6905019789312,-39.969976222632916,-41.41263091531839,-42.40043377997858,-43.12638084418368,-44.84219173738309,-48.207863009891135,-51.148063665261795,-52.96285669404307,-55.196671756865165,-56.30935285198411,-57.86563916610093,-58.92810866701376,-61.938881341266026,-63.48056424256718,-64.34477634844379,-65.03880333031297,-65.65064892559361,-66.29848599483246,-66.93541421134856,-67.74436812972026,-69.24801160337937,-70.93624825573438,-73.2067151740687,-75.31818597704523,-76.6009540178686,-77.45096899618532,-78.04526084806157,-79.3781855528177,-79.81438079052607,-79.83236135851514,-79.84145192194815,-79.84856621368448,-79.8548314824186,-79.86040027806976,-79.86558470058053,-79.87044004534756,-79.87503512982289,-79.87943410616089,-79.88366020635912,-79.88771244143607,-79.89160941209757,-79.89538555825176,-79.89903419463994,-79.90250703310659,-79.90589342614426,-79.90911593490547,-79.91218421636147,-79.91511960203115,-79.9178742026133,-79.92045187421897,-79.92283797969918,-79.92500832573064,-79.92693266371985,-79.92860860899242,-79.92996985797733,-79.93101445785969,-79.93166852737076,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-5_40s-50s.wav,WEBSS-005 TP2_seg-5_40s-50s.wav
-17.78380603562994,-21.52318797045668,-21.45675766100672,-24.005249289501105,-26.017706803764145,-27.310585715015765,-29.1385701944788,-31.314899673143263,-33.54994024398735,-34.8316677567411,-35.60872862667759,-37.33344535944881,-40.11838392476129,-43.278813835715944,-45.78707285174455,-48.50109868797675,-51.457424796759454,-53.626442099076954,-55.93951473340259,-57.26077726098619,-58.75784129295488,-60.27755245767854,-61.46633835386981,-62.87623731619898,-64.15013102331595,-65.7268369667606,-67.20967615224387,-68.18487675325419,-69.05517105515743,-70.24874051748974,-71.24207351849324,-72.01445031768401,-72.82610127772911,-73.85108987798075,-76.80522919790772,-79.71214723242036,-79.73487815287626,-79.74788299632121,-79.75804022879478,-79.76693767646444,-79.77481694705942,-79.78211680494695,-79.78892499408492,-79.79534284377732,-79.80146340633421,-79.80732305240002,-79.81292456147604,-79.81829655569524,-79.82348808948464,-79.82849192393914,-79.83324697212471,-79.83787236150401,-79.8422672827841,-79.84644568603434,-79.85043711668617,-79.85345656755379,-79.85607979021226,-79.85850577407204,-79.8607102645233,-79.86266376885966,-79.86436389581907,-79.86574430243465,-79.86680287625575,-79.86746588854389,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-6_50s-60s.wav,WEBSS-005 TP4_seg-6_50s-60s.wav
-19.204470662486784,-22.87838467065451,-24.303773146597003,-26.839643544735434,-29.622718667341758,-31.311348310608988,-32.6190766223827,-34.67559941164921,-36.65539180802148,-38.27874699429704,-38.306732944624294,-38.876060346815706,-41.36072806800394,-44.30618304542168,-47.30671499195556,-49.536974758797136,-52.26609394022933,-54.44171174315929,-56.283683960227755,-59.20112780453477,-61.405834870257266,-62.60051811592611,-63.89668256789455,-65.30505354318015,-66.85774264517394,-68.26109636677398,-69.27860930717638,-70.40070992873473,-71.42831526365896,-72.46361450252927,-73.4611723442948,-74.17786356831854,-74.75274510808447,-75.25736418909786,-77.96581748959643,-79.96076863767054,-79.9711782705226,-79.97196201955424,-79.9728396637356,-79.97382082921287,-79.97481117308656,-79.97583793433,-79.97687600571977,-79.97791930587177,-79.9789696800862,-79.98002093771073,-79.98106231646939,-79.98209177478539,-79.98311475160095,-79.98412422243626,-79.98509989802656,-79.9860682890361,-79.98700108420678,-79.98789909113759,-79.98876759987218,-79.98958923615952,-79.99036413319597,-79.99108622422314,-79.99174652852874,-79.99233465099515,-79.9928493245634,-79.9932682101146,-79.9935907245783,-79.99379293076096,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-2_10s-20s.wav,WEBSS-005 TP4_seg-2_10s-20s.wav
-18.209350497449577,-20.04534846394718,-17.509947249036156,-19.920539714578545,-23.29235220981285,-25.18992168026863,-26.342188306400093,-28.390229494873733,-32.0078023504259,-34.03399824922254,-35.41015386483146,-37.788233385219286,-40.72544942249648,-44.12958225069643,-47.2964729366592,-50.74606519852302,-52.416745150028746,-54.21271572936879,-55.78404834406153,-56.67107985519099,-58.18649771952796,-58.9231758006605,-59.931403764171996,-60.727901587371875,-61.606120913149056,-61.86439293721684,-61.95450801423716,-62.602583255278745,-64.5392426583597,-66.72322788520225,-68.65305639820023,-69.81905791375767,-70.89332505146555,-71.5393393498924,-74.97753025112051,-79.7957895325646,-79.81679105875745,-79.82716984486338,-79.83483563467938,-79.84133339227603,-79.84697876264677,-79.85216060647979,-79.85697300846556,-79.86150540250902,-79.86583329669264,-79.86998659439034,-79.87396757120577,-79.87779671487331,-79.88150979560042,-79.8851003563372,-79.88852058887132,-79.89185801876671,-79.89503698405075,-79.89806586114959,-79.9009660720551,-79.90368953957879,-79.90623949866792,-79.90860148808538,-79.91075072796298,-79.91265723967607,-79.9143183891755,-79.91566793755361,-79.91670382237615,-79.91735272878847,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-3_20s-30s.wav,WEBSS-005 TP5_seg-3_20s-30s.wav
-16.66045733399261,-20.766474188459483,-19.26055526470231,-18.279934429696024,-19.327780990652883,-20.617542756359327,-23.07960469699202,-23.037658415588393,-25.19607964879129,-28.908076369739234,-30.89047735438341,-34.623072931473764,-37.91965438958191,-41.445329640698255,-44.93099548234582,-47.36816033393362,-48.44484371579978,-50.783118923632635,-53.95484035838122,-55.24155808470478,-56.84868647502436,-58.194590040112644,-58.55003049677011,-59.02002623957721,-59.312610891454746,-58.72881937427464,-59.07382550906907,-60.45141300368412,-62.791149655262,-65.04733720599008,-66.24366663188405,-67.22257110055334,-67.90406485650348,-68.6513164624928,-72.29695705282069,-79.80552844449186,-79.82138867838015,-79.83063351781455,-79.83793598926394,-79.84439695241221,-79.85015841222449,-79.85552733325922,-79.86055659984216,-79.86531391271876,-79.86986298674616,-79.87422733663395,-79.87840635908016,-79.88241908105485,-79.8863010406569,-79.89004579322061,-79.89360643666355,-79.89707175976702,-79.90036557901048,-79.90349816689896,-79.90649124900895,-79.90929731294317,-79.91192069050841,-79.91434709490005,-79.91655220166231,-79.918506330982,-79.92020690161476,-79.92158794471945,-79.92264697487052,-79.92331033956893,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-6_50s-60s.wav,WEBSS-005 TP1_seg-6_50s-60s.wav
-16.329844912445388,-19.907619290290338,-17.985801563715015,-17.809160241155592,-18.294009420739552,-18.746819928462536,-21.588161668153433,-21.202486497736245,-22.164396328028978,-28.056617379154495,-31.434920243469442,-34.858947775550156,-38.20295082011118,-41.761156004102865,-45.349519699090045,-46.47645645049402,-47.085692624547384,-49.194353520796646,-51.32731258354885,-55.053665073306355,-55.482455056266396,-56.27912815728458,-57.18583357957917,-57.574543500216386,-57.39705662030223,-57.67156093714763,-57.76603664550128,-59.18532267782731,-61.29073920381791,-62.88682849822052,-64.09794684074033,-65.38102505220759,-65.95965437354279,-67.0362944656113,-70.78618836958711,-79.51872486625885,-79.71962629646404,-79.73137147687855,-79.74062895132428,-79.74883167484266,-79.75615301571976,-79.7629925116605,-79.76941450384486,-79.77550413941171,-79.78134281926016,-79.78695876842448,-79.79234821542249,-79.79753470925633,-79.80256344318241,-79.80742436235647,-79.81205283032818,-79.81656681741858,-79.82086332173239,-79.8249546517721,-79.8284735855446,-79.83124257271606,-79.83383308422081,-79.83623070383689,-79.83841075173888,-79.8403435337008,-79.84202657289025,-79.8433934786534,-79.84444214990515,-79.84509895489786,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-1_0s-10s.wav,WEBSS-005 TP1_seg-1_0s-10s.wav
-16.19618383409205,-22.475976484504116,-31.272684614363346,-37.59848502798168,-41.68010362618164,-44.786834852368585,-47.42322213287454,-50.86433016616445,-53.3271715019108,-53.397891096247676,-54.36180854733827,-54.80143207151753,-55.79167387975599,-57.82206293273079,-59.18368076599117,-60.57183671420985,-61.8134357012281,-62.88428767836835,-65.40454429852333,-68.60295246815718,-69.72200331715618,-70.62701537756747,-70.80175010441806,-71.42679260973807,-72.5731822641965,-74.08041579424606,-75.45620472978125,-76.74568149740496,-76.80222681190571,-77.99089224331938,-78.48009418265329,-78.70631455920085,-78.96261088529354,-79.18960980133274,-79.58207347022812,-79.8747944766156,-79.8857394565793,-79.8921193069191,-79.89711340681552,-79.90149919977578,-79.90539016177364,-79.90900120079262,-79.91237362774645,-79.91555647041578,-79.91859474714097,-79.92150605589936,-79.92429105264642,-79.92696351827936,-79.92954759441487,-79.93203952771192,-79.93440814258332,-79.93671328417314,-79.93890401926585,-79.94098741623031,-79.94297806888505,-79.94484434065075,-79.94658900205478,-79.94820289312963,-79.94966955594995,-79.95096935826876,-79.95210072270203,-79.95301935745103,-79.95372385848117,-79.95416514980104,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-6_50s-60s.wav,WEBSS-004 TP2_seg-6_50s-60s.wav
-16.92253380153637,-22.192601478973664,-30.674818974644136,-38.68578219225407,-42.262590382664996,-45.08930386359681,-48.008746565656544,-50.153521441937876,-50.769867211325945,-50.77209947295016,-51.872596171535115,-53.55958367997415,-53.02236943618934,-51.82528416351825,-53.484929779045686,-55.30254764729301,-57.07840415100662,-61.45726396592126,-63.135553865196975,-63.567003077605584,-65.1351182298456,-66.40390202496124,-68.41600547083058,-69.15259902752675,-69.41183197767488,-71.09003915093157,-73.50717220737042,-75.0920578822814,-75.5652581807086,-76.92989686479737,-77.5107843868146,-78.02263543276003,-78.4157206200053,-78.71499027355422,-79.39550917943303,-79.92136163938255,-79.93140984437524,-79.93604819609179,-79.93854829922088,-79.94111631328741,-79.94360670604284,-79.9460981671539,-79.94855399908093,-79.95097273183468,-79.95336578450443,-79.95572675000716,-79.95803797172773,-79.96030006871055,-79.96252668537589,-79.96470629737888,-79.9658830151731,-79.96683116165268,-79.96774692523834,-79.96863061108607,-79.96948716170965,-79.97029866467464,-79.97106488211149,-79.97177973091345,-79.97243401645882,-79.97301716117407,-79.97352775738179,-79.97394353545727,-79.97426382583667,-79.97446458158629,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-7_60s-70s.wav,WEBSS-004 TP3_seg-7_60s-70s.wav
-21.81562942467147,-26.253396972340497,-32.09513704939925,-38.66775458116419,-43.09983419829569,-45.890636328151,-48.65616402012387,-51.738745600048695,-53.59683272081232,-54.826961762856314,-54.765043563473085,-55.45923233351254,-57.26385673361013,-58.61970311912606,-60.80920391696988,-62.537193699514134,-64.9534151003169,-66.85743604223576,-68.81311656726164,-71.11749040957274,-72.44353136626265,-73.48609510013026,-73.7702744228426,-74.2314532980344,-74.65140479459288,-75.73454869523847,-76.38859101593998,-77.17906750830663,-77.74109485243594,-78.11250012451428,-78.32508460845095,-78.60229292829239,-78.93102358046806,-79.01921842893604,-79.36293188626283,-79.87716179345571,-79.97486883688055,-79.98006494867772,-79.9842402108052,-79.98800560961149,-79.99064922012758,-79.99240938518346,-79.99405690494649,-79.99561506885978,-79.99710548838847,-79.99853588159095,-79.99990628307961,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP4_seg-5_40s-50s.wav,WEBSS-004 TP4_seg-5_40s-50s.wav
-12.586956060513783,-18.68814503030155,-28.135149444976552,-33.647275499163406,-31.963984596834102,-29.492340516991558,-38.05577508093059,-47.20296661678344,-47.602354784098864,-49.15190016672798,-50.73528370492737,-52.33083824265612,-52.81586691505781,-55.50916097628062,-58.62659031866614,-57.570004334574136,-58.24802298478228,-57.294431240042556,-54.1122312101311,-58.927209152779646,-65.06129819490788,-65.01295763630455,-65.5359641164826,-66.74575728624993,-67.40423808852914,-67.4451157605007,-67.73901979559723,-70.26228697548916,-71.84898916293712,-72.87978302336155,-72.67475856651544,-73.79899701125309,-72.61477095072202,-72.51132007716028,-75.14532196169208,-77.29706093401497,-77.73740780707053,-77.99121092784806,-78.19074206808084,-78.34381915685275,-78.46024614863236,-78.56878586249022,-78.6633499326171,-78.7280425954461,-78.78994732183496,-78.84939686438199,-78.90637654515909,-78.96114001717878,-79.01418131427637,-79.06540155171642,-79.11413443048737,-79.16161863012893,-79.19733342883909,-79.21861187906748,-79.23897612583315,-79.25809071238785,-79.27598155684515,-79.2925470134499,-79.30761429042941,-79.3209761888205,-79.33261483797264,-79.3420693961228,-79.34932404003162,-79.35386792267062,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-10_90s-90.46s.wav,WEBSS-004 TP2_seg-10_90s-90.46s.wav
-14.454429012047047,-23.894294219263404,-33.284440020548125,-38.606837506211086,-41.415692619710065,-42.531656618854065,-45.212149675130824,-49.207352929226566,-51.5997586528982,-52.63767213926848,-52.987953339941036,-52.405423847815655,-55.063613011735676,-58.723706286665326,-59.75162653485006,-61.679529357791644,-63.1631544717047,-62.91641598396538,-65.4093325894113,-66.53054446623898,-67.71249966338122,-68.86552270211213,-68.66630085435632,-69.85131827565603,-71.3446151608106,-71.58600194117624,-71.87095796158756,-72.1195542822185,-72.14294106113525,-71.76861659420541,-72.6653947711988,-73.2838109713532,-73.47582183286124,-73.53118175881053,-73.94844875750263,-75.20389366321243,-75.44574648705789,-75.59338749462843,-75.71237890816295,-75.8197905786934,-75.91677634024396,-76.00833258630915,-76.08279338463811,-76.1468013495672,-76.2082985532899,-76.26754924497853,-76.32448707750595,-76.37934220695439,-76.43258149767927,-76.48408608315655,-76.53315858004076,-76.58105154541298,-76.6266571507724,-76.67010424832985,-76.7116932329353,-76.7507355428225,-76.78728371594428,-76.82112716192681,-76.85191380287525,-76.87921850002823,-76.90300302201949,-76.92232360285198,-76.93715027469342,-76.94643742070899,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-10_90s-90.69s.wav,WEBSS-004 TP5_seg-10_90s-90.69s.wav
-30.96447242435,-36.53758415984158,-46.06986803869508,-51.14028731158707,-51.17142038262135,-49.069118593934604,-47.56795512466504,-49.902649608558555,-53.73125183937166,-56.506358305529034,-58.250706963257336,-58.33594461021888,-59.071327797635696,-59.785684123968906,-61.62205973602935,-62.88025009178028,-64.58144181800718,-66.14105582697147,-66.87399689543089,-69.24052039920434,-70.76706512869073,-71.7347081278083,-71.93639077163765,-71.87355793016143,-71.76675184717466,-72.16211735200557,-72.86740022671884,-73.26111436571044,-72.82860533360801,-72.76795590397406,-73.5395252162748,-74.06739685308806,-74.04519455682458,-74.19292706546025,-75.0382200602642,-78.98956690584629,-79.76467238630902,-79.77788326900365,-79.7881080383694,-79.79692226510751,-79.80465916291293,-79.81173145892166,-79.81825238338337,-79.82433132888487,-79.83006061590837,-79.83548419711036,-79.84061771567922,-79.845493547983,-79.85015657455516,-79.85278937052124,-79.85518932766274,-79.8575224420662,-79.85973811952283,-79.86184373695693,-79.86385410778827,-79.86573778688383,-79.86749795747308,-79.86912517958056,-79.87060345434317,-79.87191312183745,-79.87305260647226,-79.87397771436605,-79.8746870074115,-79.87513137083573,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP1_seg-5_40s-50s.wav,WEBSS-004 TP1_seg-5_40s-50s.wav
-17.10006234620005,-21.348549029009654,-27.292046413846986,-33.50242659103619,-37.19062951551948,-40.62035962733514,-43.86445575868697,-47.257894730072806,-49.54668705726231,-50.669468893333494,-51.220821222313816,-52.031866450355054,-53.76308917272376,-55.7077782819309,-58.19329790554349,-59.14186637188269,-61.95960223558894,-64.31403120265021,-65.78102218722456,-66.05683604192814,-68.4996242054634,-69.55075467956233,-70.40453397586063,-70.98060700703067,-70.92557167602135,-71.69703207033658,-72.18990337586256,-73.54209283890657,-75.52699354073813,-76.04037357657195,-76.58856482775643,-77.39116794576408,-77.5920862523223,-77.97345001179627,-78.5742594309664,-79.2293249409449,-79.29652845917383,-79.32777406678962,-79.35256212130409,-79.37464557794685,-79.3944234373029,-79.4129576362865,-79.43040049766549,-79.4469736811334,-79.4628906779814,-79.47608349683804,-79.48566046143708,-79.49490753556393,-79.5039014192506,-79.51261796803804,-79.52093450941787,-79.5290643950851,-79.53681474001611,-79.5442063939998,-79.55128927366336,-79.55794394509509,-79.56417823497411,-79.56995515631958,-79.57521322956819,-79.57987874279148,-79.58394487884641,-79.58724856613733,-79.58978483453748,-79.5913734820245,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP4_seg-7_60s-62.7s.wav,WEBSS-004 TP4_seg-7_60s-62.7s.wav
-15.631430682909922,-21.712496067036916,-30.753780674169487,-37.2909428318287,-41.299832203454464,-44.15792801644144,-47.1294348587809,-50.74655194584134,-53.45442157618788,-53.75028151923574,-54.80599080893918,-55.76444903231285,-56.12120101024699,-58.07947748437422,-60.22069377872404,-61.81474681810399,-63.519086116776364,-65.79653136695588,-67.67069357036951,-67.95580262978926,-69.20630656489186,-69.96676151258377,-69.8895341796466,-70.95864413696006,-71.91503468196414,-73.7860090097923,-75.30277159207405,-76.77346457011303,-77.28263825921185,-78.07296433655716,-78.52111030634377,-78.7894081032577,-79.00177890517554,-79.13858829509579,-79.62169429489074,-79.90957389721444,-79.93292156461477,-79.94629029346494,-79.9567257838241,-79.96302472173674,-79.9680725524664,-79.97269621814112,-79.97696606696694,-79.98095075092894,-79.98470935060396,-79.98826980224274,-79.99164135018299,-79.99331660060373,-79.99467537840239,-79.99598079947481,-79.99721819160965,-79.99841813566952,-79.99955572621504,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-2_10s-20s.wav,WEBSS-004 TP2_seg-2_10s-20s.wav
-16.0345813634938,-20.77282941106976,-29.916676532230195,-37.09097089103075,-41.26722958833079,-43.61736364537027,-46.886127720497136,-49.41117313187135,-50.51413616719113,-49.72569651781779,-49.85126642348397,-52.408494046582156,-51.03531101160108,-51.585660347970126,-54.13684264772695,-55.45656822305411,-56.357347800234756,-60.222121024589406,-64.07901661968017,-62.24663402381139,-62.66122123447192,-64.82036045135368,-66.66562739455303,-68.8460932230306,-67.24950154460176,-68.3771364803873,-71.89017956073002,-73.71820614698204,-75.76564216939664,-76.8929457882511,-76.95776541865773,-78.00555665919073,-78.49991799167947,-78.64338362689271,-79.30381096059432,-79.71245928673814,-79.73148812713085,-79.74278570415,-79.75175351968892,-79.75974428418817,-79.76690104932088,-79.7736075737906,-79.77991962508274,-79.78591676828368,-79.7916765070865,-79.79722449070321,-79.80255523715037,-79.80769046771428,-79.81267406952492,-79.81749536916001,-79.82208877474103,-79.82657227336237,-79.83084150308287,-79.83490879681548,-79.83880238653178,-79.84245751103978,-79.8458795587087,-79.84904826915586,-79.85193088484587,-79.85448760706086,-79.85671475920199,-79.85852376233343,-79.85979476226849,-79.86044379248476,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-3_20s-30s.wav,WEBSS-004 TP3_seg-3_20s-30s.wav
-15.704732466120868,-22.036648600903366,-30.178764954890994,-36.25657960197521,-39.71658770948656,-42.63239539783473,-45.53692611333766,-49.5422509219122,-52.36470405116423,-52.86552483531149,-53.42843759040332,-54.44638907005522,-55.48091114907849,-55.37492328574287,-57.767060368336665,-60.8315776176415,-64.3133848524017,-65.52272036965711,-68.62146233605773,-69.54173549480826,-69.85511238637424,-70.97088534776746,-69.32912058629823,-71.2504349803658,-73.27213546259487,-74.06115211323191,-75.35982430563533,-76.67651443079578,-76.27198937501412,-77.82982150898795,-78.4836812414898,-78.7133795394404,-79.14138318034425,-79.32967760664789,-79.78532463522976,-79.98162261546116,-79.99197270864039,-79.99819904733057,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-7_60s-70s.wav,WEBSS-004 TP2_seg-7_60s-70s.wav
-17.298670711100417,-22.289219036070993,-29.729316026016075,-37.935887886409276,-41.50092809868809,-44.369930025487534,-47.40565376003166,-50.42569171363236,-51.29013136167886,-50.940773674502026,-51.635186994085636,-53.261326990791,-52.721717376187854,-52.79735002457799,-55.881253468982145,-56.85311438854239,-60.213440180758724,-63.583000277260346,-65.08063396645022,-66.05989495954115,-67.13544097457049,-69.08042643066719,-69.62098588895599,-69.47557789085215,-69.48307819146525,-70.56633020918298,-72.3381953448772,-75.30990249166065,-76.13558074056324,-77.35317717025715,-78.12358474509432,-78.51282056825993,-78.78871923907224,-79.03497692354327,-79.61971958625283,-79.91879325512572,-79.9299722338093,-79.93645379977316,-79.94151539386367,-79.94595121155965,-79.94988114464385,-79.95352378010328,-79.95692232710496,-79.9601272050015,-79.96318429239123,-79.96611177249875,-79.96891085066632,-79.97159561312311,-79.97419040805025,-79.97669193129632,-79.97906859933276,-79.98104721590812,-79.98214624171779,-79.98319111035696,-79.98418926241682,-79.98512478494925,-79.98599933195858,-79.9868080984143,-79.98754309178189,-79.98819433025646,-79.98876111546372,-79.98922132912428,-79.9895742475238,-79.98979528106531,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-6_50s-60s.wav,WEBSS-004 TP3_seg-6_50s-60s.wav
-15.452741242720453,-22.54652893979904,-31.55691434753269,-41.108174290664955,-44.01805294247244,-45.64313493349801,-48.847494377176446,-52.224043831214566,-54.50145143562207,-55.56724962746275,-55.87845421597528,-57.23195945529239,-58.754024570226676,-61.173468680963424,-62.64096607247584,-64.26826625897291,-65.79517923983443,-67.8641148384365,-68.80945766106389,-70.03510409862422,-71.01560427827808,-71.74168574826876,-72.74724192120743,-73.10064013754535,-73.650448232866,-74.49410352123937,-75.00819527280484,-75.55985552155546,-75.6313838172759,-75.71737610154119,-76.51464405341163,-77.05724066222304,-77.47543754271155,-77.79454861916297,-78.725103605426,-79.89666431104251,-79.91512231573121,-79.92468695531291,-79.93092902105967,-79.93655720913956,-79.94075433273188,-79.94405064311627,-79.94715952548086,-79.95011889161765,-79.95296626836208,-79.95571263762014,-79.95835408317973,-79.9609010546533,-79.96264338056885,-79.96379363573371,-79.96489353539198,-79.96597149315676,-79.9670010177376,-79.96798447937473,-79.96892844484866,-79.96981640630048,-79.97064924268588,-79.9714217596007,-79.97212549339577,-79.97275034956833,-79.97329530171491,-79.97373824134529,-79.97407845410602,-79.97429159999399,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-5_40s-50s.wav,WEBSS-004 TP5_seg-5_40s-50s.wav
-17.83948384967556,-23.19609001617148,-31.029301697831514,-39.203931312537534,-43.384356010050396,-45.88382769874021,-48.73503811286949,-51.0849133095778,-52.20974476049359,-52.85952833464426,-53.496707248614676,-55.79015124316433,-57.56349034748615,-58.163892602732204,-60.24692629571618,-62.44696908167254,-64.01768753916522,-66.26222668318802,-68.06378328313296,-69.18242351317986,-69.44298389596668,-69.36230009176342,-70.44342167671718,-70.53279166539116,-70.36709009250622,-71.4590037636029,-73.5523656308463,-76.08209686189964,-77.07034479395946,-77.530330249607,-77.985591989891,-78.28744306659911,-78.52609788826672,-78.79551509188454,-79.42569140971095,-79.87569421839126,-79.89124149237333,-79.90045060021649,-79.90770159854951,-79.91410337762254,-79.9198024992441,-79.92510906556069,-79.9299859450824,-79.93325622124068,-79.93637035788657,-79.93934765716394,-79.94219028609186,-79.94491348771408,-79.94754228600286,-79.95007376571189,-79.95247736152268,-79.95481357043111,-79.9570319257618,-79.9591396365169,-79.96115188070152,-79.96303703425154,-79.96479852561902,-79.96642684015313,-79.96790603448508,-79.9692164629244,-79.97035654773265,-79.9712821519131,-79.97199178129816,-79.97243625610821,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-11_100s-110s.wav,WEBSS-004 TP3_seg-11_100s-110s.wav
