logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-30.404344189114703,-19.762068016695057,-18.401952761328033,-21.82246763354238,-24.87958207999805,-27.159974447940115,-28.536453003397604,-28.84124516614513,-28.947379435331197,-30.0211748923949,-31.763261633914354,-32.84316220923679,-32.72111770640296,-32.49079113346046,-33.05447060995656,-32.99886449777896,-33.51518404194193,-33.63889898283981,-34.305305838355785,-35.06100507421854,-35.52031692416127,-35.89513821870933,-36.71877628320942,-37.228551316446485,-38.04065110879037,-39.014191178328936,-39.8987564559846,-40.93043314864465,-41.95187668326128,-42.76650521862385,-43.40088778261438,-44.183990599446716,-45.11236775143413,-46.1464413993978,-50.16281716456568,-67.62881580697403,-79.90351797613795,-79.92122985061785,-79.93933510809325,-79.95825979513606,-79.97246778693686,-79.982995252754,-79.9886189943303,-79.98980454048865,-79.9909789373866,-79.992139107806,-79.99327648278103,-79.99439103694769,-79.9954896123381,-79.99656623336428,-79.99760179839117,-79.99862349617457,-79.9996037123926,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-21_200s-210s.wav,WEBSS-003 TP8_seg-21_200s-210s.wav
-49.858488185195135,-37.67050812763491,-37.38940951884316,-39.22292246779436,-43.57353696980676,-48.181351957174186,-49.59010132555322,-52.100728587766966,-54.6172796950801,-55.389637827183876,-56.761540718174935,-58.930879828605946,-58.96618558039797,-59.37376522385414,-59.991720809155694,-57.03861162008219,-54.69214935514808,-54.46068431100764,-54.78437858698323,-54.71912841736344,-57.999648386950206,-59.24344119745751,-61.91294767374481,-62.5707678277232,-63.14540713316897,-62.790610863310484,-64.27503768670277,-64.84449302058842,-65.4378361779339,-65.92712396017788,-67.87471519072487,-69.35268406202847,-70.95815832491064,-72.80275415609628,-77.2290350314658,-79.96101631430635,-79.98166974428906,-79.99026123259337,-79.99905875937831,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-2_10s-20s.wav,WEBSS-003 TP3 _seg-2_10s-20s.wav
-30.777488819991426,-20.631428203980587,-19.39468184903026,-23.27237627052069,-26.522645983555595,-29.360080469882288,-31.25769342753156,-32.46403281646779,-33.03597989870093,-33.12080123596881,-34.12133395341559,-35.57765150890695,-36.27300547972171,-37.17227763814272,-37.49582279573634,-36.79660682548746,-36.73375780435365,-36.70591740341314,-37.466686485219036,-38.619417695158255,-39.375720441378846,-39.788998536637386,-40.50882323223734,-41.08153842063829,-41.99324457760002,-42.57007435584183,-43.08279996606367,-43.76153876325922,-44.29521747985467,-44.76968476783445,-45.41527102820913,-46.12267600603462,-46.85946781107008,-47.70650684772866,-51.79306000337722,-69.32183408233612,-79.78089864129124,-79.79244980535893,-79.80699887370726,-79.8231181843336,-79.83970417922,-79.85646878796162,-79.87305033847856,-79.88927556990973,-79.90504237671526,-79.9202301016129,-79.93470088473808,-79.9483437857166,-79.95737448627419,-79.96418984405524,-79.97036854866484,-79.97597986681353,-79.98069355955252,-79.98164947125217,-79.98251986090068,-79.98334376631227,-79.98412100984588,-79.98484556110431,-79.9855082985398,-79.98609861551789,-79.98661518940865,-79.98703571667548,-79.98735953082964,-79.98756248477791,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-3_20s-30s.wav,WEBSS-003 TP8_seg-3_20s-30s.wav
-29.23086151697319,-17.67948806698032,-16.267421234685397,-19.604378674654335,-23.014607784194638,-25.763257368801813,-27.42415947807802,-28.881782175623545,-30.276310795405177,-30.775889649249535,-31.544222767120278,-33.3423381868803,-34.23209456418041,-35.0603339659361,-35.79390295579677,-35.294566352422564,-35.17421549651978,-35.445902894350134,-36.28258613004422,-36.97453452230755,-37.72848185087057,-38.15620102341605,-38.624910126811145,-38.95940432140999,-39.367389147715194,-39.93951484467132,-40.535808571137714,-41.43367397036529,-41.97567725053203,-42.56022343667904,-43.15170233896304,-43.64430776455375,-44.48117966659755,-45.40926033733435,-49.254338445689804,-66.91674559470607,-79.87535809785898,-79.89169890135649,-79.91034620226458,-79.93094130967351,-79.9531655208052,-79.97138658260114,-79.98528348855915,-79.98628371163004,-79.98731018941668,-79.98834993472738,-79.98938772884539,-79.99041890060758,-79.99144697259757,-79.99246356500367,-79.99344765427645,-79.9944250067031,-79.99536690683466,-79.99627392489451,-79.99715122100542,-79.99798111577704,-79.99876354617409,-79.99949256722317,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-13_120s-130s.wav,WEBSS-003 TP8_seg-13_120s-130s.wav
-36.55870601864976,-25.778487193346336,-25.93781948010469,-29.13863982297596,-33.101292270175335,-35.43356282589723,-37.20256662780844,-38.693115473637775,-38.75675058775625,-38.67060327128827,-41.70482360792022,-43.84808549769468,-45.25178155819752,-46.124871623605465,-45.8823711306103,-45.11523405533124,-43.80844705823441,-43.70447821854802,-44.23598264679935,-45.459955664028556,-48.60476313054874,-49.59664039005011,-50.63166575162529,-52.22405021775859,-54.074754637685054,-54.68802822709793,-55.85520855003745,-57.18798333449223,-57.963921386363516,-58.538166513246026,-59.365215198081124,-61.215054141719015,-62.170120373248174,-63.37557513230201,-68.01928235855264,-79.47667145311341,-79.86689562116526,-79.8833924423199,-79.90025384922082,-79.91782045114442,-79.93580157824209,-79.95416082098207,-79.97276518575697,-79.98623144017824,-79.9957336161252,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-8_70s-80s.wav,WEBSS-003 TP6_seg-8_70s-80s.wav
-30.4239094929414,-20.373093271492948,-18.87755041398672,-22.49695412855317,-25.31934949100132,-28.112174490555223,-29.991013360102624,-30.695612068274738,-31.13750369193462,-31.407933514533376,-32.828905925553435,-34.83479265096412,-35.396446995923796,-36.27982941643128,-36.87709356399537,-37.14790915910291,-37.14596395307075,-38.19901245969667,-38.991564680238,-39.37687924362623,-39.78726435246106,-40.218355166916005,-40.95849012631428,-41.44626378134408,-42.446076373601876,-42.974921863887566,-43.39183570025833,-44.10241682522773,-44.743151589233136,-45.16418926541362,-45.68077646315735,-45.96837976025054,-46.648272509556534,-47.5622341825608,-51.60557692101902,-68.84450495973448,-79.85836886460787,-79.88142393615149,-79.90246801815212,-79.92285510851744,-79.9397457519133,-79.95072560942708,-79.9611795429097,-79.96501530520369,-79.96777001226718,-79.97043139931652,-79.97299581214413,-79.97547325422939,-79.97788468786075,-79.98022372964536,-79.98163049765479,-79.98272303576114,-79.98376523691269,-79.98475978492874,-79.98571344736277,-79.98660986402896,-79.98745006708502,-79.98822896111255,-79.98893816039805,-79.98956761813481,-79.99011637282027,-79.990562306243,-79.99090473173182,-79.99111923412764,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-7_60s-70s.wav,WEBSS-003 TP8_seg-7_60s-70s.wav
-32.35406519707614,-20.027690703870206,-16.915958900876888,-20.33672423637602,-25.847335529508626,-28.115863679283397,-30.57844979473304,-33.17861355489967,-33.553815389839514,-34.707440422237575,-36.411682434953086,-37.37895164468016,-38.43984524874997,-38.94700105101524,-39.278755929358915,-38.23120485214705,-37.711085777750114,-38.26651373513131,-39.19111605776416,-38.9553873340132,-39.63290999343801,-40.94698357628742,-42.49113505928605,-43.010580785125676,-44.305776770120865,-43.51590219324299,-45.069825504583136,-45.90525019045155,-46.67081426821584,-47.95086437042674,-49.73768266281422,-51.11491071381495,-52.32551114061888,-53.93248003152939,-59.00886810922856,-76.99688932387258,-79.79243711344495,-79.80432024038282,-79.8088664275071,-79.81158142811326,-79.81416377188496,-79.81671520986147,-79.81921140045941,-79.82165766028429,-79.82406950552404,-79.8264431594614,-79.8287632933478,-79.83103129220109,-79.83326191825587,-79.83544408182404,-79.83754029710464,-79.83960550487976,-79.84158492319544,-79.84348191931964,-79.8453085124448,-79.84703072436736,-79.84864956634034,-79.85015403127461,-79.8515267036126,-79.8527470001682,-79.85381269046977,-79.8546793937694,-79.8553457870334,-79.85576332844643,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-3_20s-30s.wav,WEBSS-003 TP3 _seg-3_20s-30s.wav
-28.28454737098611,-18.609623582418376,-16.064221969627777,-20.472723046356045,-23.098333066383972,-24.293448191830134,-26.080646782616363,-26.959682445390076,-26.632327821162146,-25.85955809689067,-26.804695176075136,-29.459495396276964,-30.847892164379736,-31.310273038608617,-31.960285720563025,-32.06904634915992,-32.189743442680566,-32.45496108689534,-32.68705440702879,-33.96230385266754,-34.755932784367914,-34.674485984587086,-35.16621268917303,-36.42567285952558,-36.81568601247079,-37.088821225672774,-38.05922544007771,-39.18043533093639,-40.02620103966336,-40.51271335768286,-41.206122874490795,-42.04142278251102,-42.7240799292596,-43.69397699054925,-47.966709062942016,-65.64145515499244,-79.72935290669942,-79.75031318754615,-79.77128951114551,-79.79283397971591,-79.81453169365193,-79.8364251088066,-79.85832619124992,-79.88018079730861,-79.900296406749,-79.91234832825376,-79.92247808096968,-79.9247952235887,-79.92707077653999,-79.92929382905949,-79.93142717524029,-79.93352599602171,-79.93553572946463,-79.93745999862914,-79.93931102444364,-79.94105501286344,-79.94269314640829,-79.9442145529145,-79.94560192530133,-79.94683476086247,-79.94791086757199,-79.94878586302173,-79.94945836923367,-79.94987972015038,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-2_10s-20s.wav,WEBSS-003 TP8_seg-2_10s-20s.wav
-25.577612350378143,-14.747196883470464,-13.813649637773604,-17.93105311510752,-20.953622384577905,-23.458407001456735,-25.744888922067826,-25.037660497552334,-25.09418740124658,-28.232677307836262,-29.104691807156303,-30.52458183220535,-30.993820070073784,-31.872182881732673,-30.89984189330644,-30.773666593283682,-29.030517254425103,-29.89350415150769,-30.092037162403003,-32.02962865548023,-32.00696292253966,-32.30883319468688,-34.681996793742,-35.366461437381446,-36.55193372917939,-37.26279859006633,-37.62918383653804,-38.71900736643806,-38.99310095452799,-39.49301509141508,-40.40352633940492,-41.102657351073624,-42.03971817253052,-43.170967258549545,-47.44152341758886,-65.18636582890719,-79.78332464844841,-79.82631585252652,-79.86481124438858,-79.90134964178941,-79.9312561225917,-79.96309079968755,-79.98905387132046,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-6_50s-60s.wav,WEBSS-003 TP8_seg-6_50s-60s.wav
-28.10761012648723,-17.683835367696823,-16.134154853079945,-19.117939638288654,-22.251056801524356,-24.550519431345933,-26.34911108798759,-27.805295247140492,-28.79780638768697,-27.66566630146592,-29.13294451257426,-31.59506666086703,-32.112948979692604,-32.90684387077984,-33.53169420126863,-33.24473808202615,-33.33448666921136,-33.754583355094496,-34.83593786331386,-34.638898673028734,-35.1119528772455,-36.18807826204349,-36.30490871090535,-36.98856437253608,-37.938808399519516,-38.58328211667738,-39.234286451271636,-39.444000533696496,-37.22077815824373,-38.944633162194066,-41.32311531352747,-41.68626386701562,-42.732379128127306,-43.652148920638055,-47.40588764793939,-64.64499298202647,-79.85753758764132,-79.86985347113337,-79.8810098184664,-79.88458776867546,-79.88734843925707,-79.8900582317431,-79.89269259318603,-79.89525885917459,-79.89777492565274,-79.90023915839336,-79.90263826087212,-79.9049753164279,-79.90726646872932,-79.90950176708448,-79.91164476183867,-79.91375117490006,-79.915766891994,-79.91769588084539,-79.91955062469862,-79.92129753651346,-79.92293796340435,-79.92446116183913,-79.92584992498867,-79.92708382922527,-79.92816074299759,-79.92903632935787,-79.92970924238728,-79.93013083459816,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-18_170s-180s.wav,WEBSS-003 TP8_seg-18_170s-180s.wav
-38.60754192544253,-26.69772057698744,-24.664317044736084,-28.308367057086873,-31.886546421489285,-34.78261413062293,-35.6458926991181,-36.523087687511016,-39.428706505910995,-41.102137266279165,-42.13854163986745,-43.014385808444935,-43.91919862334498,-45.24540371891365,-45.49353816014718,-44.892718435641115,-45.34519482573359,-45.996850405791804,-46.138395201552775,-46.6615701320351,-46.39218021661515,-46.87560317778679,-47.828635834495905,-49.28646710010586,-51.45556656397548,-53.05296582647673,-54.49331124747287,-55.24084940157119,-55.1374020732386,-55.665801195591854,-56.218360134014105,-57.224488840321136,-58.7105068488884,-59.98341924870847,-63.91060675329497,-78.92634006857018,-79.80270285539353,-79.82572391075657,-79.84866774263136,-79.87276401619286,-79.89812123540908,-79.92546997676813,-79.94670019598722,-79.95950159740386,-79.96207168160726,-79.9645778448624,-79.96701044484085,-79.96937491766289,-79.97168893328191,-79.97394356861918,-79.97610310618911,-79.97822380745656,-79.9802519245889,-79.98149888547894,-79.98243105820426,-79.98330870089535,-79.98413255773049,-79.98489730953081,-79.98559439373406,-79.98621362864556,-79.986753966977,-79.98719324873161,-79.98753079758283,-79.98774227232715,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-4_30s-40s.wav,WEBSS-003 TP1_seg-4_30s-40s.wav
-31.853138453578214,-20.097260053715495,-18.28464102386735,-21.90756630109335,-25.21629039738947,-27.628996566870725,-29.663378408558746,-30.887052696032992,-31.541204134303904,-31.60142066264799,-32.78034283513603,-34.91554592099806,-35.84906316638755,-36.75730354966346,-37.26396517592883,-37.44227532975591,-36.81251904130391,-36.69208727121097,-36.95345006376478,-37.231703298107234,-38.03571504214129,-39.598738395152644,-40.30588167175271,-40.063874968340706,-40.942667185986444,-41.426582538723174,-42.152369534557,-42.09323574389046,-40.270225331025,-41.73027294487545,-43.68065169293619,-44.44138885002243,-45.71738301941537,-46.51378683547804,-50.690569752634964,-68.32807654236007,-79.76165491618573,-79.78362298523496,-79.8052747154218,-79.82736081278756,-79.84958570607668,-79.87208357722345,-79.8947530767539,-79.91763796949813,-79.93133777896335,-79.94357423535781,-79.94613516065826,-79.94860922649518,-79.95101712865433,-79.95335239870595,-79.95558143671342,-79.95776216810148,-79.9598421917419,-79.96182695144964,-79.96373006054444,-79.96551886326878,-79.96719547776826,-79.96874976169832,-79.97016498586846,-79.97142109409656,-79.97251620107744,-79.9734061095634,-79.97408949070547,-79.97451756828777,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-15_140s-150s.wav,WEBSS-003 TP8_seg-15_140s-150s.wav
-38.677419093682914,-30.07831615961566,-29.248974531029603,-31.79512277103729,-34.86633601540758,-37.968939238395485,-39.33047127948393,-40.0413192381948,-40.1254905423289,-40.12136986354888,-42.22598489238782,-43.56223468067014,-43.09432171231677,-43.53558058844074,-45.31466921741678,-44.95883508261275,-45.59285141094029,-45.98763147968165,-45.873367281699785,-45.747384333646906,-47.106100783929485,-47.53543146243499,-47.959947568221715,-48.57190557620464,-49.372205335086505,-50.04768585719985,-51.04642979274474,-51.71128424960715,-52.00489119762161,-52.465738932003646,-53.43025695730907,-54.16879683126894,-54.98520741388194,-56.02117106159349,-60.170107127714516,-75.97016039357544,-79.87444345897931,-79.89116659350897,-79.90785051607521,-79.92503759308606,-79.94213022357079,-79.95576679511775,-79.96526706455006,-79.9744820837801,-79.97922443527156,-79.98128134983358,-79.9825235577626,-79.98373720732592,-79.98492839321348,-79.98609080775509,-79.98720539600394,-79.98829947262038,-79.9893456124126,-79.99034563399226,-79.99130566367874,-79.9922088628934,-79.99305590815854,-79.99384143244092,-79.99455684053206,-79.99519191970707,-79.99574556659043,-79.99619553600321,-79.99654101580717,-79.99675745504211,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-1_0s-10s.wav,WEBSS-003 TP8_seg-1_0s-10s.wav
-28.733123565736907,-17.431752383269007,-15.289054311572817,-18.839831437255004,-21.800358483431545,-24.344240589885125,-26.205365414263806,-27.563027366863494,-28.110896615665375,-27.434816258325256,-29.03944545078087,-31.065413844032104,-31.759860622870452,-32.59698100260511,-33.53573948467166,-33.218299660887496,-33.11139924622871,-33.45148595985523,-33.485919751569895,-34.397283905076875,-35.941807225077625,-36.015289298588954,-37.06450133091969,-37.5512362775378,-38.37748653569334,-38.87509691368894,-38.67904042298051,-39.804964181028396,-40.510841315440345,-41.09036212403408,-41.656197189924974,-42.39917460666428,-43.186056536921484,-44.20365012210046,-48.21534353816641,-65.6789195791369,-79.82035030814079,-79.84332254211385,-79.86302376469719,-79.88286244294001,-79.90256094692633,-79.92212851113773,-79.9413826896704,-79.96024441345052,-79.97848196206014,-79.98825709505326,-79.99697350524389,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-9_80s-90s.wav,WEBSS-003 TP8_seg-9_80s-90s.wav
-55.52825358607809,-33.400696321221815,-25.26066757470525,-31.998540672381612,-40.61265957763583,-38.33669591801708,-42.07416999164408,-46.78065934287702,-48.24824382324223,-48.43414291460797,-51.11322661371455,-54.84730643570551,-55.505666346558804,-55.785972034244075,-58.52543096230283,-58.15693516170204,-56.817737726520384,-58.02040431542033,-59.20041666029623,-58.94180697056003,-59.8283000937406,-60.880734604302674,-62.66413753695416,-63.091728781600615,-63.93559348725857,-64.79846409792924,-66.90107118715588,-67.9781786874109,-68.18194340827802,-69.4469718809157,-70.98171666719003,-73.07838564122267,-74.47307899091093,-75.62697015952293,-77.63065840489453,-79.49344805015181,-79.52581359828561,-79.55232088289661,-79.55921548145568,-79.56605834349652,-79.57258812406025,-79.57905274792266,-79.58538528698189,-79.59159563608718,-79.59772072522716,-79.60374953049909,-79.60964241914633,-79.61540230028203,-79.62106605385635,-79.62660544254888,-79.63192576778253,-79.63716566507567,-79.642186842758,-79.64699785951095,-79.65162909951151,-79.65599485347099,-79.66009774074597,-79.66391002915616,-79.66738780000352,-79.67047912488177,-79.67317837241033,-79.67537348694982,-79.67706105722117,-79.67811842597592,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-6_50s-53.94s.wav,WEBSS-003 TP3 _seg-6_50s-53.94s.wav
