file_path,filename,original_filename,segment_index,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP1_seg-1.wav,WEBSS-007 TP1_seg-1_seg1,WEBSS-007 TP1_seg-1.wav,0,-570.1077807665399,266.3249162403251,42.256938721491636,-88.64710504780794,29.55912337071628,34.259570377925876,-32.7206097400525,-42.498704522505925,12.719384394835005,-6.513448682655005,-26.113999426647922,-24.651942907464324,-0.8970663624680588
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP1_seg-1.wav,WEBSS-007 TP1_seg-1_seg2,WEBSS-007 TP1_seg-1.wav,1,-587.2926151116766,255.15335986549545,50.462181345475294,-78.45837060547414,28.726286096705234,31.375424747709992,-29.80607682752101,-43.529075929575875,1.569387922600139,2.339583949264491,-30.103798839844288,-20.024108366705942,-3.9737745797083255
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP1_seg-1.wav,WEBSS-007 TP1_seg-1_seg3,WEBSS-007 TP1_seg-1.wav,2,-594.6629851498203,248.44616052067659,53.30140002401593,-77.01003191348494,27.593200887240837,33.89468095958807,-24.087858911643586,-43.21908119731596,7.676290179136218,-8.584116173110793,-26.89044230671319,-24.323842165354804,-3.9873678126804633
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP1_seg-1.wav,WEBSS-003 TP1_seg-1_seg1,WEBSS-003 TP1_seg-1.wav,0,-593.250275330427,257.4030978291267,68.79693697676022,-82.52247411558898,0.8554105617617709,24.310868598202408,-15.136295959816444,-28.205678573481833,2.014190684220423,-9.836817292327105,-25.663147292689303,-18.457132172742913,1.8911134868211572
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP1_seg-1.wav,WEBSS-003 TP1_seg-1_seg2,WEBSS-003 TP1_seg-1.wav,1,-579.7985144335802,263.6814309203048,65.45734411701542,-86.75901420920057,4.534584995659108,22.522625016059212,-15.338408492050895,-27.72531367691291,1.7317818941500052,-5.87908175269202,-31.742381366081286,-13.952288916551707,1.162026521802666
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP1_seg-1.wav,WEBSS-003 TP1_seg-1_seg3,WEBSS-003 TP1_seg-1.wav,2,-569.0241687097288,275.4789463147144,55.35646881449119,-96.74993331878352,3.098716175407572,21.04011044792141,-16.827704894600803,-32.57952989964171,4.853322811349791,-6.474833277777504,-25.1489914467107,-20.307795142629313,4.097034883340687
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_2.wav,KP012_WWS_2_seg1,KP012_WWS_2.wav,0,-709.639147880234,129.5072037782185,130.40669606856343,25.831317492538872,-4.486590035649696,17.280482059890186,-0.7194135801598145,-24.23358483297166,15.81709567938686,-2.6665823298892954,-11.831845936895368,-14.012798891661026,-5.929020816435538
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_2.wav,KP012_WWS_2_seg2,KP012_WWS_2.wav,1,-633.8887308270652,200.80014787084258,101.64210062373473,-19.372704150689167,4.01480083055714,21.3569737436361,-16.92285312665485,-32.75738747220039,19.245245141373964,1.6517898731922402,-22.604184069231884,-14.428919319792014,-0.8571568198711953
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_2.wav,KP012_WWS_2_seg3,KP012_WWS_2.wav,2,-658.8978810432454,178.957131045898,113.6833849242329,-5.309332387612871,3.833218448270443,18.316177982022367,-14.318337032209648,-28.390479832049543,15.158038608277801,-1.1581509600380195,-16.73951472720555,-19.51740231729052,-0.33849305146117775
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS_seg1,KP007_WWS.wav,0,-602.7625677609528,207.4127229699406,76.8116069363761,-31.20668470595937,-3.2108559505729315,23.884260535384684,-28.32483630655579,-38.520883178002215,27.868370565269124,1.5961765375519665,-27.309657653472666,-13.698763557993493,-2.142936153859749
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS_seg2,KP007_WWS.wav,1,-647.1692236120939,177.1988679389549,96.27317169593016,-15.054963982621736,-10.682170369047657,22.53000777785504,-28.723638965415784,-27.17045159976564,20.448092326233173,3.594584783120219,-21.364969742696307,-19.718477518922395,-3.186442737398575
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS_seg3,KP007_WWS.wav,2,-632.4517880885161,203.7792975129206,88.67100715393562,-34.569136189302505,4.19946984519968,12.864506309255443,-27.92930198258339,-29.583329277735697,18.46376745918164,5.447282802067648,-28.264379441235903,-16.19440069212783,-4.572818637719973
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg1,WEBSS-002 TP 3_seg-1.wav,0,-579.5859512323236,259.97224189976794,55.47928877996758,-84.89169784343188,28.11085174666423,49.632549459528555,-13.344039306012824,-46.08489928385834,-5.186874082519631,-4.106333523553999,-17.705374286473184,-24.570282280718494,0.985356813477337
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg2,WEBSS-002 TP 3_seg-1.wav,1,-587.3392908357393,247.81594526266252,57.23982095250048,-75.78659951046062,27.411408208922367,49.27914089655709,-9.551878035435799,-46.23877064982769,-12.33823677205343,1.2808310953446431,-24.186763312879336,-22.364667559758335,2.5971611761516957
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg3,WEBSS-002 TP 3_seg-1.wav,2,-571.9659226617645,261.5416228534032,47.19908385288831,-91.36089127441534,36.991870405732904,53.475858844448446,-15.04078160801589,-46.38942100765729,-8.937007465116178,1.9518457564846916,-20.260923679013988,-17.759229309874634,-1.6623594125295704
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg1,WEBSS-003 TP3 _seg-1.wav,0,-589.0441766601306,258.8932704229132,63.87976287419412,-93.04479872580634,9.24046717049698,27.66201969686923,-5.772537251087202,-23.553416760537328,0.1651293197558619,-3.6567189474015884,-26.70705807504766,-25.17908566343851,-4.107913982572632
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg2,WEBSS-003 TP3 _seg-1.wav,1,-606.6687406256457,239.1539611874548,66.31679210732696,-76.05449921218238,1.982319067258948,29.315766055829343,-3.4086488646762345,-27.608745776517356,2.2925607598968467,-5.115070031695486,-23.175647515376372,-27.07134841039143,-5.911975054311827
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg3,WEBSS-003 TP3 _seg-1.wav,2,-524.4559153537891,295.8888537353761,29.686368481939112,-119.53226121353232,15.033974612491171,33.08361192528711,-20.973871797175818,-37.84995580440377,13.010174602215137,-0.2110549084882742,-30.28992308582181,-17.074778586794302,7.995843035749729
