logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-28.812722901449074,-17.716291882339902,-15.74947545530276,-17.75969634549906,-19.517425319860557,-21.6538111774086,-22.282814496056243,-22.70236607794119,-25.037674548331204,-27.680996101617552,-29.35904750451622,-30.82490679813591,-32.94586897478881,-35.353529411634796,-37.246665328494785,-39.07989426079753,-40.73547009299128,-42.26885853770352,-44.01963842003175,-45.99695168885674,-47.59355101305961,-48.886563384221986,-48.83417338672878,-49.12452800675658,-48.88332092818875,-48.8706401631438,-48.0630938396968,-48.470744225211526,-49.9224344441401,-53.12618035628404,-56.17383915105929,-58.025536722742174,-59.4438061564699,-59.96599813435079,-64.2783106909647,-79.61319987934479,-79.76494270584591,-79.78848029021667,-79.81032050062834,-79.8320186642563,-79.85365972797231,-79.87545537390908,-79.89735309043276,-79.91938380595234,-79.94160300175827,-79.9640514819536,-79.97954040595899,-79.99185808938867,-79.99447457520914,-79.99592400165366,-79.99730464223693,-79.9986450765709,-79.99991866609787,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-4_30s-40s.wav,WEBSS-005 TP3_seg-4_30s-40s.wav
-36.71454906103811,-23.083235117863353,-20.57798575337478,-20.986584616770852,-22.410087762655248,-26.209004020496394,-27.26025379604429,-28.703461172035315,-30.139950483421906,-32.508249034145145,-34.4663458284345,-34.5121887055851,-35.17189829459463,-36.731093727385115,-39.1316556272237,-41.8020817297196,-44.11716094676449,-45.65911938220352,-47.44097773165415,-48.793238090784946,-49.19059337873308,-50.22222033304603,-51.03464656810428,-52.03919986601621,-53.47517508060059,-54.6634189081786,-54.7658701122173,-56.212113967131344,-57.56339689491758,-59.23968321353881,-61.32984466962914,-63.049685460573855,-64.25783510649822,-65.60559137999249,-69.64367500347385,-79.68217783411663,-79.81112823640525,-79.82920632993887,-79.84797704300853,-79.86768862261239,-79.88790717598877,-79.90859948804997,-79.92959131414729,-79.95049225494444,-79.96179731237808,-79.97138971352814,-79.97247531529143,-79.97354632044232,-79.97460795299779,-79.97565303704282,-79.97666150097042,-79.97765981640703,-79.97861980247919,-79.97954247453374,-79.9804333304167,-79.98127496278171,-79.98206753031836,-79.98280525982624,-79.98347923044696,-79.98407898720703,-79.98460330689667,-79.98502993980479,-79.98535822144946,-79.9855639453417,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP6_seg-4_30s-40s.wav,WEBSS-005 TP6_seg-4_30s-40s.wav
-46.99050180217386,-35.303500975163765,-33.27990360777571,-32.26088271147631,-30.14800324931418,-31.053841045670122,-35.28945483986449,-38.99934619644199,-39.37912970633789,-39.29732435644095,-41.01497706947194,-44.40932320088466,-47.63909134530253,-50.05374924589614,-50.957598523817474,-52.48896309679432,-53.88659841018824,-56.074585504592626,-57.09708876279379,-61.01242017120753,-62.98154408946044,-63.792185598629416,-64.94149709683114,-65.34777940180668,-66.29713183481634,-67.2238706153695,-67.54376058194968,-68.59976280936928,-70.39479994487934,-73.18822407039805,-75.55263840632782,-77.0070492567549,-77.5481926580034,-77.8995465158827,-79.63034112465967,-79.90411873881607,-79.91979682558032,-79.93731527998371,-79.95462408412554,-79.96510480304703,-79.97368882582226,-79.97494291492482,-79.97627776202182,-79.97765325447547,-79.97905072586687,-79.98045107542266,-79.9818352331137,-79.98319621016782,-79.98453594800439,-79.98584502534482,-79.98710228041674,-79.9883333694365,-79.98950959202257,-79.99063200023522,-79.9917060469205,-79.99271441783534,-79.99365747550256,-79.9945295527272,-79.9953217813495,-79.99602366735037,-79.99663371801898,-79.99712918219282,-79.99750853996778,-79.99774623779928,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-4_30s-40s.wav,WEBSS-005 TP2_seg-4_30s-40s.wav
-37.19471766262268,-23.503820838638493,-21.080324769036004,-23.37169146927331,-24.507309044946876,-26.468415853845617,-27.317695259462518,-29.302758528412603,-31.70238564343441,-33.043318269433556,-33.943747134663774,-35.63550870070616,-37.75106614623224,-40.12747540950151,-43.00941611042586,-45.921826651452186,-46.5565243551054,-46.732601815424026,-49.73564444041268,-51.405950014898224,-52.95516734812425,-53.786200246114944,-54.91783757010237,-56.68234000700289,-57.56664354417789,-57.345773977274675,-56.77544439667193,-57.42046588845651,-59.460736424081105,-62.096374009726375,-64.82414949340843,-66.85360278886293,-68.36304271439691,-69.28775368161894,-73.29519854546618,-79.55933783690016,-79.78650594638488,-79.8104153920392,-79.83352095529374,-79.8568399440841,-79.87847388190382,-79.90008168580631,-79.92183779278066,-79.94135258695997,-79.95316747129496,-79.96107832646467,-79.96251289686279,-79.96388937204614,-79.96521941767021,-79.96650093579764,-79.9677182831565,-79.96890135298122,-79.9700247316689,-79.97109195271307,-79.97211044731277,-79.97306444502608,-79.97395550676282,-79.9747789513163,-79.97552672468477,-79.97618902769175,-79.97676502805126,-79.97723262589963,-79.97759100851654,-79.97781544938717,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-1_0s-10s.wav,WEBSS-005 TP3_seg-1_0s-10s.wav
-33.379704943015014,-21.706047080040864,-19.37274754414708,-21.236985663482947,-23.826636212944372,-25.586824194843615,-25.93948816347652,-27.1154139263351,-29.656706147796147,-32.27855466278047,-33.843522662998566,-35.3262325505097,-36.88666083500587,-38.97042991045437,-40.53776612181146,-42.48579183267566,-42.25992443480606,-42.62241709640951,-43.55416420601309,-46.33561695633408,-47.98315163921287,-50.576604250691815,-51.592060248778914,-51.74514919629979,-51.61592008016989,-52.16164848555056,-51.38228814499443,-52.32777010341906,-54.16039368952176,-57.4991312351427,-60.37747030380035,-62.09360669715985,-63.41606453190675,-64.39127537463551,-68.555716422348,-79.67364664277447,-79.68621342520154,-79.69917978065803,-79.71556268399186,-79.7341625512518,-79.75391746235778,-79.77457088897053,-79.79579076257627,-79.81745651380389,-79.83953905830268,-79.8620184906101,-79.88169288998536,-79.89422969026153,-79.90113575780319,-79.90293206187182,-79.90469430715042,-79.90646944857785,-79.90819645028934,-79.90987331636899,-79.91150798390925,-79.91306312084058,-79.91453695161651,-79.91591630569171,-79.91718205875426,-79.91831232280812,-79.91930402014287,-79.9201123281132,-79.92073595617096,-79.92112696711962,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-3_20s-30s.wav,WEBSS-005 TP3_seg-3_20s-30s.wav
-50.684489462671415,-38.51072590723135,-36.101805300125086,-34.78030565251236,-34.70749329773229,-32.763357765531396,-33.5962043714089,-37.27299978840781,-40.92179961971046,-43.07852875566189,-43.95807108793772,-44.05947347537965,-46.24596086212104,-49.05223626902083,-51.375448332575246,-53.32514207249123,-54.87329958028384,-56.30738407818699,-58.0103114455026,-60.057335809388576,-61.40851959689992,-62.55606437205644,-63.24805515761452,-63.80663201857899,-64.57054230429631,-65.4768903669934,-66.53713959620767,-67.62955549953637,-69.22324513464133,-71.63806801046576,-73.93906200004352,-75.43060474287347,-76.33421209093858,-77.02156735836374,-78.06802398209004,-79.76441283329711,-79.80348713831609,-79.82758871417573,-79.85074314462197,-79.87395938928746,-79.89710871878435,-79.92032371080083,-79.94068213720078,-79.96091753564502,-79.98116944352597,-79.99155634914604,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-2_10s-20s.wav,WEBSS-005 TP2_seg-2_10s-20s.wav
-38.968615419740836,-24.81187506638687,-17.46897823661612,-16.799487914131095,-16.922747282262772,-18.093658650445963,-21.401046268776923,-21.094424243060377,-23.032097109436368,-27.541926253833676,-30.30799368327897,-33.86065721291165,-36.82961399347105,-40.075919287806045,-43.90862176799421,-45.60156409467923,-46.53172461680941,-48.43670528848874,-51.64409428705153,-54.39031568483378,-55.44541498153437,-56.601726031053055,-57.213234060075166,-57.566882253831736,-58.022585622600424,-57.596910669837825,-57.87132227462796,-59.75979310069365,-61.807852582182804,-63.7910444093254,-65.43024702719138,-66.60981384367169,-67.35717411577299,-68.54935534192992,-72.62187307116541,-79.97428587481207,-79.96963836862687,-79.96351055940102,-79.9608789764209,-79.9597179750791,-79.95926418824146,-79.95925358571456,-79.95951452475018,-79.95995697470669,-79.96053179782454,-79.96119982128761,-79.96192750843494,-79.96269703726146,-79.96350251337711,-79.96432849674912,-79.96514833383789,-79.9659835625007,-79.96680218855599,-79.96760199890032,-79.96838604873092,-79.96913493942974,-79.96984718865673,-79.97051575235476,-79.97113070894771,-79.97168083968657,-79.97216442018028,-79.97255893072706,-79.9728637041351,-79.97305485096346,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-5_40s-50s.wav,WEBSS-005 TP1_seg-5_40s-50s.wav
-36.70343156365422,-23.028363776173283,-20.56663171643194,-21.694859181196676,-23.139865896223956,-24.1958450635587,-25.869227243573434,-27.408542489298032,-29.289286438831617,-30.42674148928368,-30.890813312178953,-32.035868155558596,-34.377032634987344,-36.97827357975479,-39.94251189341145,-42.6607835242416,-45.62199009365371,-48.248006161367414,-50.38442984498854,-52.32972771646436,-53.74101922313822,-55.02841949656299,-56.151772458405894,-57.238977428715096,-58.91734822598268,-60.309424694454854,-61.840189249598545,-63.266525806287056,-64.45069412964757,-65.51511803218528,-66.99156621963155,-68.13419647739906,-69.34051188767839,-70.6422530189414,-74.6042357220388,-79.74508418635988,-79.9060743342127,-79.92456404487973,-79.94357921264246,-79.95980840039869,-79.97049580598714,-79.97726210129574,-79.97839419702336,-79.97952571047348,-79.98065803617119,-79.98178494296438,-79.98289565387863,-79.98398859476178,-79.98506949249303,-79.98613155203171,-79.98715503076014,-79.98816664193599,-79.98913840646374,-79.99007151651558,-79.99097160566781,-79.99182138061488,-79.99262109751072,-79.99336505851461,-79.99404440230492,-79.99464871859685,-79.99517680989631,-79.99560643518144,-79.99593691722411,-79.99614401001493,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-1_0s-10s.wav,WEBSS-005 TP4_seg-1_0s-10s.wav
-37.637610867140346,-23.428858276592024,-20.31832206871321,-17.155495317827615,-17.782361422327483,-23.264807853020297,-25.11034443560483,-26.949185873871816,-27.527400237524144,-30.445418191795223,-32.86472326688579,-33.77810855062223,-34.38187025346871,-36.45151554910507,-39.63569541819336,-43.295756592012374,-45.4190712728933,-46.49038085329051,-48.03532734523072,-49.47117418806813,-50.762494273161145,-51.59377645878433,-52.28633522675306,-53.13132215184038,-53.89161452593988,-54.535266628297165,-55.13813335851517,-56.23316647765741,-57.8300901711917,-59.66604775799667,-61.249154178415814,-62.99212301942958,-64.49046215488497,-65.90740884444169,-70.20443584985863,-79.63097864350262,-79.6885531643365,-79.71114443908537,-79.73328352768071,-79.75583051777346,-79.77849504353777,-79.80139695905561,-79.8244084931002,-79.84753550006634,-79.86521993721102,-79.87830795740904,-79.88399386159485,-79.88651089609897,-79.88896041325081,-79.89133539610833,-79.89360193957752,-79.89581776368674,-79.8979303376964,-79.8999450907297,-79.90187562313659,-79.903689300933,-79.90538828712215,-79.90696247252086,-79.90839515562153,-79.90966629473678,-79.91077398407778,-79.91167397061048,-79.91236481615827,-79.91279756016066,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP6_seg-3_20s-30s.wav,WEBSS-005 TP6_seg-3_20s-30s.wav
-30.611924833579465,-19.579835660704592,-17.805837238672463,-20.300027780512984,-21.578260656010354,-23.361087547577203,-24.727014252828894,-26.384929484640416,-27.762008696132405,-29.32474684227325,-31.41784976150989,-32.882172910612645,-34.83176645117432,-37.712712772280895,-39.51588145322228,-40.813001731729734,-41.84504152188993,-42.115146434351594,-42.04836947150578,-45.39591347454781,-47.491580253639064,-48.99148362318092,-49.45376835084546,-49.16833165629805,-49.69573016908474,-49.891100545754725,-48.79289627804904,-49.47190873303749,-51.35542431488741,-54.69058919384476,-57.817990178584665,-59.574799163326084,-60.63828895077678,-61.76055628391718,-66.2052434377283,-79.62895457818092,-79.83242444811219,-79.84600775629808,-79.86262929338687,-79.88136892416757,-79.90122320891759,-79.92159933343314,-79.9327727704426,-79.94264452122557,-79.9441300003157,-79.94573152452212,-79.94740065617093,-79.94911447594419,-79.95087000939125,-79.95190605185286,-79.95277679900774,-79.95365517638318,-79.95451053890407,-79.9553417688232,-79.95615274138129,-79.95692471088147,-79.9576567200687,-79.95834212920056,-79.95897133261504,-79.95953335316533,-79.96002663198654,-79.96042874973324,-79.96073906802495,-79.96093364364854,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-7_60s-70s.wav,WEBSS-005 TP3_seg-7_60s-70s.wav
-29.74522632913917,-17.067624392435462,-12.651981246603917,-12.411038126565572,-13.78247892316609,-15.098045135828338,-17.952771652354937,-19.60131820521031,-20.326792104319782,-22.823524703546077,-24.28895632709565,-25.716887617590118,-28.714142976953475,-31.84875653084019,-35.34993233455066,-38.689028079083016,-40.80634657805189,-42.13438048761434,-43.83518360849501,-46.77515652293107,-48.28819626163719,-49.472831506300935,-49.82414362977669,-50.59406671146755,-50.38076423328812,-51.08263849860047,-51.319275900766755,-52.50327086588688,-54.73514227831325,-57.27817460710549,-58.538262864197534,-60.01778892620653,-61.26241831471984,-62.020637294846644,-66.01591824074974,-79.64704063664654,-79.71128130898137,-79.73248765660675,-79.75366568596681,-79.77547757018282,-79.79755409414093,-79.81997148523001,-79.84257672788627,-79.86535821677663,-79.88194046600108,-79.89485221684869,-79.89973298841981,-79.90217492868831,-79.90455783536439,-79.90687366148869,-79.90908758072973,-79.91125658228393,-79.91332754273814,-79.91530531820356,-79.91720307907191,-79.91898781266205,-79.92066135825365,-79.92221335082974,-79.92362688757062,-79.9248817724731,-79.92597601276124,-79.92686532678297,-79.9275483235304,-79.92797618420997,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-6_50s-60s.wav,WEBSS-005 TP2_seg-6_50s-60s.wav
-39.285217583505855,-24.69061668171696,-18.931159305694127,-21.256919866692403,-23.107413160587814,-23.93996466312397,-25.701714713457548,-29.171169255869284,-31.160411597912987,-32.25520741940768,-33.47086766486993,-35.16831425191208,-37.77192663930482,-40.8269222746684,-43.94576638112419,-47.07666473366594,-49.99537108891724,-52.49377049728894,-54.50110058193696,-55.97898783267231,-56.82904993766896,-57.991532725487694,-60.05621131354407,-62.120301512512,-63.47706968085798,-64.84242968524984,-65.99451403062716,-67.12082370849471,-68.18634564439893,-69.30763331701911,-70.52709359688228,-71.49110552350845,-72.497961922822,-73.63435238582467,-76.98919944611762,-79.85361089069993,-79.8631458409989,-79.87397551123539,-79.88957761717045,-79.90784213036514,-79.92518108500744,-79.93591515119734,-79.94401725990801,-79.9454993976958,-79.94714471063253,-79.94889855757758,-79.95071040670196,-79.95188445553248,-79.9528210909386,-79.9537613956735,-79.95468135309142,-79.95560449709073,-79.9565004018883,-79.95736823000028,-79.9582120816332,-79.95901342642973,-79.95977151250318,-79.9604798619106,-79.96112899981938,-79.9617080455157,-79.96221548197059,-79.96262887939535,-79.96294751817541,-79.96314728115293,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-5_40s-50s.wav,WEBSS-005 TP4_seg-5_40s-50s.wav
-36.25063759587991,-22.89292464137702,-19.294943430508127,-21.720467582239788,-23.05730296376905,-24.56916685314016,-25.844492606248494,-27.22949168008606,-28.572656984718027,-31.4436470634281,-33.01195679304888,-35.07731835509083,-37.1306261673456,-39.90664146658055,-42.637868135566826,-44.7805339662285,-44.520709331930256,-44.622064107110134,-45.692997889228984,-48.83703621551057,-51.06189754273651,-53.71614350464165,-55.20759547206187,-54.79128710571717,-55.35763564856863,-56.16048069664742,-55.106448424756955,-55.91635056024876,-57.86335772224417,-60.68654133030869,-63.46058481467981,-65.29325625422041,-66.4695170993036,-67.91699174302802,-72.32239186152411,-79.7403940451162,-79.75505773635453,-79.77186911702209,-79.7905386143726,-79.81070267219015,-79.83161221568774,-79.84378855618746,-79.85512741445443,-79.85696158602225,-79.85887491225463,-79.86083664308828,-79.8628123222479,-79.86478931745114,-79.86677223664311,-79.86874231729253,-79.87065586604785,-79.87256314490301,-79.87440571339727,-79.8761838271452,-79.87790713910901,-79.87953973353774,-79.88108101917337,-79.88251874570373,-79.88383451496078,-79.88500699143432,-79.8860334476565,-79.88686923062745,-79.88751300390382,-79.88791652297313,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-2_10s-20s.wav,WEBSS-005 TP3_seg-2_10s-20s.wav
-50.84556111284134,-39.65134077808229,-38.335075336400536,-37.70067971793423,-30.055275233267828,-25.777330516157466,-31.185824512167116,-38.872879681099654,-42.13064138847992,-40.18902548979567,-37.47674374411019,-37.96588924969609,-43.461267949919886,-47.58795462862042,-49.72339817840173,-51.083483757269214,-52.179855567684015,-53.57407077173907,-56.96006095890613,-59.60296984463165,-60.93381252342492,-61.414032445735806,-61.80037588086716,-62.14984744725175,-63.07040100111119,-64.25439302305153,-65.37453387501768,-66.10218583512422,-68.41469860780194,-70.68587836602303,-72.68781250635351,-73.82767308928864,-75.19453810379214,-75.96241018733967,-77.94221556005307,-79.91633819072926,-79.9368074475332,-79.95461122322874,-79.97279052855265,-79.98640729613581,-79.99605253595341,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-3_20s-30s.wav,WEBSS-005 TP2_seg-3_20s-30s.wav
-40.45065173564573,-25.601787395602397,-19.80048657947072,-21.785656181803873,-25.76507518229091,-27.831555670641954,-28.418643148281504,-30.604055972822575,-33.66423183485596,-37.55462757403104,-38.410193489739314,-39.943088343468645,-42.406716499238826,-45.635638151775304,-47.8690243175354,-50.483239458323276,-52.48370363879349,-53.515438703171554,-54.8203108525824,-55.5803158582484,-56.84874539242244,-57.72374559279549,-58.81057586628737,-59.453616184356704,-60.38940359015483,-61.0610054796988,-61.79275749904764,-63.41752954383908,-65.20259514634269,-67.7586977280199,-68.80339157662674,-69.8478174611552,-69.84284417805776,-71.23731740385794,-74.1322148444338,-78.90454458651314,-79.13185576515038,-79.30629222453227,-79.44419785072672,-79.543398116306,-79.60653417959614,-79.63216102348555,-79.6562178714557,-79.67900168846697,-79.70080149378441,-79.72172052091844,-79.74175070333963,-79.76098144949496,-79.7795785261461,-79.79751153119103,-79.81455658546396,-79.82683451291615,-79.83471276240154,-79.84220222692812,-79.84935519922381,-79.8560589587616,-79.8623240958468,-79.86811691617447,-79.87337981209224,-79.87804285252126,-79.88210004099568,-79.88539423394955,-79.88791991183017,-79.88950169934918,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-7_60s-61.38s.wav,WEBSS-005 TP5_seg-7_60s-61.38s.wav
-38.4085951559809,-23.998079443472985,-19.173364212377116,-20.507005750085344,-23.044018750887783,-27.48834879019511,-28.257705554369302,-29.762336833428968,-31.54955127627717,-33.78168247380702,-35.01445973611418,-35.53530337112034,-36.7230779981945,-38.803736634367674,-41.15803312699634,-43.01082550107558,-44.852923591610164,-47.10415605392494,-48.86960447789462,-50.15585542222902,-50.612392358041916,-51.431650240099906,-52.149095557072876,-53.14380846916681,-54.48009333556919,-55.73693694988689,-56.23281416575921,-56.99370320260469,-58.25516658154775,-60.037617127342145,-61.950981883828526,-63.41574650403545,-64.68656550680558,-66.05959612378524,-69.62091396702878,-79.62900696296407,-79.72389521528117,-79.74272169837091,-79.76240922142367,-79.78316822999784,-79.80445290534185,-79.82624996280613,-79.83943027799059,-79.85166305267305,-79.85381817951055,-79.85597701961008,-79.85811549322783,-79.86022849902787,-79.86232602257944,-79.86439331311458,-79.86638988594898,-79.86836839123661,-79.87027225251181,-79.87210327362517,-79.87387228788731,-79.87554433297466,-79.87711960394077,-79.87858645498382,-79.87992696807235,-79.88112017376277,-79.88216359291233,-79.88301271532055,-79.8836662312491,-79.88407578267574,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP6_seg-6_50s-60s.wav,WEBSS-005 TP6_seg-6_50s-60s.wav
-39.24102797698507,-26.281620223453174,-23.12455504195038,-20.944264863853558,-21.688760971776816,-27.098267184556832,-29.50439955513035,-30.938939341196097,-32.536654484747764,-34.997640295941174,-36.852755069690126,-37.15168958484344,-37.30728733690314,-39.775242502307236,-43.063112548373255,-46.589000824469736,-48.64876181795339,-50.595150418801,-52.25384543531126,-53.48707439123368,-54.81203514170175,-56.04196340912978,-56.38699355336378,-57.08328522428317,-57.758629148963166,-58.30057217843342,-58.490471104099,-59.18928406983715,-60.82021270428361,-63.24010435234186,-65.25390877190316,-66.85319800668725,-67.61423718788042,-68.98473561595239,-73.33485660737563,-79.80423117704706,-79.84430691478379,-79.87352641338532,-79.9006376201336,-79.9272741300245,-79.94286862451617,-79.95582559057806,-79.96006502479172,-79.96280452910129,-79.96537254490333,-79.96778893783707,-79.97006318457427,-79.97220978240163,-79.97424642737501,-79.97617577908332,-79.97798702728544,-79.97971363619486,-79.98133302798718,-79.98285186789661,-79.98427976285473,-79.98560287459671,-79.9868245252483,-79.98794126168292,-79.98894590596966,-79.98982915546335,-79.99059004016725,-79.99120571742954,-79.99167378877357,-79.9919668169434,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP6_seg-2_10s-20s.wav,WEBSS-005 TP6_seg-2_10s-20s.wav
-26.20886643286496,-15.508648618863505,-13.801334948801472,-15.783201633056755,-17.497374640390525,-19.036602321842782,-20.016883930580303,-20.55987578267713,-22.276933305780577,-24.80935974766492,-26.095897701920375,-28.199077669378248,-30.481229914426326,-33.0343253498154,-34.70622470093617,-36.09292597126249,-36.23651386205614,-37.14894892660163,-37.208045549444215,-39.458620319676015,-42.420225172726894,-44.322709897207815,-45.22210099794389,-45.7182171245391,-45.540656176989394,-45.32270042038948,-44.38326619031176,-44.726738914157146,-46.58451710804243,-50.169194977510934,-53.133984432601295,-55.046437373592056,-56.39876814914933,-57.35413064818942,-61.519329275379846,-79.04367400180186,-79.72906352931898,-79.73912289112128,-79.7525892835996,-79.7694960628098,-79.78813755662183,-79.80799924206035,-79.82862710156628,-79.84983349091326,-79.8715500125145,-79.89373173324975,-79.91636327179248,-79.93354718858112,-79.94622686534441,-79.95002533134145,-79.95143278691977,-79.95227215741505,-79.95309414014267,-79.95389668639574,-79.95468297429534,-79.95543369955674,-79.95614745434833,-79.95681725164489,-79.95743321399013,-79.95798415675064,-79.95846838055115,-79.95886338340668,-79.95916850871667,-79.95935987018206,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-6_50s-60s.wav,WEBSS-005 TP3_seg-6_50s-60s.wav
-32.606612896457946,-19.0643369341532,-14.67739364087133,-15.528210459425244,-17.948774317053353,-18.539142216268477,-21.21743151364405,-23.271569046863597,-23.391713961823044,-25.058309303420703,-28.061712464295,-29.6999717628216,-32.92056274575389,-36.64947308586062,-39.358321570204936,-42.43930371585089,-43.97735856583359,-45.42234566315447,-46.120868733219496,-48.628707605400756,-51.28778636591094,-52.67909969901871,-53.389986090646694,-53.77426405501889,-54.39152862071384,-54.68515427254123,-54.38434995021247,-55.41133093019288,-57.93133762747317,-59.94278661001848,-61.92064643467684,-63.58297291986339,-64.58524770753257,-65.51616649696722,-69.635764919662,-79.79154400342496,-79.8052732814943,-79.82176841508175,-79.840311387543,-79.86042727562679,-79.87627269133498,-79.88779618209142,-79.89338343228573,-79.89518875624577,-79.89707707007338,-79.8990169173656,-79.90097328427274,-79.90293317141935,-79.90490087587487,-79.9068573997633,-79.90875885147024,-79.9106553269977,-79.91248826099772,-79.91425778514568,-79.91597345880257,-79.91759928659627,-79.91913460861363,-79.92056711951251,-79.92187837889516,-79.92304701935828,-79.92407029629754,-79.92490355271453,-79.92554546613557,-79.92594782702545,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-7_60s-70s.wav,WEBSS-005 TP2_seg-7_60s-70s.wav
-40.472038068060684,-23.24764742356715,-17.359166937194743,-19.356915758636113,-23.028777441805836,-25.534987808282956,-26.621025700073993,-28.698904291932806,-33.00298319029405,-34.88673951646097,-36.069507778906996,-38.03939955189924,-41.00225651707168,-44.52160953564675,-47.7660683518384,-50.86902407632429,-52.67172113868922,-53.16486844643754,-55.20666195464701,-56.05641006204497,-58.115373635950625,-58.65847819672432,-59.65170179911007,-60.94175421671071,-61.529353106407996,-61.65240524866162,-61.66957375682162,-62.14239241417439,-64.05296858503092,-66.89314648526894,-68.92993124911023,-70.0055952885667,-71.03397274204787,-72.10316068843073,-76.3328598171285,-79.8510867338252,-79.87740918391896,-79.89904054102507,-79.91786470637862,-79.93681747927106,-79.95620032001176,-79.97597799474947,-79.98849686879096,-79.99861910652751,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-5_40s-50s.wav,WEBSS-005 TP5_seg-5_40s-50s.wav
