file_path,filename,original_filename,segment_index,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP1_seg-1.wav,WEBSS-003 TP1_seg-1_seg1,WEBSS-003 TP1_seg-1.wav,0,-368.527097139223,185.48701593146157,32.9256363217814,-20.674263342760284,10.894411960703744,20.284560603996184,-4.535354748137852,-9.12091354207308,3.1314047538788445,-3.2960768881393046,-15.711067612677025,-8.63452229708811,0.5857346635274703
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP1_seg-1.wav,WEBSS-003 TP1_seg-1_seg2,WEBSS-003 TP1_seg-1.wav,1,-383.4513604586627,200.18561153419847,33.08607404144937,-22.55363351500754,13.939502828265931,22.489082143331895,-5.796845845240383,-9.137787220166054,5.170926939421903,-3.297419892432617,-17.512438087127624,-8.491836188567268,2.093011164926043
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP1_seg-1.wav,WEBSS-003 TP1_seg-1_seg3,WEBSS-003 TP1_seg-1.wav,2,-349.1464087788216,202.17586959009316,31.47270502894422,-28.182294340147966,7.220029526740304,17.75178015927381,-8.882848959704832,-11.605095223295196,4.365075217923307,-1.8251634792117406,-15.802672377563452,-8.45633134484652,1.4076998743667248
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_2.wav,KP012_WWS_2_seg1,KP012_WWS_2.wav,0,-519.1733266896497,192.48439289851564,46.42844872759221,-0.7545383137181603,26.34736346536344,22.1561644114379,-8.492708734107032,-5.174244118559892,15.142914529072382,7.092582606302245,-10.1545069033279,-4.196121675337104,4.642397011975217
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_2.wav,KP012_WWS_2_seg2,KP012_WWS_2.wav,1,-528.2244229467431,204.67031929990785,44.008485914274054,-5.301041522713542,27.09560264249925,22.943630381959558,-11.216212403960894,-7.181389126568962,15.892104016656218,7.035088879245091,-12.251188108861122,-5.522981114957045,4.560211163792095
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_2.wav,KP012_WWS_2_seg3,KP012_WWS_2.wav,2,-525.023993498838,203.56213939373592,44.805791903230514,-4.052644462236056,27.191618018790614,22.302213313182204,-11.602909928902838,-7.33445831037733,15.519169903980984,6.545686518651957,-12.54862818247329,-5.679823334895153,4.56944214699376
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS_seg1,KP007_WWS.wav,0,-460.283129584638,194.2557390063297,34.63040629473563,-12.12520812420312,20.98422504430622,15.699191427681841,-17.18399360824082,-9.132508543520078,16.38263510060003,6.619239743115476,-14.110865656800291,-7.787525383241168,1.5144931281160423
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS_seg2,KP007_WWS.wav,1,-463.79134037052387,198.14850650256133,33.733501129921024,-14.655888990734944,20.146093033369148,15.947196652134153,-17.388565949651216,-8.95818147200471,17.5872709659314,7.631371258431897,-14.182432688641939,-8.097041775582719,2.139628145019216
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS_seg3,KP007_WWS.wav,2,-456.7211915402734,201.3029255183609,33.979611682177065,-14.757863844355635,20.813719032836662,15.96759377300466,-18.485733292204667,-9.995276423043943,16.795720192385065,6.222030469827362,-15.81936740832517,-8.742723731143364,2.187206576870712
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg1,WEBSS-002 TP 3_seg-1.wav,0,-380.9713929570239,204.9919234163447,29.619958434455985,-19.36539293604338,31.660133705589615,41.49071472008778,-2.3394836092426994,-18.261536391891344,-0.23634941951815394,0.16994466381505471,-14.736864169073497,-11.63247976265382,-0.39203528212310434
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg2,WEBSS-002 TP 3_seg-1.wav,1,-376.37441912034296,196.52421096554366,29.1587888840848,-17.70460807748357,31.32785472145118,40.739976023268724,-1.9396593970148188,-18.19687830101526,-1.4277927440589766,-0.7708571744637229,-14.348895731135897,-10.735210746573097,0.3148419525707006
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg3,WEBSS-002 TP 3_seg-1.wav,2,-361.5890734572084,180.57443813343474,27.61701006529947,-14.929843410140345,31.61126923410027,41.70603684419211,0.7171207108397221,-18.067453042070166,-3.236039165085607,0.8024940153528636,-9.92859751812044,-9.408378165202068,-2.2817821748630815
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg1,WEBSS-003 TP3 _seg-1.wav,0,-422.2688975682062,215.0813294587358,24.987470868461944,-33.37029880291995,16.342256763776064,30.993237578176043,-1.8182370441438347,-7.113541652252593,10.066574505884622,0.7154473711142655,-18.615273404235417,-11.703363376758968,1.5470750432786522
