file_path,filename,original_filename,segment_index,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg2,KP012_WWS_1.wav,1,-12.923470487924767,-22.8788248766741,-30.153504765963124,-34.911397057533456,-39.992102712616855,-43.81515446316414,-45.543668232041554,-48.143918980933606,-50.24915027378771,-51.82621082548159,-52.78359599285873,-53.497004201663145,-54.57457572892197,-55.90627307010968,-56.99345954773575,-57.962963773662324,-59.696246867297944,-61.59106551875163,-63.14471221142516,-64.61697347388687,-65.69153073739407,-67.01197210642215,-67.99884520310832,-68.40323761866121,-68.81606781912299,-68.92931841793248,-69.39671089970774,-69.66814968781794,-69.06372646015524,-68.57299677246941,-69.3145180977706,-70.39364694577597,-69.79574378347826,-69.60753462638095,-75.29462540685478,-79.67973964706796,-79.84434605819298,-79.84969289557895,-79.85475290969599,-79.85988219565617,-79.86482527931106,-79.86975652900308,-79.87461162983588,-79.87939159503547,-79.88412166938036,-79.88878981910945,-79.89336264546918,-79.89675677640774,-79.9000681139236,-79.90331133201666,-79.90642902529666,-79.90950403479353,-79.91245310838299,-79.9152808496824,-79.91800516534842,-79.92057511628128,-79.92299149720685,-79.92523803304206,-79.92728824278595,-79.92911133520504,-79.93070375297845,-79.93199911826443,-79.93299506087004,-79.93361911915738
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg3,KP012_WWS_1.wav,2,-10.165768782804767,-19.416589109451984,-26.18714223668712,-31.444712363768343,-36.69972249772709,-40.79602274651116,-43.43976531773751,-46.062399832891835,-48.66715521755572,-49.68355929935236,-50.32923721456804,-51.61533388621905,-52.60437799055293,-53.79858270039373,-54.60533373480595,-55.254194457555435,-57.153387883861626,-58.93065314480908,-60.050308508145164,-61.356245607777986,-62.44799419541941,-63.39791154450641,-64.41498332710289,-64.78275988992281,-65.11148441195502,-65.5112809388732,-66.19037861647868,-66.37633582169813,-65.80990700227947,-65.20896219881364,-66.17783920288502,-67.12238484987782,-66.9716268819569,-66.90707294179367,-72.1424133953575,-78.85243737211806,-79.80314370653105,-79.81183660383628,-79.81913738279148,-79.825932534176,-79.83218035991999,-79.83816917342656,-79.84389962026391,-79.84941657536721,-79.85477418661915,-79.85998148367773,-79.86502115779804,-79.86990576263956,-79.87467227379395,-79.87930465552495,-79.88373400035918,-79.88807323429681,-79.89221601449029,-79.89617259753986,-79.89996902941805,-79.90353954029307,-79.90664441698107,-79.90894261390754,-79.91103724111922,-79.91289777836596,-79.91452120034486,-79.91584121357842,-79.9168553176442,-79.9174904512391
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg1,WEBSS-002 TP 4_seg-1.wav,0,-10.171011589395118,-16.256771511395662,-23.143188786791416,-27.45074495856316,-30.06547989473185,-32.27665682849903,-35.60411836601593,-37.42701548866532,-39.86315161487614,-44.09346116978386,-47.484364090028706,-50.15324970767512,-52.439944758918124,-54.749848095838225,-55.95510843531607,-56.253015248153304,-57.42091246744775,-58.27907412346628,-58.20227827799754,-58.80327315842352,-59.093953355729134,-59.332574669807016,-59.00419536448348,-57.517558894884296,-56.5665723088761,-56.3561198322985,-56.48526113047745,-57.16218980871279,-58.179858231720864,-60.19489899404886,-62.44767401067733,-64.45209810964116,-65.96542186187767,-67.28826286164913,-70.9680359030532,-79.758437382766,-79.77458427170052,-79.78226487926919,-79.78845673871906,-79.79405484791121,-79.79911533260412,-79.80389884717606,-79.80843078337968,-79.81276015577573,-79.81693751015945,-79.82097718093499,-79.82487080627001,-79.82863202873556,-79.83229115661307,-79.83583865366835,-79.83922431911965,-79.84253404386797,-79.8456896859129,-79.84869955570538,-79.85158400040956,-79.85429414338685,-79.85683340504212,-79.85918629079362,-79.86132817757836,-79.86322831005002,-79.86488465096582,-79.86623023472308,-79.86726333156487,-79.86791051554401
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg2,WEBSS-002 TP 4_seg-1.wav,1,-10.103096237076086,-17.9603635674109,-23.934889600055293,-28.753425964244055,-31.393556439359664,-33.58979309783214,-36.58548128891097,-39.776011501003694,-41.474677422052316,-44.26507683861091,-47.732868757984235,-50.8717924834181,-53.47639003537809,-55.001370431612564,-56.52897687014354,-58.12052657421302,-58.49852659696114,-59.08483809750451,-59.253210079019645,-59.770779646301776,-59.31620189556709,-59.18675310849618,-59.616768031480234,-58.90040101725663,-57.49641493335156,-56.855459308341516,-56.42921016301844,-56.32295288689105,-57.67082706154576,-60.04375405970702,-62.537607670659305,-64.77501446930573,-66.52002825093595,-67.4221969383022,-70.9305225406903,-79.83842001831545,-79.84687352710998,-79.8508823918414,-79.8547044516897,-79.85858605009308,-79.86232844914136,-79.86606030948302,-79.86973256670507,-79.87334534018225,-79.87691791698225,-79.88044175053791,-79.88389143279917,-79.88726781728946,-79.8905920496211,-79.89384706752955,-79.89697552308253,-79.9000595047126,-79.90301696451887,-79.90585212291013,-79.90858332740578,-79.91115895602454,-79.91358043356635,-79.91583144644122,-79.91788564024654,-79.9197119515139,-79.92130711592581,-79.9226044466392,-79.9236022864246,-79.92422723659323
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg3,WEBSS-002 TP 4_seg-1.wav,2,-10.484650968358338,-18.476982979951504,-26.398820685313254,-30.748323668424163,-33.21880097049942,-35.50568063146848,-38.27926238534315,-41.685987602449764,-43.82063165995446,-46.11241071692815,-49.09136993128624,-51.827181249884546,-54.751679046652804,-56.10256459885812,-56.96157161578717,-57.9462863731655,-59.180138926173896,-59.64691314653936,-59.62150755276581,-60.48746322467751,-60.953439139798455,-60.75982805217361,-59.769765543424455,-58.02227659047888,-57.2849423205495,-56.59866963566829,-56.612938347571124,-56.97267536207629,-58.35799554533504,-60.432779322319234,-62.78355042512692,-65.00546711976003,-66.3306677797585,-67.25505111828026,-71.05223804452234,-79.69373455675606,-79.71946431730845,-79.73439124793013,-79.74671350780942,-79.75785636983112,-79.7678157498129,-79.77380543150997,-79.77951942708661,-79.78500323436361,-79.79030490547879,-79.79543612714556,-79.80038739121504,-79.80517102164694,-79.80981629506236,-79.81431123726296,-79.81860481570457,-79.82278155100329,-79.8267609670836,-79.83055006271633,-79.83416667281,-79.83755972137614,-79.84073031444026,-79.84366001376031,-79.84632054322897,-79.84867800589664,-79.85072485789513,-79.85238894231037,-79.85366090871962,-79.85445929269014
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg1,WEBSS-006 TP3_seg-1.wav,0,-15.503307346621297,-26.223306770624205,-32.08166440867044,-35.88110238216482,-39.617707828529525,-42.407915491986735,-45.03504813546736,-47.75482273681477,-49.74450599095303,-51.11281596422166,-52.018177061101376,-53.1384855188966,-54.180935053467365,-54.715732165003985,-56.23827972631071,-57.635703411448446,-60.10177566072096,-62.471513744190055,-63.847024892374364,-65.1994801284707,-66.5743892780793,-67.77624517902103,-68.79737987559083,-69.82840053153184,-70.89034326714079,-71.9028507712856,-72.8387628598554,-73.46975490511514,-74.52435259005755,-75.69261406048383,-76.43270720961303,-77.09859459202636,-77.26356494542196,-77.33798087516755,-79.0215208329449,-79.92839767581324,-79.94060231552031,-79.94833832062224,-79.9546151381846,-79.96029469688419,-79.96422907286971,-79.96726506154505,-79.97016147136321,-79.97294408123459,-79.97564113820928,-79.97825972400304,-79.98079113572395,-79.98324282047629,-79.98563377851283,-79.98795595930405,-79.99017625797657,-79.99235016119603,-79.9944252989251,-79.99640634346333,-79.99755377457407,-79.99840639293215,-79.99920826140993,-79.99995413398858,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg2,WEBSS-006 TP3_seg-1.wav,1,-10.467063281369157,-20.587236595773312,-25.90598089039896,-28.73253272222093,-32.06678219056562,-35.1731748256873,-38.27924746196294,-40.83158464508266,-42.255877264452614,-43.57103983358951,-44.7330121115884,-45.967051898790075,-47.25747528903469,-48.0750539547155,-49.280680489530226,-51.318805012105486,-53.798511980627495,-56.54531025836765,-58.65469407936483,-60.3530058059678,-61.66783909871416,-63.01862801952797,-64.12385489207105,-65.27442937098485,-66.3421535782165,-67.24042147450614,-68.01040376514305,-68.44670024170381,-69.69375892774109,-70.7370560110694,-71.20569007325867,-72.69329131657571,-72.99228045796266,-72.63695214999986,-75.75422996169854,-79.7824029924651,-79.78770646600192,-79.79276531277168,-79.79765617835167,-79.8026723597462,-79.80753473918492,-79.81240585741499,-79.81685424543757,-79.82040876865955,-79.82393164590148,-79.82741253907217,-79.83082540127526,-79.83416977593492,-79.83746608713837,-79.84069647627614,-79.84380340525907,-79.84686879147084,-79.84980956660105,-79.85263022276713,-79.85534842738308,-79.85791286887289,-79.86032464436056,-79.86256708631764,-79.86461392416453,-79.8664340572654,-79.86802416190832,-79.86931756071867,-79.87031225443991,-79.87093555976631
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg3,WEBSS-006 TP3_seg-1.wav,2,-10.527217818219391,-21.354258074028156,-26.990097105271648,-30.56803117276314,-34.230428123634425,-37.499494802433325,-40.932862317852724,-43.69850128957343,-45.36780429240263,-46.62149361490995,-47.750290886460675,-48.85688151530012,-50.22044238691538,-51.404602220575825,-52.529421257252196,-54.281275241271594,-56.60042369042956,-59.02294214257326,-61.2589066482422,-62.523008048333175,-63.77036936049021,-65.01379527980208,-66.0198567193201,-66.83329555300064,-67.37788687090733,-68.4424641421903,-68.88112320405538,-69.47241225140125,-70.46902149132893,-71.2243130712594,-72.79286070875857,-73.89221365004092,-74.2452001523347,-73.9874488974013,-76.92875907478245,-79.77338562926528,-79.78920155914336,-79.7986535151962,-79.80649715042611,-79.8133509698948,-79.81875303003272,-79.8238302551775,-79.82861685004684,-79.83316845687553,-79.83754099705672,-79.8417527146395,-79.84579854642888,-79.84969470169281,-79.85347393846789,-79.85712814862087,-79.86060847626602,-79.86400289911376,-79.86723399781651,-79.87031084948998,-79.87325487207217,-79.87601774275883,-79.87860312208849,-79.88099639889973,-79.88284811866353,-79.88417577651745,-79.8853301544913,-79.88626706921947,-79.88698506396163,-79.88743473665534
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg1,KP005_WWS.wav,0,-11.108226469063897,-23.2484079817937,-27.610948132793677,-29.249908419586493,-31.135587609821354,-34.437192397871215,-37.01507861900095,-38.860462200066394,-41.65742549016026,-42.344919681787495,-42.0157519983011,-43.48326691907743,-44.42698551027466,-45.414999978456876,-46.46857478877585,-47.94933484755578,-49.967157363816995,-52.296529979095965,-54.032121918218365,-55.37177923630923,-56.17861463357927,-57.203426736567565,-57.88433856639854,-58.20742309763865,-58.541211702566784,-58.65227815460558,-58.67889528455381,-58.72915908064582,-58.2605713548085,-57.75260736566191,-58.60351097479873,-59.016992389771445,-58.89488373195635,-58.84643076718762,-62.576596315782936,-78.76089962774707,-79.82140555759858,-79.82954843307826,-79.83659080038686,-79.8432344686466,-79.84938320032764,-79.85530222355077,-79.86098170024766,-79.86645960708482,-79.8717867574926,-79.87696963074671,-79.88198947448036,-79.88685789038716,-79.89161097889934,-79.89543030544569,-79.8986737977765,-79.90185958044316,-79.90490659172802,-79.90782094050026,-79.91062151926621,-79.9132582590434,-79.91573345512876,-79.91803081636486,-79.92012479601514,-79.92198509916109,-79.92360810280246,-79.92492760160314,-79.9259414818112,-79.9265766044739
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg2,KP005_WWS.wav,1,-7.305853986585415,-20.011199909851932,-24.24529448534389,-25.9503799211744,-27.890928899235142,-31.3544219862906,-33.96679888488604,-36.29566451659737,-38.38055652826533,-38.990845940658346,-39.34986798097161,-40.36946026469297,-41.773638147924125,-42.58946801450581,-43.54547782953294,-44.84277859319711,-46.92102802063494,-49.117961556860536,-50.74540855937271,-51.377671742404125,-52.44117394055976,-53.38098551194131,-54.19516494221159,-54.7200675995883,-54.73713461365305,-54.986733189036684,-55.020361102051595,-54.760491035494915,-53.829052710535436,-53.031924538217154,-54.18395768362659,-54.7930828259471,-54.73905678101343,-54.841100429174006,-58.36535546639631,-75.36731145743967,-79.68171584845163,-79.68709904136664,-79.69214647005896,-79.69725350012037,-79.70217354431283,-79.7070829769986,-79.7119181189911,-79.71668009112919,-79.72139386993943,-79.72604750613975,-79.73060715023243,-79.73507349059189,-79.73947402409352,-79.74378518006259,-79.74793097635386,-79.75202054703723,-79.75594335909994,-79.75970561521761,-79.76333093972688,-79.76675090795277,-79.76996716897418,-79.772957610794,-79.77502723346352,-79.77684682785333,-79.77843640507591,-79.77972933435798,-79.78072372803841,-79.78134686118187
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg3,KP005_WWS.wav,2,-9.228528561509787,-20.991919851547475,-25.459170873015395,-27.672287349335253,-29.153794819964716,-32.07260352483643,-34.52825912751397,-36.84900364616862,-39.40118002776171,-40.02494278101689,-39.51773832261714,-40.40337902748144,-41.481005440935604,-42.43668713724497,-43.087362921190184,-44.54233343896104,-47.49586286531781,-49.4596580690848,-51.395267556954266,-52.37906503903146,-53.79252805122723,-55.05451827843955,-55.707611643730864,-56.256972989839035,-56.51512775375844,-56.522227288397005,-56.61679623432644,-56.15912596152823,-55.60351323638352,-55.229186217774206,-56.0382913068981,-56.67663992359005,-56.99870105559267,-56.794979523049605,-60.52416110333392,-77.57417631738188,-79.92770809076993,-79.93059488672904,-79.93355855113118,-79.93677410867043,-79.93998811889611,-79.94329062054811,-79.94660805290081,-79.94992404520713,-79.95311743842971,-79.95530272941691,-79.95746161340954,-79.95959017094378,-79.96170022970077,-79.9637770402115,-79.9657811792957,-79.96776589372229,-79.96967436446221,-79.97150915937964,-79.97328116986449,-79.97495563446809,-79.97653290364514,-79.97800125348323,-79.97934286189569,-79.98053691937226,-79.98158104057136,-79.98243081668764,-79.9830847553737,-79.98349455966886
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP004_WWS.wav,KP004_WWS_seg1,KP004_WWS.wav,0,-10.22337419827387,-20.21345187279931,-26.97693587663657,-32.136400699705646,-35.00490079507082,-36.586937743962565,-39.31613185643307,-41.865201234904866,-43.65426563326133,-44.83254265174658,-45.66242139781214,-47.240613428273704,-47.887069019295105,-48.24211748236362,-47.857120502264344,-48.8105247140574,-49.790170151162094,-50.98947386790706,-52.12091748184918,-53.17073412989197,-54.061593806061424,-55.27636218327639,-56.35326481533633,-56.92538803111511,-56.97033076581741,-57.539549977820684,-57.872990893253736,-58.19459235053315,-58.184391324961524,-58.07623544942663,-58.099890433642855,-59.33155754892412,-60.06653964124102,-60.770970395992215,-64.7760727744887,-78.9651465103759,-79.81104297185675,-79.82003630983631,-79.82754319218786,-79.8344980422189,-79.84087471937323,-79.8469697786817,-79.85278947990358,-79.85838184374839,-79.86380379170467,-79.86906683653353,-79.87415448992617,-79.87908090694289,-79.88280179245331,-79.88639679672195,-79.88982459244073,-79.89317221401849,-79.89636156921864,-79.8994013805481,-79.90231232581098,-79.90504608011015,-79.90760585393977,-79.90997671029146,-79.91213411060222,-79.91404751497382,-79.91571467745496,-79.91706899676183,-79.91810839580734,-79.91875959170368
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP004_WWS.wav,KP004_WWS_seg2,KP004_WWS.wav,1,-10.826628898527588,-21.566880068071566,-28.532377823444406,-33.12452923090147,-35.374513895463636,-37.30218190660459,-39.74498036826539,-42.120792153937835,-43.976969035569226,-45.65736198971009,-46.92741702442553,-47.54794376550198,-48.46185522467924,-48.91399976724398,-48.93414941625559,-49.743500329560575,-50.49436471817428,-51.9780054404621,-53.03131619053797,-54.08844551905983,-55.00603046186736,-56.092809351180556,-57.36264992841037,-58.31542460054164,-58.35325525887848,-58.93713279709275,-59.36678557580868,-59.57901320787093,-59.63104076251969,-59.47813919471122,-59.43519682966555,-60.48194442190065,-60.73955995489063,-61.95049984090466,-66.14092067005076,-79.2316581422984,-79.77702260629718,-79.78231374689166,-79.78733771137591,-79.7924363616497,-79.79735274727871,-79.80226055353766,-79.80709518095335,-79.81185715650244,-79.81657130231717,-79.8212256006801,-79.82578593543252,-79.83025297551907,-79.83465425336493,-79.838966441623,-79.84311307145109,-79.84720309421381,-79.85112657396817,-79.85488957589733,-79.85851544065163,-79.86193599749383,-79.86515283180293,-79.86814368506553,-79.87087351633802,-79.87330093265044,-79.87542151656284,-79.87714641621314,-79.8784728922775,-79.8793040280679
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP004_WWS.wav,KP004_WWS_seg3,KP004_WWS.wav,2,-11.082981999153677,-21.5296022893069,-28.77962306613403,-33.37372652921025,-35.55173531076825,-37.68810513304914,-40.16282114431734,-43.19786565954988,-44.8470672015531,-45.85708641902552,-46.98436300559596,-48.20533735956545,-49.1004140209483,-49.14577551124881,-49.216349036908156,-50.17804531352598,-51.24791675804087,-52.361451238922406,-53.73556251179431,-54.714991002814045,-55.36817909462255,-56.62048483918703,-58.00418487819357,-58.47643769101222,-59.09195783599241,-59.33554612127866,-59.64932961433341,-59.813824017507216,-59.78484501405848,-59.8668513861908,-59.885069839702325,-60.79482666423993,-61.696693294678425,-62.46530861985202,-66.18221934407794,-79.39608843526568,-79.80398393091103,-79.81116992712663,-79.81736432420409,-79.82328869408254,-79.82882701341978,-79.83422339792811,-79.83945197931956,-79.84453846306806,-79.84952402719932,-79.85440760027579,-79.85916377058875,-79.86379926946809,-79.8683462711079,-79.87278496777725,-79.8770422075352,-79.88122905650204,-79.88523707937394,-79.88907430598073,-79.8927652977786,-79.89611267009867,-79.89854753531448,-79.90081000325526,-79.9028739838784,-79.9047086538082,-79.90631052165968,-79.9076133638764,-79.90861473477827,-79.90924241211025
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP8_seg-1.wav,WEBSS-006 TP8_seg-1_seg1,WEBSS-006 TP8_seg-1.wav,0,-9.66499427296923,-18.026628649920315,-22.403034173198478,-27.37906528037473,-31.09017857536465,-33.63100186648016,-36.71502084916018,-38.964210968410924,-40.45382417699468,-41.524875742373524,-43.013038656738104,-44.72132115291397,-45.905579728664755,-46.92237181782058,-48.08573482429489,-49.40736284071244,-50.9702946666473,-52.310996379658874,-53.756665867500516,-56.68672288745436,-58.396934066221505,-59.63332771496842,-60.71191993000659,-62.22690676970496,-63.39909497448365,-64.3523026387742,-65.47325078680468,-66.43749109443053,-67.18535947895757,-68.38892742464152,-69.51621141363852,-70.67200114863282,-71.6494215088662,-72.57225607158952,-75.91877671504504,-79.55941576361334,-79.9229057331318,-79.92828073653241,-79.93298073217196,-79.93749271768908,-79.9407142163481,-79.9433660821033,-79.9459463653184,-79.94846389557704,-79.95093668100944,-79.95336252114491,-79.95572827121323,-79.95803573260197,-79.96030089975245,-79.96251362769723,-79.96463638305394,-79.96672536077348,-79.96872531605825,-79.97064073681088,-79.97248324417951,-79.97421960799001,-79.97570155209169,-79.97644408345344,-79.97712186038262,-79.97772515913806,-79.97825204714692,-79.97868079625944,-79.97901065336025,-79.97921731865782
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP8_seg-1.wav,WEBSS-006 TP8_seg-1_seg2,WEBSS-006 TP8_seg-1.wav,1,-8.584755061099811,-18.728590614746256,-23.925436172575417,-28.689346377534978,-32.942353212325685,-35.3656362327986,-38.10940284485828,-40.241806524479124,-41.66407892753547,-42.64728320179767,-44.21547631290772,-45.8145658016307,-46.87723951370347,-47.988155570440846,-49.02699648255408,-50.87500882437259,-52.70488135902555,-53.949933443945646,-55.41055462893005,-57.796978708550874,-59.62539393797579,-60.75976915797679,-62.0349628100388,-62.876602976187975,-64.03849328606807,-64.91593616816736,-65.90571798781313,-66.94199866400605,-67.77215685635744,-68.93657066520566,-70.07753602403876,-71.14233795451169,-71.88763964074809,-72.20314483868897,-75.9989838714063,-79.87995665366228,-79.8827301820797,-79.88535819550526,-79.88786575063163,-79.89041966290846,-79.89288709828546,-79.89535236157629,-79.89778189501243,-79.90017487601172,-79.90254380536663,-79.90488198935026,-79.90717253466376,-79.90941564286028,-79.9116252072299,-79.91378930159807,-79.91586939710936,-79.91792138593159,-79.9198892299701,-79.9217761939567,-79.9235939187809,-79.92530862706029,-79.92692089982674,-79.92841963551443,-79.92978735198784,-79.93100377865603,-79.93206618234629,-79.93293024170154,-79.93359472325157,-79.93401114341799
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP8_seg-1.wav,WEBSS-006 TP8_seg-1_seg3,WEBSS-006 TP8_seg-1.wav,2,-9.566527217573466,-21.686938411854186,-27.2432362157233,-32.073978291947014,-35.278089806396416,-37.74599019347596,-40.647989752803646,-42.458624660506395,-43.46631739438144,-44.59127339904257,-45.71713588945588,-46.842564532802676,-48.30225048372182,-49.339342574419014,-50.71177531876664,-52.32285489804012,-53.59959982493074,-54.64899341141058,-55.7470716421117,-58.820547964722,-60.74971818524828,-61.63550732058923,-62.990078038940226,-64.02083994981068,-65.40461057832195,-66.41354300690217,-67.39500565751247,-67.98918921225396,-68.82176035756413,-70.20758143531617,-71.24325610566694,-72.30851946077837,-72.96312025361189,-73.67480171110657,-77.07348982104726,-79.69176981825333,-79.70468515010033,-79.713208846898,-79.72038182412763,-79.72707405201866,-79.73323678678011,-79.73915353861484,-79.74482284150082,-79.750287021516,-79.7555988747269,-79.76076661521914,-79.76577141443853,-79.77062536911036,-79.77536514574186,-79.77940300484603,-79.78264485593597,-79.78582883388022,-79.7888740146715,-79.79178675189564,-79.79458596514225,-79.79722143171772,-79.79969542799199,-79.80199192452413,-79.804085122175,-79.80594453631257,-79.80756702832112,-79.80888599466266,-79.80989949694035,-79.8105345543823
