Time(s),Amplitude
6.069375000,-0.023087604
6.069437500,-0.021764480
6.069500000,-0.020330872
6.069562500,-0.018955793
6.069625000,-0.017688170
6.069687500,-0.016390620
6.069750000,-0.014871657
6.069812500,-0.013018562
6.069875000,-0.010897172
6.069937500,-0.008671365
6.070000000,-0.006588709
6.070062500,-0.004895999
6.070125000,-0.003750029
6.070187500,-0.003093887
6.070250000,-0.002729608
6.070312500,-0.002419177
6.070375000,-0.001977299
6.070437500,-0.001269713
6.070500000,-0.000282373
6.070562500,0.000874056
6.070625000,0.002034611
6.070687500,0.003102323
6.070750000,0.004047350
6.070812500,0.004886807
6.070875000,0.005691117
6.070937500,0.006595535
6.071000000,0.007718201
6.071062500,0.009088038
6.071125000,0.010680387
6.071187500,0.012446960
6.071250000,0.014306910
6.071312500,0.016131969
6.071375000,0.017829238
6.071437500,0.019359460
6.071500000,0.020707369
6.071562500,0.021826534
6.071625000,0.022691922
6.071687500,0.023293722
6.071750000,0.023625227
6.071812500,0.023661645
6.071875000,0.023445388
6.071937500,0.023096576
6.072000000,0.022778107
6.072062500,0.022615431
6.072125000,0.022722762
6.072187500,0.023143213
6.072250000,0.023813475
6.072312500,0.024537383
6.072375000,0.025136793
6.072437500,0.025493180
6.072500000,0.025601838
6.072562500,0.025538063
6.072625000,0.025525797
6.072687500,0.025786830
6.072750000,0.026448958
6.072812500,0.027435556
6.072875000,0.028591413
6.072937500,0.029679080
6.073000000,0.030496309
6.073062500,0.030916320
6.073125000,0.031057071
6.073187500,0.031147096
6.073250000,0.031437553
6.073312500,0.032032773
6.073375000,0.032968163
6.073437500,0.034101885
6.073500000,0.035202529
6.073562500,0.035987519
6.073625000,0.036373768
6.073687500,0.036383532
6.073750000,0.036143772
6.073812500,0.035752814
6.073875000,0.035403237
6.073937500,0.035183158
6.074000000,0.035108406
6.074062500,0.035072718
6.074125000,0.035099283
6.074187500,0.035174564
6.074250000,0.035296652
6.074312500,0.035387591
6.074375000,0.035510991
6.074437500,0.035669673
6.074500000,0.035861399
6.074562500,0.036009394
6.074625000,0.036183167
6.074687500,0.036391027
6.074750000,0.036614396
6.074812500,0.036730114
6.074875000,0.036746286
6.074937500,0.036637768
6.075000000,0.036426149
6.075062500,0.036116429
6.075125000,0.035902463
6.075187500,0.035918653
6.075250000,0.036237895
6.075312500,0.036758147
6.075375000,0.037444927
6.075437500,0.038160555
6.075500000,0.038779255
6.075562500,0.039156716
6.075625000,0.039398469
6.075687500,0.039610378
6.075750000,0.039908748
6.075812500,0.040287927
6.075875000,0.040836867
6.075937500,0.041517843
6.076000000,0.042261858
6.076062500,0.042934027
6.076125000,0.043601945
6.076187500,0.044303652
6.076250000,0.045085590
6.076312500,0.045894254
6.076375000,0.046781261
6.076437500,0.047675833
6.076500000,0.048474070
6.076562500,0.049008269
6.076625000,0.049307492
6.076687500,0.049391240
6.076750000,0.049321190
6.076812500,0.049102973
6.076875000,0.048876066
6.076937500,0.048671830
6.077000000,0.048474070
6.077062500,0.048171215
6.077125000,0.047805469
6.077187500,0.047386125
6.077250000,0.046968080
6.077312500,0.046578176
6.077375000,0.046409927
6.077437500,0.046561584
6.077500000,0.047062203
6.077562500,0.047789559
6.077625000,0.048688408
6.077687500,0.049596023
6.077750000,0.050356556
6.077812500,0.050809391
6.077875000,0.051003784
6.077937500,0.050986528
6.078000000,0.050827179
6.078062500,0.050521594
6.078125000,0.050157756
6.078187500,0.049711134
6.078250000,0.049132939
6.078312500,0.048331954
6.078375000,0.047386143
6.078437500,0.046343949
6.078500000,0.045273837
6.078562500,0.044190124
6.078625000,0.043225814
6.078687500,0.042419828
6.078750000,0.041791238
6.078812500,0.041293632
6.078875000,0.041008875
6.078937500,0.040914971
6.079000000,0.040944118
6.079062500,0.040927194
6.079125000,0.040830620
6.079187500,0.040563159
6.079250000,0.040096994
6.079312500,0.039435342
6.079375000,0.038803376
6.079437500,0.038361486
6.079500000,0.038214508
6.079562500,0.038302686
6.079625000,0.038596746
6.079687500,0.038894966
6.079750000,0.038967505
6.079812500,0.038580030
6.079875000,0.037758347
6.079937500,0.036576420
6.080000000,0.035202529
6.080062500,0.033784568
6.080125000,0.032581631
6.080187500,0.031682521
6.080250000,0.031061055
6.080312500,0.030543823
6.080375000,0.030074498
6.080437500,0.029539837
6.080500000,0.028896192
6.080562500,0.028126391
6.080625000,0.027420850
6.080687500,0.026880886
6.080750000,0.026543085
6.080812500,0.026302416
6.080875000,0.026141206
6.080937500,0.025954973
6.081000000,0.025695963
6.081062500,0.025359850
6.081125000,0.025162386
6.081187500,0.025252568
6.081250000,0.025695963
6.081312500,0.026367603
6.081375000,0.027137022
6.081437500,0.027739543
6.081500000,0.027954949
6.081562500,0.027662426
6.081625000,0.027047381
6.081687500,0.026362460
6.081750000,0.025884213
6.081812500,0.025751233
6.081875000,0.026055461
6.081937500,0.026652539
6.082000000,0.027296079
6.082062500,0.027700478
6.082125000,0.027799321
6.082187500,0.027596598
6.082250000,0.027201954
6.082312500,0.026715674
6.082375000,0.026338745
6.082437500,0.026131459
6.082500000,0.026072461
6.082562500,0.026037820
6.082625000,0.026028210
6.082687500,0.026009075
6.082750000,0.025978338
6.082812500,0.025899131
6.082875000,0.025866309
6.082937500,0.025897777
6.083000000,0.025978338
6.083062500,0.026005359
6.083125000,0.025997419
6.083187500,0.025927765
6.083250000,0.025790086
6.083312500,0.025533888
6.083375000,0.025265928
6.083437500,0.025032932
6.083500000,0.024848843
6.083562500,0.024610909
6.083625000,0.024326736
6.083687500,0.023944139
6.083750000,0.023436978
6.083812500,0.022754984
6.083875000,0.022046780
6.083937500,0.021428248
6.084000000,0.020989744
6.084062500,0.020687489
6.084125000,0.020559514
6.084187500,0.020550396
6.084250000,0.020613244
6.084312500,0.020677671
6.084375000,0.020867722
6.084437500,0.021270366
6.084500000,0.021930987
6.084562500,0.022746049
6.084625000,0.023672851
6.084687500,0.024588497
6.084750000,0.025413590
6.084812500,0.026098799
6.084875000,0.026812807
6.084937500,0.027691966
6.085000000,0.028802069
6.085062500,0.030021725
6.085125000,0.031235555
6.085187500,0.032246869
6.085250000,0.032943543
6.085312500,0.033328455
6.085375000,0.033688720
6.085437500,0.034331813
6.085500000,0.035484903
6.085562500,0.037123535
6.085625000,0.039103452
6.085687500,0.041084640
6.085750000,0.042732481
6.085812500,0.043818515
6.085875000,0.044439051
6.085937500,0.044810329
6.086000000,0.045179714
6.086062500,0.045640249
6.086125000,0.046203312
6.086187500,0.046686538
6.086250000,0.046873957
6.086312500,0.046609037
6.086375000,0.045998540
6.086437500,0.045252118
6.086500000,0.044614971
6.086562500,0.044205703
6.086625000,0.044059385
6.086687500,0.044018865
6.086750000,0.043861974
6.086812500,0.043384235
6.086875000,0.042593788
6.086937500,0.041597202
6.087000000,0.040567622
6.087062500,0.039615843
6.087125000,0.038838640
6.087187500,0.038187906
6.087250000,0.037555639
6.087312500,0.036809545
6.087375000,0.035972785
6.087437500,0.035095997
6.087500000,0.034261286
6.087562500,0.033489373
6.087625000,0.032835204
6.087687500,0.032242302
6.087750000,0.031625804
6.087812500,0.030879542
6.087875000,0.030066805
6.087937500,0.029251656
6.088000000,0.028519696
6.088062500,0.027883125
6.088125000,0.027424082
6.088187500,0.027100448
6.088250000,0.026825456
6.088312500,0.026442880
6.088375000,0.025974268
6.088437500,0.025406148
6.088500000,0.024754720
6.088562500,0.023982758
6.088625000,0.023216121
6.088687500,0.022492379
6.088750000,0.021836862
6.088812500,0.021192746
6.088875000,0.020675197
6.088937500,0.020299427
6.089000000,0.020048497
6.089062500,0.019793050
6.089125000,0.019570075
6.089187500,0.019343674
6.089250000,0.019107254
6.089312500,0.018810591
6.089375000,0.018614342
6.089437500,0.018584756
6.089500000,0.018730756
6.089562500,0.018904103
6.089625000,0.019083867
6.089687500,0.019168409
6.089750000,0.019107254
6.089812500,0.018857684
6.089875000,0.018635061
6.089937500,0.018613080
6.090000000,0.018919006
6.090062500,0.019498045
6.090125000,0.020355741
6.090187500,0.021364715
6.090250000,0.022401609
6.090312500,0.023332929
6.090375000,0.024277968
6.090437500,0.025348265
6.090500000,0.026637208
6.090562500,0.028080694
6.090625000,0.029655036
6.090687500,0.031203637
6.090750000,0.032567047
6.090812500,0.033598021
6.090875000,0.034399692
6.090937500,0.035123866
6.091000000,0.035955522
6.091062500,0.036972050
6.091125000,0.038266767
6.091187500,0.039767012
6.091250000,0.041320615
6.091312500,0.042712938
6.091375000,0.043884829
6.091437500,0.044815790
6.091500000,0.045556214
6.091562500,0.046146553
6.091625000,0.046706181
6.091687500,0.047269575
6.091750000,0.047815196
6.091812500,0.048250720
6.091875000,0.048550963
6.091937500,0.048683468
6.092000000,0.048662320
6.092062500,0.048522443
6.092125000,0.048385039
6.092187500,0.048327014
6.092250000,0.048379947
6.092312500,0.048495665
6.092375000,0.048641950
6.092437500,0.048744898
6.092500000,0.048756443
6.092562500,0.048657659
6.092625000,0.048508875
6.092687500,0.048332050
6.092750000,0.048097573
6.092812500,0.047699232
6.092875000,0.047031678
6.092937500,0.045979269
6.093000000,0.044520844
6.093062500,0.042767324
6.093125000,0.040978961
6.093187500,0.039405443
6.093250000,0.038214508
6.093312500,0.037418693
6.093375000,0.036892455
6.093437500,0.036364440
6.093500000,0.035579026
6.093562500,0.034422051
6.093625000,0.032978456
6.093687500,0.031417176
6.093750000,0.029931562
6.093812500,0.028650546
6.093875000,0.027572541
6.093937500,0.026509309
6.094000000,0.025225341
6.094062500,0.023581710
6.094125000,0.021611081
6.094187500,0.019447660
6.094250000,0.017318891
6.094312500,0.015478768
6.094375000,0.014109194
6.094437500,0.013198021
6.094500000,0.012612671
6.094562500,0.012197256
6.094625000,0.011809395
6.094687500,0.011291949
6.094750000,0.010541934
6.094812500,0.009544297
6.094875000,0.008336782
6.094937500,0.006930885
6.095000000,0.005365091
6.095062500,0.003740766
6.095125000,0.002177815
6.095187500,0.000715652
6.095250000,-0.000658871
6.095312500,-0.001979849
6.095375000,-0.003313465
6.095437500,-0.004788196
6.095500000,-0.006494584
6.095562500,-0.008409902
6.095625000,-0.010430090
6.095687500,-0.012457449
6.095750000,-0.014401034
6.095812500,-0.016175702
6.095875000,-0.017784847
6.095937500,-0.019341806
6.096000000,-0.020989744
6.096062500,-0.022796368
6.096125000,-0.024760803
6.096187500,-0.026814369
6.096250000,-0.028802069
6.096312500,-0.030489538
6.096375000,-0.031713571
6.096437500,-0.032456443
6.096500000,-0.032849420
6.096562500,-0.033101112
6.096625000,-0.033488959
6.096687500,-0.034253165
6.096750000,-0.035484903
6.096812500,-0.037045013
6.096875000,-0.038671263
6.096937500,-0.040053938
6.097000000,-0.040944118
6.097062500,-0.041216459
6.097125000,-0.040967543
6.097187500,-0.040457211
6.097250000,-0.040002871
6.097312500,-0.039836720
6.097375000,-0.040057309
6.097437500,-0.040590867
6.097500000,-0.041226488
6.097562500,-0.041694760
6.097625000,-0.041803330
6.097687500,-0.041510433
6.097750000,-0.040944118
6.097812500,-0.040346306
6.097875000,-0.039989993
6.097937500,-0.040057451
6.098000000,-0.040567622
6.098062500,-0.041365158
6.098125000,-0.042187974
6.098187500,-0.042761628
6.098250000,-0.042920731
6.098312500,-0.042684250
6.098375000,-0.042225152
6.098437500,-0.041771512
6.098500000,-0.041508865
6.098562500,-0.041511752
6.098625000,-0.041683618
6.098687500,-0.041793384
6.098750000,-0.041602992
6.098812500,-0.041007414
6.098875000,-0.040038384
6.098937500,-0.038827162
6.099000000,-0.037555639
6.099062500,-0.036407229
6.099125000,-0.035421949
6.099187500,-0.034484521
6.099250000,-0.033414163
6.099312500,-0.032115094
6.099375000,-0.030536707
6.099437500,-0.028706664
6.099500000,-0.026731333
6.099562500,-0.024803780
6.099625000,-0.023009548
6.099687500,-0.021306669
6.099750000,-0.019577878
6.099812500,-0.017769059
6.099875000,-0.015802499
6.099937500,-0.013653109
6.100000000,-0.011389053
6.100062500,-0.009228163
6.100125000,-0.007311045
6.100187500,-0.005672649
6.100250000,-0.004235599
6.100312500,-0.002911935
6.100375000,-0.001471729
6.100437500,0.000328542
6.100500000,0.002635483
6.100562500,0.005350293
6.100625000,0.008325910
6.100687500,0.011370867
6.100750000,0.014306910
6.100812500,0.016940136
6.100875000,0.019293103
6.100937500,0.021521542
6.101000000,0.023813475
6.101062500,0.026205072
6.101125000,0.028731925
6.101187500,0.031373773
6.101250000,0.034073036
6.101312500,0.036689389
6.101375000,0.039235678
6.101437500,0.041810200
6.101500000,0.044520844
6.101562500,0.047321223
6.101625000,0.050185245
6.101687500,0.053045630
6.101750000,0.055815775
6.101812500,0.058333963
6.101875000,0.060601745
6.101937500,0.062686868
6.102000000,0.064663462
6.102062500,0.066459157
6.102125000,0.068077430
6.102187500,0.069511622
6.102250000,0.070781559
6.102312500,0.071848400
6.102375000,0.072865501
6.102437500,0.073986530
6.102500000,0.075299524
6.102562500,0.076663852
6.102625000,0.077986971
6.102687500,0.079128407
6.102750000,0.080005743
6.102812500,0.080544062
6.102875000,0.080959745
6.102937500,0.081501290
6.103000000,0.082358852
6.103062500,0.083448201
6.103125000,0.084680051
6.103187500,0.085810907
6.103250000,0.086594455
6.103312500,0.086780317
6.103375000,0.086491562
6.103437500,0.085957356
6.103500000,0.085464962
6.103562500,0.085121542
6.103625000,0.085092977
6.103687500,0.085323729
6.103750000,0.085653216
6.103812500,0.085791014
6.103875000,0.085725419
6.103937500,0.085464172
6.104000000,0.085088462
6.104062500,0.084588543
6.104125000,0.084171019
6.104187500,0.083914936
6.104250000,0.083864845
6.104312500,0.083931439
6.104375000,0.084256776
6.104437500,0.084847964
6.104500000,0.085653216
6.104562500,0.086434007
6.104625000,0.087149613
6.104687500,0.087624952
6.104750000,0.087723948
6.104812500,0.087295964
6.104875000,0.086558379
6.104937500,0.085691676
6.105000000,0.084900215
6.105062500,0.084245719
6.105125000,0.083942391
6.105187500,0.083956055
6.105250000,0.084147222
6.105312500,0.084235020
6.105375000,0.084198579
6.105437500,0.083950847
6.105500000,0.083488353
6.105562500,0.082794212
6.105625000,0.082110636
6.105687500,0.081503637
6.105750000,0.080946989
6.105812500,0.080245763
6.105875000,0.079395674
6.105937500,0.078285076
6.106000000,0.076899640
6.106062500,0.075285569
6.106125000,0.073803157
6.106187500,0.072674625
6.106250000,0.072005168
6.106312500,0.071657240
6.106375000,0.071535833
6.106437500,0.071332052
6.106500000,0.070781559
6.106562500,0.069723465
6.106625000,0.068386964
6.106687500,0.067000367
6.106750000,0.065792963
6.106812500,0.064827472
6.106875000,0.064173780
6.106937500,0.063616276
6.107000000,0.062875107
6.107062500,0.061689213
6.107125000,0.060123947
6.107187500,0.058266826
6.107250000,0.056286395
6.107312500,0.054302096
6.107375000,0.052520577
6.107437500,0.050902057
6.107500000,0.049321190
6.107562500,0.047612693
6.107625000,0.045832615
6.107687500,0.043994408
6.107750000,0.042167734
6.107812500,0.040405866
6.107875000,0.038876567
6.107937500,0.037551899
6.108000000,0.036332019
6.108062500,0.035066519
6.108125000,0.033765409
6.108187500,0.032368656
6.108250000,0.030872805
6.108312500,0.029308528
6.108375000,0.027850617
6.108437500,0.026530575
6.108500000,0.025319466
6.108562500,0.024127346
6.108625000,0.022945540
6.108687500,0.021668114
6.108750000,0.020236747
6.108812500,0.018672157
6.108875000,0.017152045
6.108937500,0.015773246
6.109000000,0.014589284
6.109062500,0.013579004
6.109125000,0.012731999
6.109187500,0.011893905
6.109250000,0.010918431
6.109312500,0.009730835
6.109375000,0.008434200
6.109437500,0.007107240
6.109500000,0.005835713
6.109562500,0.004667989
6.109625000,0.003661908
6.109687500,0.002734331
6.109750000,0.001788364
6.109812500,0.000776074
6.109875000,-0.000220525
6.109937500,-0.001151666
6.110000000,-0.001976613
6.110062500,-0.002698879
6.110125000,-0.003336546
6.110187500,-0.004023796
6.110250000,-0.004894469
6.110312500,-0.006010933
6.110375000,-0.007297605
6.110437500,-0.008658603
6.110500000,-0.009977187
6.110562500,-0.011165462
6.110625000,-0.012174777
6.110687500,-0.013085206
6.110750000,-0.014024537
6.110812500,-0.015102350
6.110875000,-0.016341520
6.110937500,-0.017731432
6.111000000,-0.019201379
6.111062500,-0.020639906
6.111125000,-0.021908633
6.111187500,-0.022922145
6.111250000,-0.023625227
6.111312500,-0.023984816
6.111375000,-0.023977183
6.111437500,-0.023641033
6.111500000,-0.023060480
6.111562500,-0.022357818
6.111625000,-0.021668341
6.111687500,-0.021143420
6.111750000,-0.020895619
6.111812500,-0.020962464
6.111875000,-0.021286568
6.111937500,-0.021753477
6.112000000,-0.022213360
6.112062500,-0.022521812
6.112125000,-0.022578744
6.112187500,-0.022364097
6.112250000,-0.021930987
6.112312500,-0.021377966
6.112375000,-0.020816576
6.112437500,-0.020331776
6.112500000,-0.019954374
6.112562500,-0.019655632
6.112625000,-0.019367071
6.112687500,-0.019011393
6.112750000,-0.018542508
6.112812500,-0.017973660
6.112875000,-0.017361555
6.112937500,-0.016779084
6.113000000,-0.016283523
6.113062500,-0.015893847
6.113125000,-0.015579844
6.113187500,-0.015264760
6.113250000,-0.014871657
6.113312500,-0.014365152
6.113375000,-0.013761963
6.113437500,-0.013099092
6.113500000,-0.012424421
6.113562500,-0.011775519
6.113625000,-0.011174290
6.113687500,-0.010588809
6.113750000,-0.009977187
6.113812500,-0.009322486
6.113875000,-0.008649703
6.113937500,-0.007979330
6.114000000,-0.007341704
6.114062500,-0.006774358
6.114125000,-0.006298591
6.114187500,-0.005878566
6.114250000,-0.005459215
6.114312500,-0.005010352
6.114375000,-0.004530041
6.114437500,-0.004034769
6.114500000,-0.003576728
6.114562500,-0.003235728
6.114625000,-0.003061756
6.114687500,-0.003003508
6.114750000,-0.002917857
6.114812500,-0.002621025
6.114875000,-0.001929174
6.114937500,-0.000726650
