Time(s),Amplitude
5.196625000,-0.016692841
5.196687500,-0.016655400
5.196750000,-0.016660020
5.196812500,-0.016674645
5.196875000,-0.016705016
5.196937500,-0.016716830
5.197000000,-0.016660020
5.197062500,-0.016442275
5.197125000,-0.016047681
5.197187500,-0.015479390
5.197250000,-0.014777532
5.197312500,-0.013979566
5.197375000,-0.013189798
5.197437500,-0.012494287
5.197500000,-0.011953799
5.197562500,-0.011568872
5.197625000,-0.011353489
5.197687500,-0.011295811
5.197750000,-0.011389053
5.197812500,-0.011625879
5.197875000,-0.012048434
5.197937500,-0.012684712
5.198000000,-0.013553915
5.198062500,-0.014652036
5.198125000,-0.015978517
5.198187500,-0.017504424
5.198250000,-0.019201379
5.198312500,-0.021050338
5.198375000,-0.023059633
5.198437500,-0.025215216
5.198500000,-0.027484328
5.198562500,-0.029808057
5.198625000,-0.032107353
5.198687500,-0.034260951
5.198750000,-0.036143772
5.198812500,-0.037657663
5.198875000,-0.038746983
5.198937500,-0.039374433
5.199000000,-0.039532252
5.199062500,-0.039241403
5.199125000,-0.038542252
5.199187500,-0.037463814
5.199250000,-0.036049645
5.199312500,-0.034378171
5.199375000,-0.032558963
5.199437500,-0.030697597
5.199500000,-0.028896192
5.199562500,-0.027241634
5.199625000,-0.025780195
5.199687500,-0.024478795
5.199750000,-0.023248728
5.199812500,-0.021977151
5.199875000,-0.020556591
5.199937500,-0.018891986
5.200000000,-0.016942395
5.200062500,-0.014739078
5.200125000,-0.012376777
5.200187500,-0.009967659
5.200250000,-0.007624077
5.200312500,-0.005435462
5.200375000,-0.003464959
5.200437500,-0.001721974
5.200500000,-0.000188249
5.200562500,0.001169974
5.200625000,0.002359830
5.200687500,0.003404705
5.200750000,0.004329723
5.200812500,0.005177399
5.200875000,0.005955077
5.200937500,0.006699236
5.201000000,0.007435828
5.201062500,0.008188131
5.201125000,0.008894996
5.201187500,0.009528570
5.201250000,0.010071312
5.201312500,0.010559466
5.201375000,0.010960288
5.201437500,0.011316142
5.201500000,0.011671427
5.201562500,0.012091564
5.201625000,0.012495969
5.201687500,0.012842662
5.201750000,0.013083293
5.201812500,0.013227724
5.201875000,0.013188597
5.201937500,0.012971573
5.202000000,0.012612671
5.202062500,0.012212242
5.202125000,0.011753022
5.202187500,0.011256559
5.202250000,0.010730183
5.202312500,0.010218867
5.202375000,0.009653038
5.202437500,0.009010857
5.202500000,0.008282948
5.202562500,0.007522868
5.202625000,0.006690817
5.202687500,0.005784033
5.202750000,0.004800345
5.202812500,0.003790976
5.202875000,0.002730068
5.202937500,0.001637726
5.203000000,0.000564746
5.203062500,-0.000373188
5.203125000,-0.001126972
5.203187500,-0.001676454
5.203250000,-0.002070737
5.203312500,-0.002397508
5.203375000,-0.002841115
5.203437500,-0.003575715
5.203500000,-0.004706220
5.203562500,-0.006195142
5.203625000,-0.007938931
5.203687500,-0.009780249
5.203750000,-0.011577302
5.203812500,-0.013233792
5.203875000,-0.014774601
5.203937500,-0.016293420
5.204000000,-0.017883638
5.204062500,-0.019554650
5.204125000,-0.021248892
5.204187500,-0.022860583
5.204250000,-0.024284096
5.204312500,-0.025452573
5.204375000,-0.026382022
5.204437500,-0.027156211
5.204500000,-0.027860826
5.204562500,-0.028523708
5.204625000,-0.029111810
5.204687500,-0.029583212
5.204750000,-0.029931562
5.204812500,-0.030220145
5.204875000,-0.030575845
5.204937500,-0.031146728
5.205000000,-0.032002300
5.205062500,-0.033061441
5.205125000,-0.034091406
5.205187500,-0.034795072
5.205250000,-0.034920152
5.205312500,-0.034363735
5.205375000,-0.033222225
5.205437500,-0.031761557
5.205500000,-0.030308058
5.205562500,-0.029121991
5.205625000,-0.028319726
5.205687500,-0.027855929
5.205750000,-0.027578451
5.205812500,-0.027312258
5.205875000,-0.026947355
5.205937500,-0.026457477
5.206000000,-0.025884213
5.206062500,-0.025283571
5.206125000,-0.024693443
5.206187500,-0.024095530
5.206250000,-0.023436978
5.206312500,-0.022656552
5.206375000,-0.021750960
5.206437500,-0.020740356
5.206500000,-0.019672001
5.206562500,-0.018582629
5.206625000,-0.017523073
5.206687500,-0.016484456
5.206750000,-0.015436403
5.206812500,-0.014336326
5.206875000,-0.013215778
5.206937500,-0.012095541
5.207000000,-0.011012556
5.207062500,-0.009987898
5.207125000,-0.009094132
5.207187500,-0.008341116
5.207250000,-0.007718201
5.207312500,-0.007180094
5.207375000,-0.006745344
5.207437500,-0.006376400
5.207500000,-0.006023962
5.207562500,-0.005610814
5.207625000,-0.005147253
5.207687500,-0.004619117
5.207750000,-0.004047350
5.207812500,-0.003460428
5.207875000,-0.002987621
5.207937500,-0.002681897
5.208000000,-0.002541359
5.208062500,-0.002475127
5.208125000,-0.002433009
5.208187500,-0.002316308
5.208250000,-0.002070737
5.208312500,-0.001689504
5.208375000,-0.001313851
5.208437500,-0.001066468
5.208500000,-0.001035369
5.208562500,-0.001199040
5.208625000,-0.001529024
5.208687500,-0.001895301
5.208750000,-0.002164861
5.208812500,-0.002229686
5.208875000,-0.002143236
5.208937500,-0.001990682
5.209000000,-0.001882488
5.209062500,-0.001873840
5.209125000,-0.002034815
5.209187500,-0.002340329
5.209250000,-0.002729608
5.209312500,-0.003115619
5.209375000,-0.003511131
5.209437500,-0.003936085
5.209500000,-0.004423847
5.209562500,-0.004964188
5.209625000,-0.005562367
5.209687500,-0.006161020
5.209750000,-0.006682833
5.209812500,-0.007043382
5.209875000,-0.007249223
5.209937500,-0.007349093
5.210000000,-0.007435828
5.210062500,-0.007593116
5.210125000,-0.007912156
5.210187500,-0.008410349
5.210250000,-0.009035943
5.210312500,-0.009671415
5.210375000,-0.010218198
5.210437500,-0.010603825
5.210500000,-0.010824307
5.210562500,-0.010937110
5.210625000,-0.011072868
5.210687500,-0.011356266
5.210750000,-0.011859675
5.210812500,-0.012557570
5.210875000,-0.013357406
5.210937500,-0.014111877
5.211000000,-0.014683408
5.211062500,-0.014991716
5.211125000,-0.015063986
5.211187500,-0.015006981
5.211250000,-0.014965781
5.211312500,-0.015057604
5.211375000,-0.015348680
5.211437500,-0.015817834
5.211500000,-0.016377648
5.211562500,-0.016904538
5.211625000,-0.017301898
5.211687500,-0.017508082
5.211750000,-0.017507140
5.211812500,-0.017312061
5.211875000,-0.016966902
5.211937500,-0.016515568
5.212000000,-0.016001150
5.212062500,-0.015456913
5.212125000,-0.014930130
5.212187500,-0.014449643
5.212250000,-0.014024537
5.212312500,-0.013630979
5.212375000,-0.013243542
5.212437500,-0.012819495
5.212500000,-0.012330297
5.212562500,-0.011770283
5.212625000,-0.011187997
5.212687500,-0.010637502
5.212750000,-0.010165436
5.212812500,-0.009780297
5.212875000,-0.009479265
5.212937500,-0.009217115
5.213000000,-0.008941819
5.213062500,-0.008604378
5.213125000,-0.008215372
5.213187500,-0.007788244
5.213250000,-0.007341704
5.213312500,-0.006874117
5.213375000,-0.006411417
5.213437500,-0.005962642
5.213500000,-0.005553340
5.213562500,-0.005216660
5.213625000,-0.005031360
5.213687500,-0.005027194
5.213750000,-0.005176842
5.213812500,-0.005375453
5.213875000,-0.005513002
5.213937500,-0.005465663
5.214000000,-0.005176842
5.214062500,-0.004680193
5.214125000,-0.004140951
5.214187500,-0.003731447
5.214250000,-0.003576728
5.214312500,-0.003679093
5.214375000,-0.003968829
5.214437500,-0.004273377
5.214500000,-0.004423847
5.214562500,-0.004309217
5.214625000,-0.003994107
5.214687500,-0.003606419
5.214750000,-0.003294354
5.214812500,-0.003116613
5.214875000,-0.003119050
5.214937500,-0.003239920
5.215000000,-0.003388479
5.215062500,-0.003458039
5.215125000,-0.003502905
5.215187500,-0.003606447
5.215250000,-0.003859101
5.215312500,-0.004251694
5.215375000,-0.004781215
5.215437500,-0.005349304
5.215500000,-0.005835713
5.215562500,-0.006110976
5.215625000,-0.006192018
5.215687500,-0.006136057
5.215750000,-0.006023962
5.215812500,-0.005875003
5.215875000,-0.005722298
5.215937500,-0.005534723
5.216000000,-0.005270967
5.216062500,-0.004891711
5.216125000,-0.004456861
5.216187500,-0.004051587
5.216250000,-0.003764976
5.216312500,-0.003631500
5.216375000,-0.003664135
5.216437500,-0.003819802
5.216500000,-0.004047350
5.216562500,-0.004318688
5.216625000,-0.004679182
5.216687500,-0.005213266
5.216750000,-0.006023962
5.216812500,-0.007193077
5.216875000,-0.008762580
5.216937500,-0.010714503
5.217000000,-0.012989169
5.217062500,-0.015509570
5.217125000,-0.018195771
5.217187500,-0.020962903
5.217250000,-0.023719350
5.217312500,-0.026365556
5.217375000,-0.028769916
5.217437500,-0.030786963
5.217500000,-0.032284670
5.217562500,-0.033194426
5.217625000,-0.033493582
5.217687500,-0.033240963
5.217750000,-0.032567047
5.217812500,-0.031666826
5.217875000,-0.030697400
5.217937500,-0.029764999
5.218000000,-0.028896192
5.218062500,-0.028061954
5.218125000,-0.027157489
5.218187500,-0.026075216
5.218250000,-0.024754720
5.218312500,-0.023231836
5.218375000,-0.021581391
5.218437500,-0.019900389
5.218500000,-0.018260136
5.218562500,-0.016692057
5.218625000,-0.015141493
5.218687500,-0.013521287
5.218750000,-0.011765551
5.218812500,-0.009895693
5.218875000,-0.007983576
5.218937500,-0.006151326
5.219000000,-0.004517972
5.219062500,-0.003167482
5.219125000,-0.002077780
5.219187500,-0.001156123
5.219250000,-0.000282373
5.219312500,0.000623754
5.219375000,0.001599619
5.219437500,0.002629448
5.219500000,0.003670852
5.219562500,0.004689611
5.219625000,0.005695175
5.219687500,0.006764958
5.219750000,0.008000575
5.219812500,0.009477739
5.219875000,0.011177994
5.219937500,0.013026359
5.220000000,0.014871657
5.220062500,0.016532931
5.220125000,0.017799862
5.220187500,0.018586908
5.220250000,0.018919006
5.220312500,0.018931415
5.220375000,0.018753884
5.220437500,0.018556878
5.220500000,0.018448384
5.220562500,0.018453863
5.220625000,0.018457375
5.220687500,0.018353634
5.220750000,0.018071886
5.220812500,0.017634053
5.220875000,0.017095754
5.220937500,0.016600976
5.221000000,0.016283523
5.221062500,0.016216461
5.221125000,0.016334798
5.221187500,0.016526338
5.221250000,0.016660020
5.221312500,0.016653907
5.221375000,0.016456779
5.221437500,0.016096359
5.221500000,0.015624652
5.221562500,0.015092596
5.221625000,0.014478754
5.221687500,0.013750457
5.221750000,0.012895043
5.221812500,0.011974445
5.221875000,0.011085448
5.221937500,0.010356752
5.222000000,0.009883063
5.222062500,0.009683427
5.222125000,0.009649804
5.222187500,0.009593779
5.222250000,0.009318316
5.222312500,0.008707825
5.222375000,0.007753540
5.222437500,0.006553159
5.222500000,0.005270967
5.222562500,0.004078928
5.222625000,0.003091301
5.222687500,0.002317374
5.222750000,0.001694239
5.222812500,0.001136158
5.222875000,0.000589349
5.222937500,0.000018862
5.223000000,-0.000564746
5.223062500,-0.001117500
5.223125000,-0.001567644
5.223187500,-0.001885016
5.223250000,-0.002070737
5.223312500,-0.002160428
5.223375000,-0.002192059
5.223437500,-0.002253132
5.223500000,-0.002447235
5.223562500,-0.002879910
5.223625000,-0.003607751
5.223687500,-0.004665076
5.223750000,-0.006023962
5.223812500,-0.007593893
5.223875000,-0.009200230
5.223937500,-0.010672025
5.224000000,-0.011859675
5.224062500,-0.012681043
5.224125000,-0.013086344
5.224187500,-0.013123257
5.224250000,-0.012895043
5.224312500,-0.012545262
5.224375000,-0.012170801
5.224437500,-0.011862081
5.224500000,-0.011671427
5.224562500,-0.011628475
5.224625000,-0.011691155
5.224687500,-0.011815784
5.224750000,-0.011953799
5.224812500,-0.012079691
5.224875000,-0.012138331
5.224937500,-0.012102436
5.225000000,-0.011953799
5.225062500,-0.011697539
5.225125000,-0.011311746
5.225187500,-0.010796224
5.225250000,-0.010165436
5.225312500,-0.009463197
5.225375000,-0.008712969
5.225437500,-0.007939285
5.225500000,-0.007153455
5.225562500,-0.006370661
5.225625000,-0.005580274
5.225687500,-0.004792209
5.225750000,-0.004047350
5.225812500,-0.003430046
5.225875000,-0.003002679
5.225937500,-0.002787429
5.226000000,-0.002729608
5.226062500,-0.002708553
5.226125000,-0.002526708
5.226187500,-0.002001015
5.226250000,-0.001035369
5.226312500,0.000316284
5.226375000,0.001888470
5.226437500,0.003452293
5.226500000,0.004800345
5.226562500,0.005812948
5.226625000,0.006501197
5.226687500,0.006990574
5.226750000,0.007435828
5.226812500,0.007933663
5.226875000,0.008488172
5.226937500,0.009040500
5.227000000,0.009506566
5.227062500,0.009825816
5.227125000,0.010004641
5.227187500,0.010119798
5.227250000,0.010259560
5.227312500,0.010462390
5.227375000,0.010697792
5.227437500,0.010901906
5.227500000,0.011012556
5.227562500,0.011011617
5.227625000,0.010942430
5.227687500,0.010909896
5.227750000,0.011012556
5.227812500,0.011283305
5.227875000,0.011663537
5.227937500,0.012048066
5.228000000,0.012330297
5.228062500,0.012459815
5.228125000,0.012461550
5.228187500,0.012440155
5.228250000,0.012518546
5.228312500,0.012776865
5.228375000,0.013200011
5.228437500,0.013693758
5.228500000,0.014118661
5.228562500,0.014348891
5.228625000,0.014312929
5.228687500,0.014022507
5.228750000,0.013553915
5.228812500,0.013010691
5.228875000,0.012484427
5.228937500,0.012032152
5.229000000,0.011671427
5.229062500,0.011387439
5.229125000,0.011172239
5.229187500,0.011016180
5.229250000,0.010918431
5.229312500,0.010869621
5.229375000,0.010875034
5.229437500,0.010907360
5.229500000,0.010918431
5.229562500,0.010829137
5.229625000,0.010616261
5.229687500,0.010263895
5.229750000,0.009788939
5.229812500,0.009208370
5.229875000,0.008614898
5.229937500,0.008074344
5.230000000,0.007624077
5.230062500,0.007221125
5.230125000,0.006852293
5.230187500,0.006448349
5.230250000,0.005929837
5.230312500,0.005190259
5.230375000,0.004253696
5.230437500,0.003177369
5.230500000,0.002070737
5.230562500,0.001015899
5.230625000,0.000181021
5.230687500,-0.000348166
5.230750000,-0.000564746
5.230812500,-0.000597865
5.230875000,-0.000510704
5.230937500,-0.000391987
5.231000000,-0.000282373
5.231062500,-0.000222898
5.231125000,-0.000092811
5.231187500,0.000191375
5.231250000,0.000658871
5.231312500,0.001196412
5.231375000,0.001743163
5.231437500,0.002201921
5.231500000,0.002541359
5.231562500,0.002776549
5.231625000,0.003135432
5.231687500,0.003848499
5.231750000,0.005082718
5.231812500,0.006794010
5.231875000,0.008891722
5.231937500,0.011137282
5.232000000,0.013271542
5.232062500,0.015038407
5.232125000,0.016459942
5.232187500,0.017659368
5.232250000,0.018824881
5.232312500,0.020034092
5.232375000,0.021413958
5.232437500,0.022952018
5.232500000,0.024566470
5.232562500,0.026077444
5.232625000,0.027495597
5.232687500,0.028854316
5.232750000,0.030213933
5.232812500,0.031523049
5.232875000,0.032843970
5.232937500,0.034170501
5.233000000,0.035484903
5.233062500,0.036687069
5.233125000,0.037849002
5.233187500,0.039015543
5.233250000,0.040191121
5.233312500,0.041215789
5.233375000,0.042019840
5.233437500,0.042506445
5.233500000,0.042638354
5.233562500,0.042381156
5.233625000,0.041945945
5.233687500,0.041561488
5.233750000,0.041414738
5.233812500,0.041482583
5.233875000,0.041777737
5.233937500,0.042217962
5.234000000,0.042732481
5.234062500,0.043226071
5.234125000,0.043857235
5.234187500,0.044806261
5.234250000,0.046215083
5.234312500,0.048002098
5.234375000,0.050086983
5.234437500,0.052241985
5.234500000,0.054215658
5.234562500,0.055736065
5.234625000,0.056840122
5.234687500,0.057669651
5.234750000,0.058451258
5.234812500,0.059306320
5.234875000,0.060431022
5.234937500,0.061841927
5.235000000,0.063439853
5.235062500,0.064972878
5.235125000,0.066361174
5.235187500,0.067519762
5.235250000,0.068428449
5.235312500,0.069025762
5.235375000,0.069450445
5.235437500,0.069770455
5.235500000,0.070028558
5.235562500,0.070150055
5.235625000,0.070233367
5.235687500,0.070306458
5.235750000,0.070405059
5.235812500,0.070475280
5.235875000,0.070663467
5.235937500,0.071015604
5.236000000,0.071534552
5.236062500,0.072069734
5.236125000,0.072644465
5.236187500,0.073180258
5.236250000,0.073605292
5.236312500,0.073772728
5.236375000,0.073779568
5.236437500,0.073655561
5.236500000,0.073417038
5.236562500,0.072946958
5.236625000,0.072320715
5.236687500,0.071529903
5.236750000,0.070593305
5.236812500,0.069462799
5.236875000,0.068349890
5.236937500,0.067363381
5.237000000,0.066545956
5.237062500,0.065730065
5.237125000,0.064918958
5.237187500,0.063991502
5.237250000,0.062875107
5.237312500,0.061478026
5.237375000,0.060077507
5.237437500,0.058887560
5.237500000,0.058074761
5.237562500,0.057553805
5.237625000,0.057373896
5.237687500,0.057361104
5.237750000,0.057321765
5.237812500,0.056998476
5.237875000,0.056570265
5.237937500,0.056202855
5.238000000,0.056098148
5.238062500,0.056253165
5.238125000,0.056868993
5.238187500,0.057878055
5.238250000,0.059110127
5.238312500,0.060204927
5.238375000,0.061169837
5.238437500,0.061939333
5.238500000,0.062498607
5.238562500,0.062698796
5.238625000,0.062738754
5.238687500,0.062680922
5.238750000,0.062592737
5.238812500,0.062392369
5.238875000,0.062356364
5.238937500,0.062597036
5.239000000,0.063157476
5.239062500,0.063821077
5.239125000,0.064641558
5.239187500,0.065492421
5.239250000,0.066263586
5.239312500,0.066744849
5.239375000,0.067154936
5.239437500,0.067619100
5.239500000,0.068240196
5.239562500,0.068882003
5.239625000,0.069662496
5.239687500,0.070509613
5.239750000,0.071346298
5.239812500,0.071987174
5.239875000,0.072653219
5.239937500,0.073492073
5.240000000,0.074640654
5.240062500,0.076012559
5.240125000,0.077728674
5.240187500,0.079701468
5.240250000,0.081794113
5.240312500,0.083733745
5.240375000,0.085586436
5.240437500,0.087351240
5.240500000,0.089041688
5.240562500,0.090515994
5.240625000,0.091870405
5.240687500,0.093058646
5.240750000,0.094030283
5.240812500,0.094640747
5.240875000,0.095069654
5.240937500,0.095425591
5.241000000,0.095818654
5.241062500,0.096198454
5.241125000,0.096714601
