Time(s),Amplitude
8.564937500,-0.043844845
8.565000000,-0.045650337
8.565062500,-0.047465973
8.565125000,-0.049241967
8.565187500,-0.050831098
8.565250000,-0.052050799
8.565312500,-0.052782957
8.565375000,-0.053009074
8.565437500,-0.052856710
8.565500000,-0.052521419
8.565562500,-0.052189719
8.565625000,-0.051922537
8.565687500,-0.051691588
8.565750000,-0.051391926
8.565812500,-0.050918624
8.565875000,-0.050173435
8.565937500,-0.049150310
8.566000000,-0.047909327
8.566062500,-0.046558656
8.566125000,-0.045146335
8.566187500,-0.043691199
8.566250000,-0.042167734
8.566312500,-0.040544108
8.566375000,-0.038768459
8.566437500,-0.036824036
8.566500000,-0.034731906
8.566562500,-0.032555457
8.566625000,-0.030349184
8.566687500,-0.028152559
8.566750000,-0.025978338
8.566812500,-0.023817083
8.566875000,-0.021640683
8.566937500,-0.019394850
8.567000000,-0.017036518
8.567062500,-0.014560373
8.567125000,-0.012042588
8.567187500,-0.009586499
8.567250000,-0.007341704
8.567312500,-0.005462968
8.567375000,-0.004115078
8.567437500,-0.003307840
8.567500000,-0.002917857
8.567562500,-0.002698353
8.567625000,-0.002432523
8.567687500,-0.001883727
8.567750000,-0.000941244
8.567812500,0.000359557
8.567875000,0.001764022
8.567937500,0.003065280
8.568000000,0.004141474
8.568062500,0.005036803
8.568125000,0.005840815
8.568187500,0.006775542
8.568250000,0.008000575
8.568312500,0.009528066
8.568375000,0.011099922
8.568437500,0.012431196
8.568500000,0.013271542
8.568562500,0.013537277
8.568625000,0.013259142
8.568687500,0.012694240
8.568750000,0.012142048
8.568812500,0.011825255
8.568875000,0.011722822
8.568937500,0.011726403
8.569000000,0.011671427
8.569062500,0.011453712
8.569125000,0.011026012
8.569187500,0.010508659
8.569250000,0.010071312
8.569312500,0.009840414
8.569375000,0.009789417
8.569437500,0.009820233
8.569500000,0.009788939
8.569562500,0.009582835
8.569625000,0.009158929
8.569687500,0.008591065
8.569750000,0.008000575
8.569812500,0.007476892
8.569875000,0.007040650
8.569937500,0.006645671
8.570000000,0.006212211
8.570062500,0.005671163
8.570125000,0.005035552
8.570187500,0.004390556
8.570250000,0.003859101
8.570312500,0.003530578
8.570375000,0.003461936
8.570437500,0.003630884
8.570500000,0.003953225
8.570562500,0.004290538
8.570625000,0.004560832
8.570687500,0.004705390
8.570750000,0.004706220
8.570812500,0.004541048
8.570875000,0.004269428
8.570937500,0.003934940
8.571000000,0.003576728
8.571062500,0.003181423
8.571125000,0.002820758
8.571187500,0.002533813
8.571250000,0.002353110
8.571312500,0.002247822
8.571375000,0.002272404
8.571437500,0.002435913
8.571500000,0.002729608
8.571562500,0.003066983
8.571625000,0.003468364
8.571687500,0.003923143
8.571750000,0.004423847
8.571812500,0.004896744
8.571875000,0.005390759
8.571937500,0.005921439
8.572000000,0.006494584
8.572062500,0.007021512
8.572125000,0.007541784
8.572187500,0.008056470
8.572250000,0.008565322
8.572312500,0.008984571
8.572375000,0.009385558
8.572437500,0.009821351
8.572500000,0.010353684
8.572562500,0.010948389
8.572625000,0.011700449
8.572687500,0.012637846
8.572750000,0.013742164
8.572812500,0.014863122
8.572875000,0.015981155
8.572937500,0.017072944
8.573000000,0.018166009
8.573062500,0.019247394
8.573125000,0.020469269
8.573187500,0.021924850
8.573250000,0.023625227
8.573312500,0.025386326
8.573375000,0.027107865
8.573437500,0.028667323
8.573500000,0.030025685
8.573562500,0.031172495
8.573625000,0.032336898
8.573687500,0.033733271
8.573750000,0.035484903
8.573812500,0.037466049
8.573875000,0.039538007
8.573937500,0.041474331
8.574000000,0.043108981
8.574062500,0.044341363
8.574125000,0.045390755
8.574187500,0.046554144
8.574250000,0.048097573
8.574312500,0.050031509
8.574375000,0.052306306
8.574437500,0.054676645
8.574500000,0.056851145
8.574562500,0.058526013
8.574625000,0.059731100
8.574687500,0.060630042
8.574750000,0.061463237
8.574812500,0.062321603
8.574875000,0.063320868
8.574937500,0.064381495
8.575000000,0.065322340
8.575062500,0.065856442
8.575125000,0.065963440
8.575187500,0.065721452
8.575250000,0.065322340
8.575312500,0.064887561
8.575375000,0.064683661
8.575437500,0.064829767
8.575500000,0.065322340
8.575562500,0.065938868
8.575625000,0.066596724
8.575687500,0.067151479
8.575750000,0.067487195
8.575812500,0.067420080
8.575875000,0.067036867
8.575937500,0.066421159
8.576000000,0.065698840
8.576062500,0.064893879
8.576125000,0.064239778
8.576187500,0.063860066
8.576250000,0.063816346
8.576312500,0.063979715
8.576375000,0.064402841
8.576437500,0.065029144
8.576500000,0.065792963
8.576562500,0.066509716
8.576625000,0.067255244
8.576687500,0.068023756
8.576750000,0.068804942
8.576812500,0.069450259
8.576875000,0.070045240
8.576937500,0.070563480
8.577000000,0.070969805
8.577062500,0.071112677
8.577125000,0.071127877
8.577187500,0.071079507
8.577250000,0.071063928
8.577312500,0.071069591
8.577375000,0.071338207
8.577437500,0.071939439
8.577500000,0.072852299
8.577562500,0.073838979
8.577625000,0.074882880
8.577687500,0.075841598
8.577750000,0.076617271
8.577812500,0.077059135
8.577875000,0.077375077
8.577937500,0.077675447
8.578000000,0.078029141
8.578062500,0.078288801
8.578125000,0.078523830
8.578187500,0.078646392
8.578250000,0.078593880
8.578312500,0.078238450
8.578375000,0.077849038
8.578437500,0.077607341
8.578500000,0.077652633
8.578562500,0.077863902
8.578625000,0.078309819
8.578687500,0.078834407
8.578750000,0.079252750
8.578812500,0.079273529
8.578875000,0.079028271
8.578937500,0.078606948
8.579000000,0.078123264
8.579062500,0.077483281
8.579125000,0.076864347
8.579187500,0.076246381
8.579250000,0.075581901
8.579312500,0.074672960
8.579375000,0.073738918
8.579437500,0.072904877
8.579500000,0.072287545
8.579562500,0.071765244
8.579625000,0.071502551
8.579687500,0.071452036
8.579750000,0.071534552
8.579812500,0.071512230
8.579875000,0.071570098
8.579937500,0.071798198
8.580000000,0.072287545
8.580062500,0.072905339
8.580125000,0.073798895
8.580187500,0.074890852
8.580250000,0.076052524
8.580312500,0.076989338
8.580375000,0.077823207
8.580437500,0.078604907
8.580500000,0.079440996
8.580562500,0.080290608
8.580625000,0.081424028
8.580687500,0.082884848
8.580750000,0.084617838
8.580812500,0.086337447
8.580875000,0.088059969
8.580937500,0.089672163
8.581000000,0.091112427
8.581062500,0.092254058
8.581125000,0.093346000
8.581187500,0.094526522
8.581250000,0.095912777
8.581312500,0.097437143
8.581375000,0.099231958
8.581437500,0.101196945
8.581500000,0.103160344
8.581562500,0.104827039
8.581625000,0.106200643
8.581687500,0.107231773
8.581750000,0.107960694
8.581812500,0.108409733
8.581875000,0.108848363
8.581937500,0.109364770
8.582000000,0.109937310
8.582062500,0.110360973
8.582125000,0.110569790
8.582187500,0.110393204
8.582250000,0.109749056
8.582312500,0.108632140
8.582375000,0.107330658
8.582437500,0.106054984
8.582500000,0.104948714
8.582562500,0.103979528
8.582625000,0.103133835
8.582687500,0.102204263
8.582750000,0.100995496
8.582812500,0.099384062
8.582875000,0.097537689
8.582937500,0.095607847
8.583000000,0.093747914
8.583062500,0.091995254
8.583125000,0.090405487
8.583187500,0.088802986
8.583250000,0.086970955
8.583312500,0.084722720
8.583375000,0.082142808
8.583437500,0.079305269
8.583500000,0.076334894
8.583562500,0.073310427
8.583625000,0.070391037
8.583687500,0.067515470
8.583750000,0.064569339
8.583812500,0.061431557
8.583875000,0.058214433
8.583937500,0.054965828
8.584000000,0.051768426
8.584062500,0.048666429
8.584125000,0.045827668
8.584187500,0.043197643
8.584250000,0.040661745
8.584312500,0.038065024
8.584375000,0.035470303
8.584437500,0.032828126
8.584500000,0.030119810
8.584562500,0.027314652
8.584625000,0.024573760
8.584687500,0.021881692
8.584750000,0.019201379
8.584812500,0.016469605
8.584875000,0.013828135
8.584937500,0.011281848
8.585000000,0.008847695
8.585062500,0.006532995
8.585125000,0.004519366
8.585187500,0.002820145
8.585250000,0.001411866
8.585312500,0.000219411
8.585375000,-0.000698054
8.585437500,-0.001450346
8.585500000,-0.002164861
8.585562500,-0.002974330
8.585625000,-0.003830576
8.585687500,-0.004780182
8.585750000,-0.005835713
8.585812500,-0.006989193
8.585875000,-0.008065801
8.585937500,-0.009010561
8.586000000,-0.009788939
8.586062500,-0.010405499
8.586125000,-0.010772754
8.586187500,-0.010946112
8.586250000,-0.011012556
8.586312500,-0.011077581
8.586375000,-0.011123676
8.586437500,-0.011193292
8.586500000,-0.011294928
8.586562500,-0.011409462
8.586625000,-0.011424932
8.586687500,-0.011317549
8.586750000,-0.011106680
8.586812500,-0.010859015
8.586875000,-0.010622470
8.586937500,-0.010514355
8.587000000,-0.010636058
8.587062500,-0.011036252
8.587125000,-0.011661578
8.587187500,-0.012440904
8.587250000,-0.013271542
8.587312500,-0.014042638
8.587375000,-0.014660742
8.587437500,-0.015111333
8.587500000,-0.015436403
8.587562500,-0.015700428
8.587625000,-0.015964489
8.587687500,-0.016260847
8.587750000,-0.016565897
8.587812500,-0.016794281
8.587875000,-0.016856469
8.587937500,-0.016687235
8.588000000,-0.016283523
8.588062500,-0.015702847
8.588125000,-0.015073491
8.588187500,-0.014520415
8.588250000,-0.014118661
8.588312500,-0.013845377
8.588375000,-0.013628591
8.588437500,-0.013345663
8.588500000,-0.012895043
8.588562500,-0.012230244
8.588625000,-0.011446590
8.588687500,-0.010699276
8.588750000,-0.010165436
8.588812500,-0.009954920
8.588875000,-0.010124600
8.588937500,-0.010595691
8.589000000,-0.011200804
8.589062500,-0.011720964
8.589125000,-0.012027801
8.589187500,-0.012060628
8.589250000,-0.011859675
8.589312500,-0.011517751
8.589375000,-0.011200716
8.589437500,-0.011019994
8.589500000,-0.011012556
8.589562500,-0.011109840
8.589625000,-0.011231054
8.589687500,-0.011258954
8.589750000,-0.011106680
8.589812500,-0.010730375
8.589875000,-0.010205007
8.589937500,-0.009633315
8.590000000,-0.009130068
8.590062500,-0.008763202
8.590125000,-0.008583842
8.590187500,-0.008548778
8.590250000,-0.008565322
8.590312500,-0.008520099
8.590375000,-0.008377935
8.590437500,-0.008146676
8.590500000,-0.007906451
8.590562500,-0.007772606
8.590625000,-0.007892260
8.590687500,-0.008325936
8.590750000,-0.009035943
8.590812500,-0.009882259
8.590875000,-0.010702891
8.590937500,-0.011329254
8.591000000,-0.011671427
8.591062500,-0.011749720
8.591125000,-0.011704263
8.591187500,-0.011697984
8.591250000,-0.011859675
8.591312500,-0.012227004
8.591375000,-0.012744424
8.591437500,-0.013268660
8.591500000,-0.013648040
8.591562500,-0.013789348
8.591625000,-0.013710641
8.591687500,-0.013498261
8.591750000,-0.013271542
8.591812500,-0.013117971
8.591875000,-0.013071195
8.591937500,-0.013066546
8.592000000,-0.012989169
8.592062500,-0.012722519
8.592125000,-0.012224592
8.592187500,-0.011506832
8.592250000,-0.010636058
8.592312500,-0.009692336
8.592375000,-0.008765275
8.592437500,-0.007888815
8.592500000,-0.007059331
8.592562500,-0.006249384
8.592625000,-0.005464045
8.592687500,-0.004717917
8.592750000,-0.004047350
8.592812500,-0.003482994
8.592875000,-0.003070212
8.592937500,-0.002804037
8.593000000,-0.002635483
8.593062500,-0.002464349
8.593125000,-0.002214483
8.593187500,-0.001811777
8.593250000,-0.001223617
8.593312500,-0.000450909
8.593375000,0.000410284
8.593437500,0.001253385
8.593500000,0.001976613
8.593562500,0.002541998
8.593625000,0.002899732
8.593687500,0.003070669
8.593750000,0.003106105
8.593812500,0.003097307
8.593875000,0.003048565
8.593937500,0.002963011
8.594000000,0.002823732
8.594062500,0.002646117
8.594125000,0.002373734
8.594187500,0.001992699
8.594250000,0.001505991
8.594312500,0.000971210
8.594375000,0.000378483
8.594437500,-0.000242105
8.594500000,-0.000847120
8.594562500,-0.001345541
8.594625000,-0.001723547
8.594687500,-0.001960126
8.594750000,-0.002070737
8.594812500,-0.002083827
8.594875000,-0.002125295
8.594937500,-0.002309952
8.595000000,-0.002729608
8.595062500,-0.003399451
8.595125000,-0.004311916
8.595187500,-0.005383036
8.595250000,-0.006494584
8.595312500,-0.007521373
8.595375000,-0.008395660
8.595437500,-0.009103151
8.595500000,-0.009694814
8.595562500,-0.010268464
8.595625000,-0.010941622
8.595687500,-0.011804750
8.595750000,-0.012895043
8.595812500,-0.014195021
8.595875000,-0.015613601
8.595937500,-0.017034473
8.596000000,-0.018354259
8.596062500,-0.019542526
8.596125000,-0.020568775
8.596187500,-0.021449411
8.596250000,-0.022213360
8.596312500,-0.022925152
8.596375000,-0.023554014
8.596437500,-0.024074594
8.596500000,-0.024472345
8.596562500,-0.024814082
8.596625000,-0.025090395
8.596687500,-0.025301341
8.596750000,-0.025413590
8.596812500,-0.025416840
8.596875000,-0.025180908
8.596937500,-0.024618905
8.597000000,-0.023719350
8.597062500,-0.022639807
8.597125000,-0.021497145
8.597187500,-0.020425601
8.597250000,-0.019483753
8.597312500,-0.018683538
8.597375000,-0.017813139
8.597437500,-0.016633563
8.597500000,-0.014965781
8.597562500,-0.012852672
8.597625000,-0.010406219
8.597687500,-0.007880405
8.597750000,-0.005553340
8.597812500,-0.003680753
8.597875000,-0.002254796
8.597937500,-0.001095564
8.598000000,0.000094124
8.598062500,0.001562613
8.598125000,0.003537361
8.598187500,0.006088674
8.598250000,0.009130068
8.598312500,0.012422259
8.598375000,0.015754847
8.598437500,0.018975426
8.598500000,0.022025112
8.598562500,0.024893440
8.598625000,0.027647879
8.598687500,0.030358791
8.598750000,0.033037666
8.598812500,0.035589274
8.598875000,0.037887633
8.598937500,0.039837968
8.599000000,0.041414738
8.599062500,0.042669687
8.599125000,0.043749653
8.599187500,0.044870593
8.599250000,0.046215083
8.599312500,0.047838490
8.599375000,0.049660075
8.599437500,0.051513191
8.599500000,0.053180292
8.599562500,0.054447066
8.599625000,0.055194475
8.599687500,0.055450588
8.599750000,0.055345152
8.599812500,0.055027377
8.599875000,0.054637354
8.599937500,0.054268919
8.600000000,0.053933285
8.600062500,0.053545304
8.600125000,0.053005852
8.600187500,0.052238025
8.600250000,0.051203676
8.600312500,0.049878202
8.600375000,0.048317768
8.600437500,0.046599500
8.600500000,0.044803217
8.600562500,0.042959802
8.600625000,0.041145030
8.600687500,0.039418492
8.600750000,0.037838012
8.600812500,0.036409963
8.600875000,0.035202254
8.600937500,0.034220226
8.601000000,0.033414163
8.601062500,0.032626200
8.601125000,0.031778809
8.601187500,0.030768257
8.601250000,0.029555064
8.601312500,0.028132264
8.601375000,0.026709100
8.601437500,0.025470091
8.601500000,0.024566470
8.601562500,0.023996541
8.601625000,0.023799289
8.601687500,0.023853138
8.601750000,0.024001725
8.601812500,0.024050100
8.601875000,0.024033196
8.601937500,0.023970271
8.602000000,0.023907598
8.602062500,0.023805436
8.602125000,0.023762444
8.602187500,0.023748240
8.602250000,0.023719350
8.602312500,0.023585513
8.602375000,0.023480101
8.602437500,0.023472721
8.602500000,0.023625227
8.602562500,0.023889007
8.602625000,0.024337642
8.602687500,0.024905540
8.602750000,0.025507715
8.602812500,0.026014008
8.602875000,0.026505271
8.602937500,0.027013438
8.603000000,0.027578451
8.603062500,0.028161529
8.603125000,0.028831346
8.603187500,0.029539539
8.603250000,0.030213933
8.603312500,0.030739199
8.603375000,0.031163460
8.603437500,0.031507768
8.603500000,0.031814050
8.603562500,0.032074742
8.603625000,0.032375760
8.603687500,0.032709815
8.603750000,0.033037666
8.603812500,0.033264831
8.603875000,0.033421572
8.603937500,0.033519354
8.604000000,0.033602413
8.604062500,0.033687998
8.604125000,0.033892427
8.604187500,0.034249283
8.604250000,0.034731906
8.604312500,0.035202667
8.604375000,0.035603844
8.604437500,0.035839844
8.604500000,0.035861399
8.604562500,0.035631254
8.604625000,0.035298504
8.604687500,0.034994435
8.604750000,0.034826029
8.604812500,0.034769960
8.604875000,0.034841444
8.604937500,0.034936402
8.605000000,0.034920152
8.605062500,0.034618296
8.605125000,0.034043670
8.605187500,0.033235028
8.605250000,0.032284670
8.605312500,0.031244704
8.605375000,0.030268205
8.605437500,0.029417248
8.605500000,0.028707944
8.605562500,0.028068973
8.605625000,0.027530048
8.605687500,0.027063329
8.605750000,0.026637208
8.605812500,0.026167400
8.605875000,0.025692876
8.605937500,0.025213689
8.606000000,0.024754720
8.606062500,0.024324672
8.606125000,0.024059711
8.606187500,0.024033746
8.606250000,0.024284096
8.606312500,0.024755852
8.606375000,0.025451314
8.606437500,0.026291596
8.606500000,0.027201954
8.606562500,0.028106980
8.606625000,0.029057560
8.606687500,0.030070627
8.606750000,0.031155180
8.606812500,0.032268256
8.606875000,0.033411995
8.606937500,0.034510255
8.607000000,0.035484903
8.607062500,0.036267772
8.607125000,0.036895849
8.607187500,0.037381679
8.607250000,0.037743889
8.607312500,0.037973985
8.607375000,0.038095508
8.607437500,0.038046096
8.607500000,0.037743889
8.607562500,0.037118506
8.607625000,0.036201164
8.607687500,0.035048686
8.607750000,0.033790659
8.607812500,0.032603987
8.607875000,0.031684563
8.607937500,0.031098336
8.608000000,0.030778680
8.608062500,0.030546531
8.608125000,0.030183889
8.608187500,0.029474173
8.608250000,0.028331446
8.608312500,0.026860369
8.608375000,0.025312725
8.608437500,0.023934871
8.608500000,0.022872232
8.608562500,0.022102403
8.608625000,0.021446792
8.608687500,0.020618428
8.608750000,0.019389628
8.608812500,0.017709868
8.608875000,0.015747864
8.608937500,0.013754275
8.609000000,0.011953799
8.609062500,0.010422495
8.609125000,0.009096912
8.609187500,0.007759866
8.609250000,0.006212211
8.609312500,0.004391061
8.609375000,0.002488507
8.609437500,0.000781079
8.609500000,-0.000470622
8.609562500,-0.001191718
8.609625000,-0.001456130
8.609687500,-0.001588381
8.609750000,-0.001976613
8.609812500,-0.002940986
8.609875000,-0.004473489
8.609937500,-0.006392841
8.610000000,-0.008377072
