Time(s),Amplitude
2.011375000,0.119110651
2.011437500,0.118106306
2.011500000,0.117090762
2.011562500,0.115845397
2.011625000,0.114646427
2.011687500,0.113637671
2.011750000,0.112949289
2.011812500,0.112449139
2.011875000,0.112294517
2.011937500,0.112317182
2.012000000,0.112290420
2.012062500,0.111849405
2.012125000,0.111159213
2.012187500,0.110290751
2.012250000,0.109372564
2.012312500,0.108344145
2.012375000,0.107500583
2.012437500,0.106817789
2.012500000,0.106172338
2.012562500,0.105223425
2.012625000,0.104099773
2.012687500,0.102792799
2.012750000,0.101371989
2.012812500,0.099785000
2.012875000,0.098416232
2.012937500,0.097376674
2.013000000,0.096665770
2.013062500,0.095990971
2.013125000,0.095434584
2.013187500,0.094848856
2.013250000,0.094124407
2.013312500,0.093049906
2.013375000,0.091943271
2.013437500,0.090946302
2.013500000,0.090171181
2.013562500,0.089471146
2.013625000,0.089051403
2.013687500,0.088823929
2.013750000,0.088665195
2.013812500,0.088301100
2.013875000,0.087962009
2.013937500,0.087734170
2.014000000,0.087723948
2.014062500,0.087831810
2.014125000,0.088302314
2.014187500,0.089072332
2.014250000,0.089982934
2.014312500,0.090663858
2.014375000,0.091188930
2.014437500,0.091513000
2.014500000,0.091677174
2.014562500,0.091619052
2.014625000,0.091693237
2.014687500,0.091999665
2.014750000,0.092524290
2.014812500,0.092978686
2.014875000,0.093395405
2.014937500,0.093618385
2.015000000,0.093559667
2.015062500,0.093096830
2.015125000,0.092592724
2.015187500,0.092277408
2.015250000,0.092336044
2.015312500,0.092693239
2.015375000,0.093476214
2.015437500,0.094506502
2.015500000,0.095536269
2.015562500,0.096202724
2.015625000,0.096575126
2.015687500,0.096667998
2.015750000,0.096571647
2.015812500,0.096266046
2.015875000,0.096016973
2.015937500,0.095853224
2.016000000,0.095724516
2.016062500,0.095417559
2.016125000,0.095034778
2.016187500,0.094563067
2.016250000,0.094030283
2.016312500,0.093374930
2.016375000,0.092840321
2.016437500,0.092490725
2.016500000,0.092336044
2.016562500,0.092218645
2.016625000,0.092218809
2.016687500,0.092234917
2.016750000,0.092147797
2.016812500,0.091746911
2.016875000,0.091127686
2.016937500,0.090279803
2.017000000,0.089229941
2.017062500,0.087935768
2.017125000,0.086629264
2.017187500,0.085365593
2.017250000,0.084147222
2.017312500,0.082835801
2.017375000,0.081530795
2.017437500,0.080185495
2.017500000,0.078782134
2.017562500,0.077262886
2.017625000,0.075870208
2.017687500,0.074698322
2.017750000,0.073793538
2.017812500,0.073043078
2.017875000,0.072503798
2.017937500,0.072025768
2.018000000,0.071440428
2.018062500,0.070535228
2.018125000,0.069426984
2.018187500,0.068160087
2.018250000,0.066828325
2.018312500,0.065457217
2.018375000,0.064304709
2.018437500,0.063420184
2.018500000,0.062780984
2.018562500,0.062223222
2.018625000,0.061789334
2.018687500,0.061338518
2.018750000,0.060710244
2.018812500,0.059682000
2.018875000,0.058306903
2.018937500,0.056559909
2.019000000,0.054498032
2.019062500,0.052196607
2.019125000,0.050001293
2.019187500,0.048099022
2.019250000,0.046591584
2.019312500,0.045399889
2.019375000,0.044556044
2.019437500,0.043883640
2.019500000,0.043203104
2.019562500,0.042334694
2.019625000,0.041408278
2.019687500,0.040482938
2.019750000,0.039626375
2.019812500,0.038804661
2.019875000,0.038122259
2.019937500,0.037492082
2.020000000,0.036802646
2.020062500,0.035919838
2.020125000,0.034966875
2.020187500,0.034007870
2.020250000,0.033131793
2.020312500,0.032362338
2.020375000,0.031856142
2.020437500,0.031599417
2.020500000,0.031531677
2.020562500,0.031524763
2.020625000,0.031627923
2.020687500,0.031781197
2.020750000,0.031908173
2.020812500,0.031862907
2.020875000,0.031636044
2.020937500,0.031114014
2.021000000,0.030213933
2.021062500,0.028884105
2.021125000,0.027295347
2.021187500,0.025584944
2.021250000,0.023907598
2.021312500,0.022363704
2.021375000,0.021125106
2.021437500,0.020208228
2.021500000,0.019577878
2.021562500,0.019158060
2.021625000,0.018982377
2.021687500,0.019011585
2.021750000,0.019201379
2.021812500,0.019477759
2.021875000,0.019834666
2.021937500,0.020181783
2.022000000,0.020424996
2.022062500,0.020474570
2.022125000,0.020352857
2.022187500,0.020050446
2.022250000,0.019577878
2.022312500,0.018946180
2.022375000,0.018249404
2.022437500,0.017532375
2.022500000,0.016848268
2.022562500,0.016226718
2.022625000,0.015806204
2.022687500,0.015639693
2.022750000,0.015718777
2.022812500,0.015921531
2.022875000,0.016158838
2.022937500,0.016262434
2.023000000,0.016095273
2.023062500,0.015560505
2.023125000,0.014761155
2.023187500,0.013806362
2.023250000,0.012800919
2.023312500,0.011746088
2.023375000,0.010687429
2.023437500,0.009575799
2.023500000,0.008377072
2.023562500,0.007068595
2.023625000,0.005796422
2.023687500,0.004655184
2.023750000,0.003670852
2.023812500,0.002725373
2.023875000,0.001741382
2.023937500,0.000631109
2.024000000,-0.000564746
2.024062500,-0.001689056
2.024125000,-0.002413417
2.024187500,-0.002528925
2.024250000,-0.002070737
2.024312500,-0.001412530
2.024375000,-0.001016030
2.024437500,-0.001304386
2.024500000,-0.002353110
2.024562500,-0.003795234
2.024625000,-0.004769919
2.024687500,-0.004380998
2.024750000,-0.002070737
2.024812500,0.002026605
2.024875000,0.007194411
2.024937500,0.012260622
2.025000000,0.016095273
2.025062500,0.018010601
2.025125000,0.018134302
2.025187500,0.017191974
2.025250000,0.016189398
2.025312500,0.015924787
2.025375000,0.016807185
2.025437500,0.018653166
2.025500000,0.020895619
2.025562500,0.022850066
2.025625000,0.024146464
2.025687500,0.024732435
2.025750000,0.024848843
2.025812500,0.024800092
2.025875000,0.024896897
2.025937500,0.025227409
2.026000000,0.025695963
2.026062500,0.026079865
2.026125000,0.026262928
2.026187500,0.026208334
2.026250000,0.025978338
2.026312500,0.025643179
2.026375000,0.025324909
2.026437500,0.025085041
2.026500000,0.024942968
2.026562500,0.024867844
2.026625000,0.024893224
2.026687500,0.025061402
2.026750000,0.025413590
2.026812500,0.025926109
2.026875000,0.026583944
2.026937500,0.027321890
2.027000000,0.028049074
2.027062500,0.028634040
2.027125000,0.029038647
2.027187500,0.029265795
2.027250000,0.029366815
2.027312500,0.029376131
2.027375000,0.029402755
2.027437500,0.029518809
2.027500000,0.029743314
2.027562500,0.029975997
2.027625000,0.030184180
2.027687500,0.030301593
2.027750000,0.030308058
2.027812500,0.030192727
2.027875000,0.030106038
2.027937500,0.030160302
2.028000000,0.030402184
2.028062500,0.030708356
2.028125000,0.030991372
2.028187500,0.031085854
2.028250000,0.030872805
2.028312500,0.030272229
2.028375000,0.029466482
2.028437500,0.028661180
2.028500000,0.028049074
2.028562500,0.027654514
2.028625000,0.027517602
2.028687500,0.027515454
2.028750000,0.027484328
2.028812500,0.027231462
2.028875000,0.026811633
2.028937500,0.026335726
2.029000000,0.025978338
2.029062500,0.025831832
2.029125000,0.026069134
2.029187500,0.026708463
2.029250000,0.027672576
2.029312500,0.028751081
2.029375000,0.029887224
2.029437500,0.031009531
2.029500000,0.032096423
2.029562500,0.033075444
2.029625000,0.034039497
2.029687500,0.034986842
2.029750000,0.035861399
2.029812500,0.036482133
2.029875000,0.036839411
2.029937500,0.036919739
2.030000000,0.036802646
2.030062500,0.036574762
2.030125000,0.036532428
2.030187500,0.036868297
2.030250000,0.037649762
2.030312500,0.038698349
2.030375000,0.039879285
2.030437500,0.040962089
2.030500000,0.041791238
2.030562500,0.042273641
2.030625000,0.042630758
2.030687500,0.043079160
2.030750000,0.043767847
2.030812500,0.044598885
2.030875000,0.045473874
2.030937500,0.046142928
2.031000000,0.046403330
2.031062500,0.046133518
2.031125000,0.045589536
2.031187500,0.045102682
2.031250000,0.044991467
2.031312500,0.045328431
2.031375000,0.046133235
2.031437500,0.047182109
2.031500000,0.048191696
2.031562500,0.048877288
2.031625000,0.049290784
2.031687500,0.049587000
2.031750000,0.049980059
2.031812500,0.050532289
2.031875000,0.051320761
2.031937500,0.052211341
2.032000000,0.052992042
2.032062500,0.053396191
2.032125000,0.053444326
2.032187500,0.053223059
2.032250000,0.052897915
2.032312500,0.052544188
2.032375000,0.052346073
2.032437500,0.052323692
2.032500000,0.052427296
2.032562500,0.052504543
2.032625000,0.052601956
2.032687500,0.052727457
2.032750000,0.052897915
2.032812500,0.053027246
2.032875000,0.053165704
2.032937500,0.053263851
2.033000000,0.053274415
2.033062500,0.053107243
2.033125000,0.052910883
2.033187500,0.052801505
2.033250000,0.052897915
2.033312500,0.053192373
2.033375000,0.053778157
2.033437500,0.054577246
2.033500000,0.055439275
2.033562500,0.056103628
2.033625000,0.056527153
2.033687500,0.056646768
2.033750000,0.056474645
2.033812500,0.056004073
2.033875000,0.055446383
2.033937500,0.054920468
2.034000000,0.054498032
2.034062500,0.054104645
2.034125000,0.053812053
2.034187500,0.053579766
2.034250000,0.053368539
2.034312500,0.053075831
2.034375000,0.052825969
2.034437500,0.052664068
2.034500000,0.052615542
2.034562500,0.052575603
2.034625000,0.052592192
2.034687500,0.052577391
2.034750000,0.052427296
2.034812500,0.051977750
2.034875000,0.051320162
2.034937500,0.050521053
2.035000000,0.049697686
2.035062500,0.048900954
2.035125000,0.048342329
2.035187500,0.048062887
2.035250000,0.048003450
2.035312500,0.047946196
2.035375000,0.047839615
2.035437500,0.047580782
2.035500000,0.047156330
2.035562500,0.046583332
2.035625000,0.046126597
2.035687500,0.045949060
2.035750000,0.046120960
2.035812500,0.046506725
2.035875000,0.047035415
2.035937500,0.047496840
2.036000000,0.047721073
2.036062500,0.047585234
2.036125000,0.047277454
2.036187500,0.046980362
2.036250000,0.046873957
2.036312500,0.046985775
2.036375000,0.047390394
2.036437500,0.047950972
2.036500000,0.048474070
2.036562500,0.048733238
2.036625000,0.048761852
2.036687500,0.048607238
2.036750000,0.048379947
2.036812500,0.048133660
2.036875000,0.048013378
2.036937500,0.047979858
2.037000000,0.047909327
2.037062500,0.047604900
2.037125000,0.047057796
2.037187500,0.046274304
2.037250000,0.045367967
2.037312500,0.044482555
2.037375000,0.043879241
2.037437500,0.043636471
2.037500000,0.043673724
2.037562500,0.043733370
2.037625000,0.043603577
2.037687500,0.043046180
2.037750000,0.041979488
2.037812500,0.040504325
2.037875000,0.038990248
2.037937500,0.037775420
2.038000000,0.037085015
2.038062500,0.036905747
2.038125000,0.037085343
2.038187500,0.037261147
2.038250000,0.037085015
2.038312500,0.036360465
2.038375000,0.035216153
2.038437500,0.033908457
2.038500000,0.032755297
2.038562500,0.031970657
2.038625000,0.031663489
2.038687500,0.031673081
2.038750000,0.031719927
2.038812500,0.031529635
2.038875000,0.031013478
2.038937500,0.030165043
2.039000000,0.029084442
2.039062500,0.027899167
2.039125000,0.026752789
2.039187500,0.025636619
2.039250000,0.024472345
2.039312500,0.023175059
2.039375000,0.021748547
2.039437500,0.020190097
2.039500000,0.018542508
2.039562500,0.016880004
2.039625000,0.015305972
2.039687500,0.013828274
2.039750000,0.012424421
2.039812500,0.011082315
2.039875000,0.009837763
2.039937500,0.008685025
2.040000000,0.007624077
2.040062500,0.006667863
2.040125000,0.005833929
2.040187500,0.005053636
2.040250000,0.004235599
2.040312500,0.003320089
2.040375000,0.002306649
2.040437500,0.001205961
2.040500000,0.000094124
2.040562500,-0.000878640
2.040625000,-0.001557739
2.040687500,-0.001899800
2.040750000,-0.001976613
2.040812500,-0.001947535
2.040875000,-0.002036412
2.040937500,-0.002497643
2.041000000,-0.003482603
2.041062500,-0.004947246
2.041125000,-0.006692216
2.041187500,-0.008472755
2.041250000,-0.010071312
2.041312500,-0.011354445
2.041375000,-0.012355301
2.041437500,-0.013264807
2.041500000,-0.014306910
2.041562500,-0.015594024
2.041625000,-0.017123574
2.041687500,-0.018791666
2.041750000,-0.020424996
2.041812500,-0.021817764
2.041875000,-0.022877179
2.041937500,-0.023633586
2.042000000,-0.024189973
2.042062500,-0.024614656
2.042125000,-0.024993163
2.042187500,-0.025377717
2.042250000,-0.025790086
2.042312500,-0.026190143
2.042375000,-0.026620397
2.042437500,-0.027134251
2.042500000,-0.027766701
2.042562500,-0.028441845
2.042625000,-0.029118925
2.042687500,-0.029727267
2.042750000,-0.030213933
2.042812500,-0.030511534
2.042875000,-0.030702399
2.042937500,-0.030888937
2.043000000,-0.031155180
2.043062500,-0.031458966
2.043125000,-0.031781394
2.043187500,-0.032046486
2.043250000,-0.032190546
2.043312500,-0.032145571
2.043375000,-0.032020327
2.043437500,-0.031957526
2.043500000,-0.032096423
2.043562500,-0.032447830
2.043625000,-0.033040255
2.043687500,-0.033804532
2.043750000,-0.034637783
2.043812500,-0.035380404
2.043875000,-0.036043927
2.043937500,-0.036658045
2.044000000,-0.037273265
2.044062500,-0.037850622
2.044125000,-0.038438082
2.044187500,-0.039010245
2.044250000,-0.039532252
2.044312500,-0.039919000
2.044375000,-0.040268879
2.044437500,-0.040672388
2.044500000,-0.041226488
2.044562500,-0.041921951
2.044625000,-0.042832304
2.044687500,-0.043916021
2.044750000,-0.045085590
2.044812500,-0.046164423
2.044875000,-0.047135089
2.044937500,-0.047948126
2.045000000,-0.048568193
2.045062500,-0.048890382
2.045125000,-0.048960693
2.045187500,-0.048780996
2.045250000,-0.048379947
2.045312500,-0.047748793
2.045375000,-0.047067061
2.045437500,-0.046461057
2.045500000,-0.046026833
2.045562500,-0.045730084
2.045625000,-0.045635838
2.045687500,-0.045714151
2.045750000,-0.045932710
2.045812500,-0.046204597
2.045875000,-0.046621494
2.045937500,-0.047201183
2.046000000,-0.047909327
2.046062500,-0.048567954
2.046125000,-0.049100570
2.046187500,-0.049373213
2.046250000,-0.049321190
2.046312500,-0.048922088
2.046375000,-0.048402235
2.046437500,-0.047956396
2.046500000,-0.047721073
2.046562500,-0.047645517
2.046625000,-0.047696732
2.046687500,-0.047706485
2.046750000,-0.047532827
2.046812500,-0.047088638
2.046875000,-0.046544559
2.046937500,-0.046077281
2.047000000,-0.045838587
2.047062500,-0.045825027
2.047125000,-0.046018809
2.047187500,-0.046240374
2.047250000,-0.046309207
2.047312500,-0.046098441
2.047375000,-0.045735501
2.047437500,-0.045374967
2.047500000,-0.045179714
2.047562500,-0.045191631
2.047625000,-0.045444965
2.047687500,-0.045786463
2.047750000,-0.046026833
2.047812500,-0.046004131
2.047875000,-0.045789808
2.047937500,-0.045494132
2.048000000,-0.045273837
2.048062500,-0.045212135
2.048125000,-0.045396410
2.048187500,-0.045708727
2.048250000,-0.045932710
2.048312500,-0.045808256
2.048375000,-0.045260180
2.048437500,-0.044282690
2.048500000,-0.043014854
2.048562500,-0.041662049
2.048625000,-0.040531378
2.048687500,-0.039746560
2.048750000,-0.039249878
2.048812500,-0.038784258
2.048875000,-0.038102541
2.048937500,-0.036919549
2.049000000,-0.035108406
2.049062500,-0.032743480
2.049125000,-0.030184999
2.049187500,-0.027783075
2.049250000,-0.025790086
2.049312500,-0.024231547
2.049375000,-0.023021756
2.049437500,-0.021892017
2.049500000,-0.020613244
2.049562500,-0.019103322
2.049625000,-0.017569855
2.049687500,-0.016254688
2.049750000,-0.015342278
2.049812500,-0.014808889
2.049875000,-0.014511514
2.049937500,-0.014121215
2.050000000,-0.013365666
2.050062500,-0.012169654
2.050125000,-0.010815460
2.050187500,-0.009685241
2.050250000,-0.009130068
2.050312500,-0.009260800
2.050375000,-0.009971736
2.050437500,-0.010842886
2.050500000,-0.011389053
2.050562500,-0.011258431
2.050625000,-0.010464275
2.050687500,-0.009227270
2.050750000,-0.007906451
2.050812500,-0.006806813
2.050875000,-0.006129478
2.050937500,-0.005789209
2.051000000,-0.005553340
2.051062500,-0.005173583
2.051125000,-0.004583282
2.051187500,-0.003813205
2.051250000,-0.003011981
2.051312500,-0.002351358
2.051375000,-0.002005321
2.051437500,-0.001977949
2.051500000,-0.002164861
2.051562500,-0.002404457
2.051625000,-0.002605694
2.051687500,-0.002687118
2.051750000,-0.002635483
2.051812500,-0.002490515
2.051875000,-0.002343313
2.051937500,-0.002233383
2.052000000,-0.002164861
2.052062500,-0.002116038
2.052125000,-0.002072488
2.052187500,-0.001999276
2.052250000,-0.001882488
2.052312500,-0.001743129
2.052375000,-0.001626137
2.052437500,-0.001550596
2.052500000,-0.001505991
2.052562500,-0.001451283
2.052625000,-0.001324931
2.052687500,-0.001046448
2.052750000,-0.000564746
2.052812500,0.000107171
2.052875000,0.000904231
2.052937500,0.001741231
2.053000000,0.002541359
2.053062500,0.003257988
2.053125000,0.003898814
2.053187500,0.004520228
2.053250000,0.005176842
2.053312500,0.005867762
2.053375000,0.006539314
2.053437500,0.007096651
2.053500000,0.007435828
2.053562500,0.007474107
2.053625000,0.007223690
2.053687500,0.006782812
2.053750000,0.006306335
2.053812500,0.005931370
2.053875000,0.005786930
2.053937500,0.005923033
2.054000000,0.006306335
2.054062500,0.006814324
2.054125000,0.007343399
2.054187500,0.007810996
2.054250000,0.008188824
2.054312500,0.008476670
2.054375000,0.008752055
2.054437500,0.009085879
2.054500000,0.009506566
2.054562500,0.009950319
2.054625000,0.010335045
2.054687500,0.010556355
2.054750000,0.010541934
2.054812500,0.010262757
2.054875000,0.009816285
2.054937500,0.009354524
2.055000000,0.009035943
2.055062500,0.008940731
2.055125000,0.009105709
2.055187500,0.009482716
2.055250000,0.009977187
2.055312500,0.010465346
2.055375000,0.010891494
2.055437500,0.011231070
2.055500000,0.011483178
2.055562500,0.011629985
2.055625000,0.011694867
2.055687500,0.011713527
2.055750000,0.011765551
2.055812500,0.011957516
2.055875000,0.012445998
2.055937500,0.013327856
2.056000000,0.014589284
2.056062500,0.016061705
2.056125000,0.017516885
2.056187500,0.018706441
2.056250000,0.019483753
2.056312500,0.019851983
2.056375000,0.020009208
2.056437500,0.020202965
2.056500000,0.020613244
2.056562500,0.021233942
2.056625000,0.021918293
2.056687500,0.022410125
2.056750000,0.022495734
2.056812500,0.022106085
2.056875000,0.021416614
2.056937500,0.020725483
2.057000000,0.020330872
2.057062500,0.020372596
2.057125000,0.020817447
2.057187500,0.021434965
2.057250000,0.021930987
2.057312500,0.022070972
2.057375000,0.021822926
2.057437500,0.021302130
2.057500000,0.020707369
2.057562500,0.020193750
2.057625000,0.019834032
2.057687500,0.019553870
2.057750000,0.019201379
2.057812500,0.018623251
2.057875000,0.017784746
2.057937500,0.016741926
2.058000000,0.015624652
2.058062500,0.014561287
2.058125000,0.013665391
2.058187500,0.012962260
2.058250000,0.012424421
2.058312500,0.012001798
2.058375000,0.011694986
2.058437500,0.011514914
2.058500000,0.011483178
2.058562500,0.011592269
2.058625000,0.011833809
2.058687500,0.012139466
2.058750000,0.012424421
2.058812500,0.012601913
2.058875000,0.012669644
2.058937500,0.012632636
2.059000000,0.012518546
2.059062500,0.012337391
2.059125000,0.012141707
2.059187500,0.011927552
2.059250000,0.011671427
2.059312500,0.011321473
2.059375000,0.010900994
2.059437500,0.010414382
2.059500000,0.009883063
2.059562500,0.009314063
2.059625000,0.008788562
2.059687500,0.008344713
2.059750000,0.008000575
2.059812500,0.007717622
2.059875000,0.007517317
2.059937500,0.007371158
2.060000000,0.007247579
2.060062500,0.007084763
2.060125000,0.006911202
2.060187500,0.006719511
2.060250000,0.006494584
2.060312500,0.006172560
2.060375000,0.005777535
2.060437500,0.005311240
2.060500000,0.004800345
2.060562500,0.004256980
2.060625000,0.003797296
2.060687500,0.003495883
2.060750000,0.003388479
2.060812500,0.003415822
2.060875000,0.003556594
2.060937500,0.003748885
2.061000000,0.003953225
2.061062500,0.004136964
2.061125000,0.004387451
2.061187500,0.004781107
2.061250000,0.005365091
2.061312500,0.006090040
2.061375000,0.006905701
2.061437500,0.007700191
2.061500000,0.008377072
2.061562500,0.008873760
2.061625000,0.009272477
2.061687500,0.009692055
2.061750000,0.010259560
2.061812500,0.011027949
2.061875000,0.012019460
2.061937500,0.013153581
2.062000000,0.014306910
2.062062500,0.015346590
2.062125000,0.016232325
2.062187500,0.016967718
2.062250000,0.017601265
2.062312500,0.018181860
2.062375000,0.018778503
2.062437500,0.019425364
2.062500000,0.020142624
2.062562500,0.020934910
2.062625000,0.021832500
2.062687500,0.022835674
2.062750000,0.023907598
2.062812500,0.024956759
2.062875000,0.025883855
2.062937500,0.026586467
2.063000000,0.027013704
2.063062500,0.027185138
2.063125000,0.027197659
2.063187500,0.027153706
2.063250000,0.027107829
2.063312500,0.027026990
2.063375000,0.026801860
2.063437500,0.026292967
2.063500000,0.025413590
2.063562500,0.024193494
2.063625000,0.022783458
2.063687500,0.021399021
2.063750000,0.020236747
2.063812500,0.019400490
2.063875000,0.018851507
2.063937500,0.018438112
2.064000000,0.017977761
2.064062500,0.017353315
2.064125000,0.016537366
2.064187500,0.015584952
2.064250000,0.014589284
2.064312500,0.013631191
2.064375000,0.012730031
2.064437500,0.011842695
2.064500000,0.010918431
2.064562500,0.009959848
2.064625000,0.009032406
2.064687500,0.008226652
2.064750000,0.007624077
2.064812500,0.007259993
2.064875000,0.007087812
2.064937500,0.006975051
2.065000000,0.006776957
2.065062500,0.006413783
2.065125000,0.005889627
2.065187500,0.005259891
2.065250000,0.004612096
2.065312500,0.004029672
2.065375000,0.003541799
2.065437500,0.003081183
2.065500000,0.002541359
2.065562500,0.001843253
2.065625000,0.000980303
2.065687500,-0.000011103
2.065750000,-0.001035369
2.065812500,-0.001966311
2.065875000,-0.002702993
2.065937500,-0.003263955
2.066000000,-0.003764976
2.066062500,-0.004368050
2.066125000,-0.005218188
2.066187500,-0.006410501
2.066250000,-0.007906451
2.066312500,-0.009512042
2.066375000,-0.010936375
2.066437500,-0.011922879
2.066500000,-0.012330297
2.066562500,-0.012185062
2.066625000,-0.011678752
2.066687500,-0.011125085
2.066750000,-0.010824307
2.066812500,-0.010948440
2.066875000,-0.011485979
2.066937500,-0.012296421
2.067000000,-0.013177417
2.067062500,-0.013959328
2.067125000,-0.014567174
2.067187500,-0.015052405
2.067250000,-0.015530528
2.067312500,-0.016103011
2.067375000,-0.016792197
2.067437500,-0.017545817
2.067500000,-0.018260136
2.067562500,-0.018817663
2.067625000,-0.019173292
2.067687500,-0.019346591
2.067750000,-0.019389628
2.067812500,-0.019327935
2.067875000,-0.019177258
2.067937500,-0.018939300
2.068000000,-0.018636633
2.068062500,-0.018328384
2.068125000,-0.018124850
2.068187500,-0.018125879
2.068250000,-0.018354259
2.068312500,-0.018707862
2.068375000,-0.018997356
2.068437500,-0.019013852
2.068500000,-0.018636633
2.068562500,-0.017896008
2.068625000,-0.016976835
2.068687500,-0.016106693
2.068750000,-0.015436403
2.068812500,-0.014951157
2.068875000,-0.014495483
2.068937500,-0.013852012
2.069000000,-0.012895043
2.069062500,-0.011687356
2.069125000,-0.010463946
2.069187500,-0.009477749
2.069250000,-0.008847695
2.069312500,-0.008466656
2.069375000,-0.008029961
2.069437500,-0.007197638
2.069500000,-0.005835713
2.069562500,-0.004183452
2.069625000,-0.002815734
2.069687500,-0.002417176
2.069750000,-0.003482603
2.069812500,-0.006062499
2.069875000,-0.009675400
2.069937500,-0.013432637
2.070000000,-0.016377648
2.070062500,-0.017842896
2.070125000,-0.017679511
2.070187500,-0.016223161
2.070250000,-0.014118661
2.070312500,-0.012030254
2.070375000,-0.010405951
2.070437500,-0.009321231
2.070500000,-0.008565322
2.070562500,-0.007819139
2.070625000,-0.006873709
2.070687500,-0.005691037
2.070750000,-0.004423847
2.070812500,-0.003307929
2.070875000,-0.002565418
2.070937500,-0.002234379
2.071000000,-0.002164861
2.071062500,-0.002064469
2.071125000,-0.001664645
2.071187500,-0.000765887
2.071250000,0.000658871
2.071312500,0.002471230
2.071375000,0.004366344
2.071437500,0.006053325
2.071500000,0.007341704
2.071562500,0.008229861
2.071625000,0.008823463
2.071687500,0.009339840
2.071750000,0.009977187
2.071812500,0.010845263
2.071875000,0.011840456
2.071937500,0.012757390
2.072000000,0.013365666
2.072062500,0.013550798
2.072125000,0.013280214
2.072187500,0.012680189
2.072250000,0.011953799
2.072312500,0.011326985
2.072375000,0.010868102
2.072437500,0.010547389
2.072500000,0.010259560
2.072562500,0.009939900
2.072625000,0.009482201
2.072687500,0.008883794
2.072750000,0.008188824
2.072812500,0.007483861
2.072875000,0.006742028
2.072937500,0.005926784
2.073000000,0.004988594
2.073062500,0.003934901
2.073125000,0.002764104
2.073187500,0.001546283
2.073250000,0.000376498
2.073312500,-0.000642928
2.073375000,-0.001505809
2.073437500,-0.002261464
2.073500000,-0.003011981
2.073562500,-0.003855726
2.073625000,-0.004895869
2.073687500,-0.006165590
2.073750000,-0.007624077
2.073812500,-0.009156361
2.073875000,-0.010653068
2.073937500,-0.012030767
2.074000000,-0.013271542
2.074062500,-0.014422949
2.074125000,-0.015587536
2.074187500,-0.016877532
2.074250000,-0.018354259
2.074312500,-0.019989593
2.074375000,-0.021672158
2.074437500,-0.023266723
2.074500000,-0.024660595
2.074562500,-0.025803639
2.074625000,-0.026713222
2.074687500,-0.027469717
2.074750000,-0.028143197
2.074812500,-0.028736595
2.074875000,-0.029165903
2.074937500,-0.029315414
2.075000000,-0.029084442
2.075062500,-0.028440919
2.075125000,-0.027446451
2.075187500,-0.026254235
2.075250000,-0.025037091
2.075312500,-0.023911480
2.075375000,-0.022902923
2.075437500,-0.021959867
2.075500000,-0.020989744
2.075562500,-0.019910999
2.075625000,-0.018712558
2.075687500,-0.017464096
2.075750000,-0.016283523
2.075812500,-0.015275460
2.075875000,-0.014511531
2.075937500,-0.013990517
2.076000000,-0.013648040
2.076062500,-0.013373085
2.076125000,-0.013074042
2.076187500,-0.012676585
2.076250000,-0.012142048
2.076312500,-0.011454419
2.076375000,-0.010654838
2.076437500,-0.009794303
2.076500000,-0.008941819
2.076562500,-0.008161614
2.076625000,-0.007555573
2.076687500,-0.007182198
2.076750000,-0.007059331
2.076812500,-0.007139687
2.076875000,-0.007368896
2.076937500,-0.007632060
2.077000000,-0.007812326
2.077062500,-0.007811452
2.077125000,-0.007639457
2.077187500,-0.007330481
2.077250000,-0.006965206
2.077312500,-0.006631906
2.077375000,-0.006457302
2.077437500,-0.006481102
2.077500000,-0.006682833
2.077562500,-0.006980359
2.077625000,-0.007315149
2.077687500,-0.007585853
2.077750000,-0.007718201
2.077812500,-0.007681869
2.077875000,-0.007542577
2.077937500,-0.007370435
2.078000000,-0.007247579
2.078062500,-0.007237021
2.078125000,-0.007383960
2.078187500,-0.007641633
2.078250000,-0.007906451
2.078312500,-0.008056630
2.078375000,-0.008007169
2.078437500,-0.007719863
2.078500000,-0.007247579
2.078562500,-0.006730303
2.078625000,-0.006350275
2.078687500,-0.006233031
2.078750000,-0.006400459
2.078812500,-0.006751807
2.078875000,-0.007100390
2.078937500,-0.007222977
2.079000000,-0.006965206
2.079062500,-0.006310996
2.079125000,-0.005392377
2.079187500,-0.004415076
2.079250000,-0.003576728
2.079312500,-0.002988701
2.079375000,-0.002633115
2.079437500,-0.002380327
2.079500000,-0.002070737
2.079562500,-0.001604683
2.079625000,-0.000980940
2.079687500,-0.000281062
2.079750000,0.000376498
2.079812500,0.000891496
2.079875000,0.001249301
2.079937500,0.001515782
2.080000000,0.001788364
2.080062500,0.002125425
2.080125000,0.002541893
2.080187500,0.003007949
2.080250000,0.003482603
2.080312500,0.003938075
2.080375000,0.004417082
2.080437500,0.004998629
2.080500000,0.005741589
2.080562500,0.006616693
2.080625000,0.007523961
2.080687500,0.008314193
2.080750000,0.008847695
2.080812500,0.009041429
2.080875000,0.008920773
2.080937500,0.008594217
2.081000000,0.008188824
2.081062500,0.007781553
2.081125000,0.007382502
2.081187500,0.006961935
2.081250000,0.006494584
2.081312500,0.006002939
2.081375000,0.005565700
2.081437500,0.005295589
2.081500000,0.005270967
2.081562500,0.005489507
2.081625000,0.005847025
2.081687500,0.006212435
2.081750000,0.006494584
2.081812500,0.006707272
2.081875000,0.006943858
2.081937500,0.007344330
2.082000000,0.008000575
2.082062500,0.008905749
