Time(s),Amplitude
0.070500000,0.078876257
0.070562500,0.099857986
0.070625000,0.119760290
0.070687500,0.138726249
0.070750000,0.157187760
0.070812500,0.175142020
0.070875000,0.192545131
0.070937500,0.209697142
0.071000000,0.226745695
0.071062500,0.243219167
0.071125000,0.258783311
0.071187500,0.273625284
0.071250000,0.288020670
0.071312500,0.301733941
0.071375000,0.314709604
0.071437500,0.327197731
0.071500000,0.339412600
0.071562500,0.351020277
0.071625000,0.362007260
0.071687500,0.372678518
0.071750000,0.383368731
0.071812500,0.393870443
0.071875000,0.404285103
0.071937500,0.414829344
0.072000000,0.425630569
0.072062500,0.436218411
0.072125000,0.446464270
0.072187500,0.456302613
0.072250000,0.465633452
0.072312500,0.473870248
0.072375000,0.480937034
0.072437500,0.486870885
0.072500000,0.491800010
0.072562500,0.495481074
0.072625000,0.498243779
0.072687500,0.500365913
0.072750000,0.502059639
0.072812500,0.503021777
0.072875000,0.503438115
0.072937500,0.503331721
0.073000000,0.502718508
0.073062500,0.501246989
0.073125000,0.499266148
0.073187500,0.496942848
0.073250000,0.494435489
0.073312500,0.491488189
0.073375000,0.488508165
0.073437500,0.485518187
0.073500000,0.482481718
0.073562500,0.478998452
0.073625000,0.475460410
0.073687500,0.471861750
0.073750000,0.468174815
0.073812500,0.464027137
0.073875000,0.459840387
0.073937500,0.455504805
0.074000000,0.450855911
0.074062500,0.445437521
0.074125000,0.439687043
0.074187500,0.433539182
0.074250000,0.426948309
0.074312500,0.419638902
0.074375000,0.412224472
0.074437500,0.404685408
0.074500000,0.396922618
0.074562500,0.388555408
0.074625000,0.380093902
0.074687500,0.371407181
0.074750000,0.362378955
0.074812500,0.352739036
0.074875000,0.343219072
0.074937500,0.333860666
0.075000000,0.324635088
0.075062500,0.315237105
0.075125000,0.306251079
0.075187500,0.297460049
0.075250000,0.288585424
0.075312500,0.279190987
0.075375000,0.269839704
0.075437500,0.260402560
0.075500000,0.250747442
0.075562500,0.240612254
0.075625000,0.230635479
0.075687500,0.220720336
0.075750000,0.210744545
0.075812500,0.200499073
0.075875000,0.190650448
0.075937500,0.181148589
0.076000000,0.171871170
0.076062500,0.162544280
0.076125000,0.153643891
0.076187500,0.144920915
0.076250000,0.136103898
0.076312500,0.126905352
0.076375000,0.117887393
0.076437500,0.109013617
0.076500000,0.100242496
0.076562500,0.091458999
0.076625000,0.083204754
0.076687500,0.075321183
0.076750000,0.067581318
0.076812500,0.059742171
0.076875000,0.052257724
0.076937500,0.045060325
0.077000000,0.038120385
0.077062500,0.031444460
0.077125000,0.025588792
0.077187500,0.020499455
0.077250000,0.016001150
0.077312500,0.011843531
0.077375000,0.008171409
0.077437500,0.004585051
0.077500000,0.000658871
0.077562500,-0.003931133
0.077625000,-0.008998778
0.077687500,-0.014655977
0.077750000,-0.020895619
0.077812500,-0.027541706
0.077875000,-0.034020122
0.077937500,-0.040149808
0.078000000,-0.045838587
0.078062500,-0.051027682
0.078125000,-0.055486433
0.078187500,-0.059373237
0.078250000,-0.062875107
0.078312500,-0.066073880
0.078375000,-0.068806060
0.078437500,-0.071154267
0.078500000,-0.073228791
0.078562500,-0.075099289
0.078625000,-0.076759472
0.078687500,-0.078444988
0.078750000,-0.080382243
0.078812500,-0.082634248
0.078875000,-0.085105978
0.078937500,-0.087787583
0.079000000,-0.090641811
0.079062500,-0.093533672
0.079125000,-0.096365958
0.079187500,-0.099181674
0.079250000,-0.102030858
0.079312500,-0.104818687
0.079375000,-0.107472800
0.079437500,-0.109965682
0.079500000,-0.112290420
0.079562500,-0.114357300
0.079625000,-0.116221718
0.079687500,-0.117947787
0.079750000,-0.119538002
0.079812500,-0.120781146
0.079875000,-0.121561870
0.079937500,-0.121774197
0.080000000,-0.121420488
0.080062500,-0.120534591
0.080125000,-0.119447105
0.080187500,-0.118479602
0.080250000,-0.117843755
0.080312500,-0.117424861
0.080375000,-0.117112994
0.080437500,-0.116636813
0.080500000,-0.115773022
0.080562500,-0.114342116
0.080625000,-0.112622105
0.080687500,-0.110928588
0.080750000,-0.109560810
0.080812500,-0.108537354
0.080875000,-0.107919037
0.080937500,-0.107474312
0.081000000,-0.106925331
0.081062500,-0.105989188
0.081125000,-0.104820624
0.081187500,-0.103609242
0.081250000,-0.102595605
0.081312500,-0.101853378
0.081375000,-0.101517655
0.081437500,-0.101415366
0.081500000,-0.101277865
0.081562500,-0.100796603
0.081625000,-0.100017093
0.081687500,-0.098995827
0.081750000,-0.097889379
0.081812500,-0.096806914
0.081875000,-0.096006520
0.081937500,-0.095469631
0.082000000,-0.095065653
0.082062500,-0.094562218
0.082125000,-0.093961909
0.082187500,-0.093147412
0.082250000,-0.092053667
0.082312500,-0.090630822
0.082375000,-0.089073338
0.082437500,-0.087425433
0.082500000,-0.085747339
0.082562500,-0.084106632
0.082625000,-0.082749903
0.082687500,-0.081712663
0.082750000,-0.080946989
0.082812500,-0.080321677
0.082875000,-0.079777621
0.082937500,-0.079060636
0.083000000,-0.077935010
0.083062500,-0.076260008
0.083125000,-0.074123546
0.083187500,-0.071533062
0.083250000,-0.068522573
0.083312500,-0.065150663
0.083375000,-0.061559699
0.083437500,-0.057731014
0.083500000,-0.053650912
0.083562500,-0.049378291
0.083625000,-0.045121826
0.083687500,-0.040971607
0.083750000,-0.036990892
0.083812500,-0.033222195
0.083875000,-0.029740840
0.083937500,-0.026449312
0.084000000,-0.023248728
0.084062500,-0.020116225
0.084125000,-0.017181018
0.084187500,-0.014464404
0.084250000,-0.011953799
0.084312500,-0.009598427
0.084375000,-0.007356172
0.084437500,-0.005010238
0.084500000,-0.002353110
0.084562500,0.000714297
0.084625000,0.004104696
0.084687500,0.007777179
0.084750000,0.011671427
0.084812500,0.015716519
0.084875000,0.019787025
0.084937500,0.023880284
0.085000000,0.027954949
0.085062500,0.031876221
0.085125000,0.035354488
0.085187500,0.038233027
0.085250000,0.040473495
0.085312500,0.042199984
0.085375000,0.043577198
0.085437500,0.044928644
0.085500000,0.046497457
0.085562500,0.048345163
0.085625000,0.050203506
0.085687500,0.051798843
0.085750000,0.052897915
0.085812500,0.053448815
0.085875000,0.053482477
0.085937500,0.053268939
0.086000000,0.053086169
0.086062500,0.053101536
0.086125000,0.053189013
0.086187500,0.053175282
0.086250000,0.052897915
0.086312500,0.052351616
0.086375000,0.051614154
0.086437500,0.050934203
0.086500000,0.050544810
0.086562500,0.050563749
0.086625000,0.050836526
0.086687500,0.051123790
0.086750000,0.051203676
0.086812500,0.051031686
0.086875000,0.050668981
0.086937500,0.050302453
0.087000000,0.050074182
0.087062500,0.049988713
0.087125000,0.049775429
0.087187500,0.049060497
0.087250000,0.047532827
0.087312500,0.045142129
0.087375000,0.042093340
0.087437500,0.038792759
0.087500000,0.035673149
0.087562500,0.033020675
0.087625000,0.030852508
0.087687500,0.028907314
0.087750000,0.026825456
0.087812500,0.024344621
0.087875000,0.021457938
0.087937500,0.018329822
0.088000000,0.015248154
0.088062500,0.012481645
0.088125000,0.010212657
0.088187500,0.008377157
0.088250000,0.006776957
0.088312500,0.005181879
0.088375000,0.003502051
0.088437500,0.001675477
0.088500000,-0.000282373
0.088562500,-0.002332538
0.088625000,-0.004374110
0.088687500,-0.006413121
0.088750000,-0.008471197
0.088812500,-0.010559993
0.088875000,-0.012569094
0.088937500,-0.014450896
0.089000000,-0.016189398
0.089062500,-0.017838988
0.089125000,-0.019422896
0.089187500,-0.021049252
0.089250000,-0.022778107
0.089312500,-0.024583953
0.089375000,-0.026248164
0.089437500,-0.027579390
0.089500000,-0.028425572
0.089562500,-0.028753297
0.089625000,-0.028564740
0.089687500,-0.028020887
0.089750000,-0.027296079
0.089812500,-0.026511224
0.089875000,-0.025624536
0.089937500,-0.024605891
0.090000000,-0.023436978
0.090062500,-0.022155792
0.090125000,-0.020841803
0.090187500,-0.019657902
0.090250000,-0.018730756
0.090312500,-0.018061334
0.090375000,-0.017536618
0.090437500,-0.017013900
0.090500000,-0.016377648
0.090562500,-0.015573523
0.090625000,-0.014694856
0.090687500,-0.013911606
0.090750000,-0.013365666
0.090812500,-0.013036936
0.090875000,-0.012830057
0.090937500,-0.012558717
0.091000000,-0.012047924
0.091062500,-0.011169741
0.091125000,-0.010038920
0.091187500,-0.008872034
0.091250000,-0.007906451
0.091312500,-0.007222455
0.091375000,-0.006866393
0.091437500,-0.006717096
0.091500000,-0.006588709
0.091562500,-0.006246549
0.091625000,-0.005710017
0.091687500,-0.005077131
0.091750000,-0.004517972
0.091812500,-0.004100163
0.091875000,-0.004000627
0.091937500,-0.004248581
0.092000000,-0.004800345
0.092062500,-0.005478832
0.092125000,-0.006337424
0.092187500,-0.007408893
0.092250000,-0.008753570
0.092312500,-0.010304673
0.092375000,-0.012167213
0.092437500,-0.014315326
0.092500000,-0.016660020
0.092562500,-0.018953471
0.092625000,-0.021157738
0.092687500,-0.023197798
0.092750000,-0.025037091
0.092812500,-0.026562700
0.092875000,-0.027907755
0.092937500,-0.029179979
0.093000000,-0.030496309
0.093062500,-0.031844895
0.093125000,-0.033366676
0.093187500,-0.035093751
0.093250000,-0.036990892
0.093312500,-0.038856938
0.093375000,-0.040643126
0.093437500,-0.042263806
0.093500000,-0.043673724
0.093562500,-0.044784974
0.093625000,-0.045743305
0.093687500,-0.046699073
0.093750000,-0.047815196
0.093812500,-0.049136776
0.093875000,-0.050790884
0.093937500,-0.052789304
0.094000000,-0.055062778
0.094062500,-0.057413712
0.094125000,-0.059740864
0.094187500,-0.061948080
0.094250000,-0.064004600
0.094312500,-0.065901071
0.094375000,-0.067743637
0.094437500,-0.069612734
0.094500000,-0.071534552
0.094562500,-0.073423490
0.094625000,-0.075190887
0.094687500,-0.076719493
0.094750000,-0.077935010
0.094812500,-0.078814916
0.094875000,-0.079460777
0.094937500,-0.079986684
0.095000000,-0.080476373
0.095062500,-0.080915935
0.095125000,-0.081246845
0.095187500,-0.081329800
0.095250000,-0.081041120
0.095312500,-0.080328666
0.095375000,-0.079301514
0.095437500,-0.078124680
0.095500000,-0.076993763
0.095562500,-0.076061264
0.095625000,-0.075409248
0.095687500,-0.074959040
0.095750000,-0.074546531
0.095812500,-0.074004970
0.095875000,-0.073225461
0.095937500,-0.072124511
0.096000000,-0.070687436
0.096062500,-0.068964474
0.096125000,-0.067020342
0.096187500,-0.064827085
0.096250000,-0.062310360
0.096312500,-0.059405342
0.096375000,-0.056085944
0.096437500,-0.052327659
0.096500000,-0.048191696
0.096562500,-0.043859415
0.096625000,-0.039608557
0.096687500,-0.035660990
0.096750000,-0.032190546
0.096812500,-0.029300330
0.096875000,-0.027027868
0.096937500,-0.025214830
0.097000000,-0.023625227
0.097062500,-0.022029238
0.097125000,-0.020308860
0.097187500,-0.018339444
0.097250000,-0.016095273
0.097312500,-0.013659332
0.097375000,-0.011244861
0.097437500,-0.008962206
0.097500000,-0.006871082
0.097562500,-0.004981445
0.097625000,-0.003287132
0.097687500,-0.001605846
0.097750000,0.000282373
0.097812500,0.002547288
0.097875000,0.005223430
0.097937500,0.008349341
0.098000000,0.011859675
0.098062500,0.015565368
0.098125000,0.019165892
0.098187500,0.022463286
0.098250000,0.025319466
0.098312500,0.027659776
0.098375000,0.029438088
0.098437500,0.030790579
0.098500000,0.031908173
0.098562500,0.032957103
0.098625000,0.033983320
0.098687500,0.035031736
0.098750000,0.036049645
0.098812500,0.036886130
0.098875000,0.037327215
0.098937500,0.037308350
0.099000000,0.036896769
0.099062500,0.036263909
0.099125000,0.035625115
0.099187500,0.035228986
0.099250000,0.035202529
0.099312500,0.035468318
0.099375000,0.035807349
0.099437500,0.036006536
0.099500000,0.035955522
0.099562500,0.035699368
0.099625000,0.035469785
0.099687500,0.035596564
0.099750000,0.036332019
0.099812500,0.037699658
0.099875000,0.039497070
0.099937500,0.041382927
0.100000000,0.043014854
0.100062500,0.044173561
0.100125000,0.044856846
0.100187500,0.045223176
0.100250000,0.045462091
0.100312500,0.045646902
0.100375000,0.045709752
0.100437500,0.045459483
0.100500000,0.044709094
0.100562500,0.043388356
0.100625000,0.041668128
0.100687500,0.039859314
0.100750000,0.038308635
0.100812500,0.037223287
0.100875000,0.036686912
0.100937500,0.036541604
0.101000000,0.036520272
0.101062500,0.036335222
0.101125000,0.035924785
0.101187500,0.035318259
0.101250000,0.034637783
0.101312500,0.033967834
0.101375000,0.033439886
0.101437500,0.033032760
0.101500000,0.032661170
0.101562500,0.032193244
0.101625000,0.031657640
0.101687500,0.031076871
0.101750000,0.030496309
0.101812500,0.029896269
0.101875000,0.029308418
0.101937500,0.028641088
0.102000000,0.027766701
0.102062500,0.026535122
0.102125000,0.024967935
0.102187500,0.023111764
0.102250000,0.021083867
0.102312500,0.018997937
0.102375000,0.017068207
0.102437500,0.015399656
0.102500000,0.014024537
0.102562500,0.012864544
0.102625000,0.011916799
0.102687500,0.011099013
0.102750000,0.010353684
0.102812500,0.009632175
0.102875000,0.009079235
0.102937500,0.008809661
0.103000000,0.008941819
0.103062500,0.009513461
0.103125000,0.010613385
0.103187500,0.012168797
0.103250000,0.014024537
0.103312500,0.015941501
0.103375000,0.017775904
0.103437500,0.019346677
0.103500000,0.020519121
0.103562500,0.021194661
0.103625000,0.021437062
0.103687500,0.021323960
0.103750000,0.020989744
0.103812500,0.020575866
0.103875000,0.020289442
0.103937500,0.020215293
0.104000000,0.020330872
0.104062500,0.020491118
0.104125000,0.020568708
0.104187500,0.020409120
0.104250000,0.019954374
0.104312500,0.019266400
0.104375000,0.018572545
0.104437500,0.018072989
0.104500000,0.017883638
0.104562500,0.017966209
0.104625000,0.018194947
0.104687500,0.018347729
0.104750000,0.018260136
0.104812500,0.017918598
0.104875000,0.017497919
0.104937500,0.017232470
0.105000000,0.017318891
0.105062500,0.017818898
0.105125000,0.018602608
0.105187500,0.019384844
0.105250000,0.019860249
0.105312500,0.019853855
0.105375000,0.019352585
0.105437500,0.018498555
0.105500000,0.017507140
0.105562500,0.016583147
0.105625000,0.015776332
0.105687500,0.015003708
0.105750000,0.014118661
0.105812500,0.013041964
0.105875000,0.011761211
0.105937500,0.010370825
0.106000000,0.009035943
0.106062500,0.007955551
0.106125000,0.007206557
0.106187500,0.006735443
0.106250000,0.006400459
0.106312500,0.006094448
0.106375000,0.005675371
0.106437500,0.005058296
0.106500000,0.004235599
0.106562500,0.003339047
0.106625000,0.002424019
0.106687500,0.001527245
0.106750000,0.000658871
0.106812500,-0.000100220
0.106875000,-0.000814005
0.106937500,-0.001566695
0.107000000,-0.002447235
0.107062500,-0.003429723
0.107125000,-0.004587659
0.107187500,-0.005956548
0.107250000,-0.007529953
0.107312500,-0.009160162
0.107375000,-0.010801310
0.107437500,-0.012403301
0.107500000,-0.013930413
0.107562500,-0.015270511
0.107625000,-0.016473887
0.107687500,-0.017623689
0.107750000,-0.018824881
0.107812500,-0.020083234
0.107875000,-0.021482704
0.107937500,-0.023052495
0.108000000,-0.024754720
0.108062500,-0.026411485
0.108125000,-0.027940521
0.108187500,-0.029311771
0.108250000,-0.030590432
0.108312500,-0.031863395
0.108375000,-0.033373266
0.108437500,-0.035349973
0.108500000,-0.037932139
0.108562500,-0.041044161
0.108625000,-0.044566315
0.108687500,-0.048298202
0.108750000,-0.052050799
0.108812500,-0.055654913
0.108875000,-0.059119001
0.108937500,-0.062510073
0.109000000,-0.065887086
0.109062500,-0.069187507
0.109125000,-0.072283141
0.109187500,-0.074957944
0.109250000,-0.076993763
0.109312500,-0.078242496
0.109375000,-0.078735977
0.109437500,-0.078661613
0.109500000,-0.078311510
0.109562500,-0.077977851
0.109625000,-0.077879742
0.109687500,-0.078082629
0.109750000,-0.078499757
0.109812500,-0.078934737
0.109875000,-0.079178527
0.109937500,-0.079058558
0.110000000,-0.078499757
0.110062500,-0.077530950
0.110125000,-0.076278239
0.110187500,-0.074872494
0.110250000,-0.073417038
0.110312500,-0.071954571
0.110375000,-0.070489593
0.110437500,-0.068959311
0.110500000,-0.067298949
0.110562500,-0.065483652
0.110625000,-0.063571632
0.110687500,-0.061636407
0.110750000,-0.059769001
0.110812500,-0.058046371
0.110875000,-0.056505609
0.110937500,-0.055061564
0.111000000,-0.053556789
0.111062500,-0.051813792
0.111125000,-0.049700584
0.111187500,-0.047094565
0.111250000,-0.043956097
0.111312500,-0.040343378
0.111375000,-0.036429692
0.111437500,-0.032350138
0.111500000,-0.028237322
0.111562500,-0.024211092
0.111625000,-0.020439796
0.111687500,-0.016973542
0.111750000,-0.013836288
0.111812500,-0.011041306
0.111875000,-0.008679665
0.111937500,-0.006715334
0.112000000,-0.005082718
0.112062500,-0.003705421
0.112125000,-0.002581405
0.112187500,-0.001599792
0.112250000,-0.000658871
0.112312500,0.000294617
0.112375000,0.001192692
0.112437500,0.002038441
0.112500000,0.002823732
0.112562500,0.003525315
0.112625000,0.004081828
0.112687500,0.004585148
0.112750000,0.005176842
0.112812500,0.005985979
0.112875000,0.007053844
0.112937500,0.008451098
0.113000000,0.010165436
0.113062500,0.012075253
0.113125000,0.013952157
0.113187500,0.015660986
0.113250000,0.017130643
0.113312500,0.018353486
0.113375000,0.019348897
0.113437500,0.020250624
0.113500000,0.021177992
0.113562500,0.022163240
0.113625000,0.023111695
0.113687500,0.023940632
0.113750000,0.024566470
0.113812500,0.024933308
0.113875000,0.025038054
0.113937500,0.025013283
0.114000000,0.025037091
0.114062500,0.025243280
0.114125000,0.025703639
0.114187500,0.026436755
0.114250000,0.027390203
0.114312500,0.028438425
0.114375000,0.029486833
0.114437500,0.030486520
0.114500000,0.031437553
0.114562500,0.032342166
0.114625000,0.033267919
0.114687500,0.034273516
0.114750000,0.035390779
0.114812500,0.036572427
0.114875000,0.037787583
0.114937500,0.038962528
0.115000000,0.040002871
0.115062500,0.040766295
