file_path,filename,preprocessing,rms,zcr,spectral_flatness,kurtosis,skewness,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP6_seg-2_10s-20s.wav,WEBSS-005 TP6_seg-2_10s-20s.wav,segmented_10sec_nopreprocess,0.20590498,0.017598405051916934,3.2829553e-06,1744.0518607727636,9.046697159544728,19.79079,14.137237,11.552547,13.330905,12.578989,7.163617,4.7543592,3.3253064,1.7176034,-0.7390404,-2.5954485,-2.8963704,-3.0510108,-5.5208473,-8.804191,-12.331171,-14.392156,-16.338469,-17.990372,-19.222136,-20.543985,-21.775694,-22.115187,-22.81609,-23.493523,-24.019077,-24.192953,-24.873455,-26.464485,-28.825563,-30.744995,-32.17449,-32.628025,-33.55227,-37.441822,-45.477486,-45.51472,-45.5335,-45.5483,-45.561207,-45.5707,-45.577713,-45.584244,-45.590385,-45.596222,-45.60178,-45.60708,-45.612144,-45.617012,-45.62168,-45.626106,-45.63038,-45.634426,-45.638256,-45.6419,-45.645294,-45.648457,-45.65137,-45.654007,-45.656338,-45.65836,-45.659992,-45.661247,-45.66203,-300.0734,204.06206,76.43203,13.1672325,17.562649,18.854696,-0.251303,-5.683081,6.2301836,9.838999,3.1399486,1.5439748,3.2628634
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-6_50s-60s.wav,WEBSS-005 TP3_seg-6_50s-60s.wav,segmented_10sec_nopreprocess,0.14828,0.014278716553514377,1.5205395e-05,1874.0766336361821,6.604432907348243,20.306103,12.8063345,7.365107,4.9008393,3.1913009,1.6390716,0.6605766,0.11252972,-1.6017588,-4.1332707,-5.4196386,-7.5101423,-9.804528,-12.355735,-14.020991,-15.411657,-15.555266,-16.45633,-16.518463,-18.782433,-21.73499,-23.63536,-24.544073,-25.020288,-24.847775,-24.620007,-23.675228,-24.005558,-25.838655,-29.361435,-32.22478,-33.96434,-35.024673,-35.489384,-39.20077,-45.335987,-45.358974,-45.37179,-45.381844,-45.390606,-45.398365,-45.404682,-45.408077,-45.411285,-45.414345,-45.417274,-45.420074,-45.42276,-45.425358,-45.42786,-45.430237,-45.43255,-45.43475,-45.436836,-45.43883,-45.440704,-45.44245,-45.44407,-45.44554,-45.446846,-45.447975,-45.4489,-45.449604,-45.450047,-314.3591,186.19084,69.7272,11.530577,17.666437,22.39928,5.132173,-2.911315,6.812958,11.34968,4.240352,0.32269436,4.061653
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-7_60s-70s.wav,WEBSS-005 TP2_seg-7_60s-70s.wav,segmented_10sec_nopreprocess,0.16928355,0.02161541533546326,1.5925592e-06,1574.7444713458467,9.046697159544728,19.001469,15.39835,14.181316,12.970258,10.552215,9.961362,7.2796793,5.2276163,5.097788,3.4348578,0.43981564,-1.2018306,-4.4246454,-8.143241,-10.851725,-13.930539,-15.475255,-16.932156,-17.61254,-20.134966,-22.77672,-24.17531,-24.888779,-25.258974,-25.887468,-26.174555,-25.865871,-26.881874,-29.36552,-31.330278,-33.21054,-34.690163,-35.40021,-35.85253,-39.506535,-49.43443,-49.47018,-49.489853,-49.502907,-49.51209,-49.52021,-49.527687,-49.534622,-49.541122,-49.547276,-49.55312,-49.55867,-49.563965,-49.569035,-49.573887,-49.57848,-49.5829,-49.587086,-49.591034,-49.594788,-49.59828,-49.601532,-49.60402,-49.60553,-49.60687,-49.608032,-49.608974,-49.6097,-49.610153,-326.22333,224.87445,83.79161,14.478606,18.872162,18.177013,-4.1447315,-9.573101,3.8673317,7.2157283,0.3742909,0.9463703,5.0933857
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-5_40s-50s.wav,WEBSS-005 TP5_seg-5_40s-50s.wav,segmented_10sec_nopreprocess,0.21096317,0.018089806309904154,2.7293217e-05,1497.6583560053914,12.383311701277956,17.112583,15.114515,17.181646,14.797901,11.124073,8.622949,7.5388465,5.46187,1.1590972,-0.7266804,-1.9113092,-3.882415,-6.843837,-10.367156,-13.610941,-16.707335,-18.514328,-19.008802,-21.052214,-21.896822,-23.957842,-24.500422,-25.48695,-26.775425,-27.363918,-27.482706,-27.484636,-27.942667,-29.820986,-32.60731,-34.554855,-35.449074,-36.17255,-36.771355,-40.668987,-45.65985,-45.677856,-45.684372,-45.689465,-45.69393,-45.69789,-45.701565,-45.70499,-45.70822,-45.7113,-45.71425,-45.717064,-45.71977,-45.722378,-45.72489,-45.727283,-45.729607,-45.731815,-45.733913,-45.735916,-45.737793,-45.73955,-45.741173,-45.742645,-45.743954,-45.74509,-45.746014,-45.74672,-45.747166,-311.99023,197.44783,88.79095,26.208689,19.980097,17.943104,1.3595656,-6.698459,0.27711627,4.7183294,1.450499,0.13204908,1.9037815
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-8_70s-71.67s.wav,WEBSS-005 TP2_seg-8_70s-71.67s.wav,segmented_10sec_nopreprocess,0.217125,0.02204635908018868,5.4280514e-05,1923.9713848761792,9.95402785966981,21.379498,17.063622,15.586682,14.345779,12.801338,11.808777,8.426962,5.7869635,9.721341,7.3889823,1.2553524,-0.6057447,-2.3831427,-5.9982643,-9.482534,-12.390403,-15.4707985,-15.4281225,-16.160908,-17.369076,-18.09705,-18.257483,-19.706064,-21.76585,-21.807299,-23.744265,-22.96207,-23.935734,-24.55513,-27.239214,-29.235245,-30.35496,-31.4039,-32.026596,-34.690945,-49.839264,-50.356308,-50.43683,-50.499676,-50.55414,-50.60219,-50.62979,-50.65095,-50.670834,-50.68972,-50.70775,-50.72494,-50.741375,-50.75722,-50.77246,-50.786915,-50.800938,-50.81425,-50.82688,-50.83892,-50.85021,-50.860737,-50.87047,-50.87929,-50.887115,-50.893925,-50.89944,-50.90367,-50.906322,-310.29248,236.51329,75.08661,8.190314,24.102835,23.3661,-5.645331,-10.975658,4.7035317,5.381617,-2.4197695,3.1881654,10.008618
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-1_0s-10s.wav,WEBSS-005 TP5_seg-1_0s-10s.wav,segmented_10sec_nopreprocess,0.19542018,0.01694632338258786,9.611084e-06,1547.7075741313897,9.597066568490416,17.569683,13.575147,15.629777,13.142213,8.559919,7.2896757,6.5476174,4.593492,-0.41747296,-2.487688,-3.6486154,-5.765462,-8.063074,-11.432214,-14.279522,-17.541864,-19.230045,-20.514158,-22.041174,-22.853495,-24.487267,-25.254,-25.710642,-26.60902,-27.480831,-27.988075,-28.239107,-28.412596,-30.402544,-32.680244,-34.78092,-35.893715,-36.704468,-37.66144,-41.428284,-45.753967,-45.804256,-45.82411,-45.839664,-45.853153,-45.865078,-45.87602,-45.886147,-45.895622,-45.90458,-45.91308,-45.919434,-45.924664,-45.929676,-45.934475,-45.939014,-45.94339,-45.947533,-45.951447,-45.955154,-45.958614,-45.961838,-45.9648,-45.96748,-45.96985,-45.971897,-45.97356,-45.974827,-45.975624,-316.0092,190.32794,86.91538,26.71393,20.118954,18.598337,2.9955938,-5.6751127,0.2945408,5.1949673,2.6257787,0.81892604,2.0207152
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-3_20s-30s.wav,WEBSS-005 TP1_seg-3_20s-30s.wav,segmented_10sec_nopreprocess,0.15425229,0.026864828773961662,4.554694e-06,1500.78858201877,13.896827575878595,13.216402,9.890558,11.997546,12.300204,10.814261,10.106428,7.2437115,6.4241447,5.895978,2.512973,-1.334141,-5.035604,-8.478724,-12.076753,-15.759417,-18.114021,-19.267847,-19.977774,-23.601513,-25.520124,-27.025808,-28.699783,-29.265076,-29.569944,-29.604183,-29.09223,-29.631021,-31.039019,-33.256763,-35.20771,-36.784264,-37.517498,-38.06283,-38.50872,-42.19297,-47.95462,-47.977684,-47.990414,-48.000404,-48.00911,-48.016834,-48.02393,-48.02708,-48.030083,-48.03296,-48.034863,-48.036194,-48.03748,-48.038727,-48.039932,-48.041084,-48.042206,-48.043274,-48.044292,-48.045265,-48.04618,-48.04704,-48.04783,-48.048546,-48.04919,-48.049744,-48.0502,-48.050545,-48.050762,-330.33902,195.01369,91.9473,28.80992,17.125,11.192059,-5.2113132,-11.969129,-4.4062595,0.93469375,-0.9352023,-1.6876261,0.06333889
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-5_40s-50s.wav,WEBSS-005 TP3_seg-5_40s-50s.wav,segmented_10sec_nopreprocess,0.16331662,0.014834077975239616,2.2033023e-06,1874.7645953973642,6.39804437899361,21.249712,13.105375,8.907495,6.587202,4.6956854,3.1298127,2.3747714,1.5972263,0.08673759,-2.0631068,-4.239242,-6.254011,-8.004413,-10.612893,-12.828404,-14.370627,-15.354261,-15.959969,-16.926954,-18.882256,-20.72004,-22.392467,-23.859413,-24.007479,-23.910152,-23.62779,-22.659561,-22.951252,-24.595243,-27.680693,-30.846752,-32.927948,-33.63953,-33.96259,-37.81999,-45.343296,-45.378624,-45.39778,-45.41287,-45.42293,-45.430687,-45.437836,-45.444473,-45.450706,-45.45662,-45.46225,-45.467606,-45.472717,-45.477627,-45.48233,-45.48679,-45.49109,-45.49516,-45.499016,-45.50267,-45.506092,-45.509266,-45.51219,-45.51484,-45.51718,-45.519207,-45.520206,-45.520912,-45.52135,-303.4621,188.03944,69.97264,12.329558,18.93844,22.113817,3.0837872,-4.783242,6.149123,11.198044,4.263971,0.8286616,4.527134
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-6_50s-60s.wav,WEBSS-005 TP5_seg-6_50s-60s.wav,segmented_10sec_nopreprocess,0.19701749,0.017311364317092653,1.2494475e-06,1533.363571410743,10.7666015625,17.096273,13.47738,15.305343,13.467643,8.713455,6.7591605,6.3591113,3.9532819,-0.52939755,-2.042312,-3.4084,-5.541955,-8.550607,-12.019895,-15.005008,-17.641363,-19.33587,-19.45492,-21.445732,-22.579735,-23.977886,-25.099033,-25.75744,-26.576756,-27.44112,-27.709204,-27.648855,-28.80247,-30.729944,-33.07267,-34.483105,-36.07701,-36.471973,-37.302696,-41.181973,-46.09535,-46.12029,-46.131657,-46.139694,-46.14667,-46.15132,-46.153465,-46.155453,-46.157314,-46.15907,-46.159912,-46.159912,-46.159912,-46.159912,-46.159912,-46.159912,-46.159912,-46.159912,-46.159912,-46.159912,-46.159912,-46.159912,-46.159912,-46.159912,-46.159912,-46.159912,-46.159912,-46.159912,-46.159912,-313.3371,187.44603,86.77322,26.602371,19.401892,18.304148,3.6573327,-5.1090646,-0.11837354,4.312119,2.1775646,0.8578704,2.1786077
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-3_20s-30s.wav,WEBSS-005 TP4_seg-3_20s-30s.wav,segmented_10sec_nopreprocess,0.107560165,0.01825672673722045,2.2809462e-07,1441.8646571735223,7.636375549121405,14.257592,9.73569,8.039429,5.521271,3.5091803,2.683062,1.5349029,-0.5197883,-1.9042279,-3.400309,-4.5873938,-6.3916264,-8.329908,-10.826355,-13.449871,-15.702585,-18.380075,-20.762964,-23.244213,-25.316916,-26.74072,-28.482735,-29.850714,-31.077364,-32.44013,-34.093258,-35.43747,-36.818012,-37.68374,-38.8924,-40.175774,-40.95776,-41.75595,-42.403946,-46.09199,-53.024338,-53.063816,-53.07249,-53.075485,-53.077003,-53.078438,-53.07984,-53.081207,-53.08253,-53.083836,-53.085106,-53.085175,-53.085175,-53.085175,-53.085175,-53.085175,-53.085175,-53.085175,-53.085175,-53.085175,-53.085175,-53.085175,-53.085175,-53.085175,-53.085175,-53.085175,-53.085175,-53.085175,-53.085175,-362.34818,199.85895,91.07901,20.849535,7.119891,7.4884405,0.7697587,-0.89956677,4.9822974,6.519546,3.359694,3.4636524,4.7464337
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-2_10s-20s.wav,WEBSS-005 TP5_seg-2_10s-20s.wav,segmented_10sec_nopreprocess,0.20759276,0.018442367212460065,3.983485e-05,1526.0711767422124,10.904193914736421,17.306654,15.034692,17.228256,14.306775,10.751099,8.819474,7.7939916,5.634614,1.3859516,-0.30551985,-1.8493323,-4.1346774,-6.933238,-9.903531,-12.881872,-15.931206,-17.05077,-19.068727,-21.024393,-21.92755,-23.576918,-24.192678,-24.854435,-25.831104,-26.663725,-27.33103,-27.208355,-28.053696,-29.673573,-32.219288,-33.872677,-35.380684,-36.294903,-37.05668,-40.73144,-45.201157,-45.237625,-45.250935,-45.261333,-45.27035,-45.278316,-45.285637,-45.29242,-45.29877,-45.304787,-45.3105,-45.31593,-45.321106,-45.32606,-45.33081,-45.33528,-45.33761,-45.339817,-45.341923,-45.343925,-45.34581,-45.34756,-45.34919,-45.350662,-45.351974,-45.35311,-45.354034,-45.354744,-45.355186,-307.02255,194.97998,88.417336,25.851103,18.81668,17.473211,2.015508,-6.332082,0.062669,5.001586,2.1118202,0.12157128,1.3927523
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP6_seg-5_40s-50s.wav,WEBSS-005 TP6_seg-5_40s-50s.wav,segmented_10sec_nopreprocess,0.11927978,0.013550194688498402,1.5975634e-06,1812.6072502745608,6.3292482028754,16.59964,10.6350975,9.312433,5.817621,2.755052,0.093282714,-1.277276,-3.6272218,-5.641441,-6.693622,-7.6066327,-7.8401175,-8.692108,-10.799312,-12.719915,-14.5759945,-15.954234,-18.257742,-20.093401,-21.520384,-21.924616,-22.75944,-23.642881,-24.949,-26.015055,-26.90014,-27.733526,-28.49439,-30.105331,-32.010277,-34.06287,-35.56117,-36.201557,-36.909126,-40.258892,-47.139656,-47.16271,-47.172806,-47.18064,-47.187412,-47.19338,-47.198845,-47.2039,-47.208633,-47.211784,-47.214523,-47.216946,-47.216946,-47.216946,-47.216946,-47.216946,-47.216946,-47.216946,-47.216946,-47.216946,-47.216946,-47.216946,-47.216946,-47.216946,-47.216946,-47.216946,-47.216946,-47.216946,-47.216946,-333.32706,190.84831,70.62267,8.998831,13.912602,20.101618,6.4711394,0.74858636,8.817908,10.9536915,5.2136817,3.870351,5.151107
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-7_60s-62.25s.wav,WEBSS-005 TP4_seg-7_60s-62.25s.wav,segmented_10sec_nopreprocess,0.14651942,0.015810684419014086,6.5162436e-05,1851.7038264744717,7.430471500880282,16.807419,10.515037,8.283124,5.121987,3.6433792,2.2036684,0.6030925,-1.9809824,-5.0258727,-5.819154,-7.3339534,-8.747447,-11.444627,-14.194085,-15.757198,-18.194254,-21.727312,-22.355003,-23.826675,-25.523703,-25.872177,-25.815077,-26.288137,-27.939112,-29.886065,-31.382565,-32.50574,-33.09863,-34.050453,-35.240288,-36.441113,-37.521492,-38.6722,-38.942146,-41.75337,-45.357304,-45.513214,-45.595398,-45.639805,-45.678474,-45.712704,-45.744244,-45.77354,-45.80104,-45.827114,-45.851936,-45.87556,-45.898106,-45.919746,-45.940487,-45.954853,-45.964993,-45.974632,-45.9838,-45.992554,-46.000774,-46.00845,-46.015553,-46.02201,-46.027733,-46.03272,-46.036762,-46.039864,-46.041805,-328.90555,168.35359,81.91267,27.714878,16.030678,14.295258,6.0497127,0.9970124,3.172827,5.107333,4.665891,5.451478,5.93225
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-2_10s-20s.wav,WEBSS-005 TP1_seg-2_10s-20s.wav,segmented_10sec_nopreprocess,0.17002319,0.025351624900159745,8.110002e-06,1459.098099291134,13.965623751996805,14.101273,10.749548,12.994323,13.672847,10.892643,9.380099,7.536318,7.428755,5.701745,1.973692,-1.0577582,-5.045528,-9.448417,-12.825089,-15.377478,-18.39293,-19.760292,-20.676369,-24.07406,-26.995516,-27.927721,-28.746153,-29.467852,-29.495857,-29.832767,-29.42409,-29.592646,-31.035868,-33.61862,-35.450577,-37.123486,-38.144714,-38.774475,-39.331543,-42.89592,-47.250355,-47.26462,-47.271126,-47.276222,-47.280697,-47.284664,-47.288334,-47.291763,-47.294994,-47.298073,-47.30102,-47.30384,-47.30654,-47.30915,-47.311665,-47.314053,-47.316376,-47.318584,-47.320683,-47.322685,-47.324562,-47.326317,-47.327938,-47.32941,-47.33072,-47.331852,-47.332775,-47.333485,-47.333927,-332.5227,196.18114,93.93906,30.65091,18.336655,12.32708,-4.5328636,-12.397836,-5.0140285,1.4584152,0.14966059,-1.4466946,-0.40996563
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-5_40s-50s.wav,WEBSS-005 TP2_seg-5_40s-50s.wav,segmented_10sec_nopreprocess,0.111871704,0.017458004692492014,3.0763026e-06,1681.51613668131,6.673229083466453,14.357883,8.624916,4.78952,3.4226818,2.5816152,0.99036676,-1.3158088,-3.595056,-5.036494,-6.0209866,-6.7504416,-8.46685,-11.830257,-14.766915,-16.578684,-18.814835,-19.93047,-21.477253,-22.532082,-25.55156,-27.117207,-27.966105,-28.653233,-29.270374,-29.913002,-30.542183,-31.360567,-32.868416,-34.557865,-36.83252,-38.94609,-40.227394,-41.086117,-41.685448,-43.033607,-43.477585,-43.50259,-43.509865,-43.51517,-43.51979,-43.52386,-43.52762,-43.53111,-43.534393,-43.537514,-43.540493,-43.54334,-43.546062,-43.548695,-43.551224,-43.55363,-43.555965,-43.55818,-43.560287,-43.562298,-43.564182,-43.56594,-43.56757,-43.569046,-43.570354,-43.571495,-43.572422,-43.57313,-43.573574,-327.67914,155.9974,82.76926,27.636723,10.4313,10.456103,6.572425,0.53860396,1.0733768,5.8969393,7.241163,4.2630005,2.0375123
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-6_50s-60s.wav,WEBSS-005 TP4_seg-6_50s-60s.wav,segmented_10sec_nopreprocess,0.13239004,0.017824605630990416,1.3896755e-05,1438.0464693989616,10.00984362519968,13.532445,9.402233,9.453588,6.9012003,4.8842354,3.5985603,1.7745192,-0.3894828,-2.6286414,-3.9159765,-4.685223,-6.4076796,-9.184432,-12.338826,-14.840818,-17.558409,-20.518349,-22.683449,-25.004438,-26.320969,-27.817781,-29.341787,-30.531412,-31.943512,-33.22004,-34.796833,-36.285923,-37.260853,-38.13587,-39.330658,-40.329018,-41.103935,-41.92128,-42.951065,-45.921215,-48.862488,-48.898228,-48.911293,-48.921513,-48.9304,-48.938263,-48.94549,-48.95221,-48.9585,-48.964462,-48.97014,-48.975533,-48.980682,-48.98562,-48.990345,-48.994827,-48.998665,-49.000866,-49.002956,-49.004955,-49.00683,-49.008575,-49.010197,-49.01167,-49.012966,-49.014103,-49.015026,-49.01573,-49.016174,-358.0461,190.49104,93.754616,27.519987,9.673158,7.226294,0.8345331,-1.6077993,2.6838083,4.8355827,3.24945,3.345503,4.0362544
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-2_10s-20s.wav,WEBSS-005 TP4_seg-2_10s-20s.wav,segmented_10sec_nopreprocess,0.09865903,0.016383161940894567,4.129933e-07,1400.5869515025959,9.218687599840255,11.700164,7.5769887,6.1563425,3.6217551,0.8390109,-0.8491326,-2.1570902,-4.213823,-6.193497,-7.816966,-7.8452725,-8.414345,-10.898221,-13.844214,-16.845314,-19.07478,-21.802044,-23.976866,-25.817268,-28.737751,-30.94286,-32.148556,-33.43586,-34.839283,-36.389378,-37.804344,-38.819958,-39.94737,-40.971127,-42.006092,-43.005383,-43.728085,-44.30877,-44.82211,-47.531597,-49.524597,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-378.67322,180.7194,92.96258,28.188498,7.091116,4.5932946,1.916009,1.8586321,5.800928,7.250539,5.2010217,4.1214976,3.8603945
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-3_20s-30s.wav,WEBSS-005 TP5_seg-3_20s-30s.wav,segmented_10sec_nopreprocess,0.2023215,0.019369009584664535,7.543142e-06,1503.9532061202076,12.6584964057508,16.713602,14.420778,16.955486,14.544173,11.173385,9.276109,8.123498,6.0752754,2.4581332,0.4318455,-0.9442398,-3.3223116,-6.2597,-9.664056,-12.831818,-16.282082,-17.95416,-19.751081,-21.32177,-22.20838,-23.724049,-24.460058,-25.468737,-26.265026,-27.143345,-27.402605,-27.492294,-28.140182,-30.076609,-32.26101,-34.19126,-35.356575,-36.429775,-37.074867,-40.509922,-45.326298,-45.35205,-45.364864,-45.37493,-45.383713,-45.3915,-45.39868,-45.40536,-45.411633,-45.417587,-45.42326,-45.428658,-45.432747,-45.435356,-45.437874,-45.440266,-45.44259,-45.444798,-45.446896,-45.448902,-45.450787,-45.452538,-45.454163,-45.45564,-45.456947,-45.458084,-45.45901,-45.459717,-45.46016,-306.2453,194.37653,89.7273,27.13984,18.420433,15.7767105,0.20367359,-7.82348,-1.1848615,4.22341,2.0516253,0.48114356,1.7131609
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-6_50s-60s.wav,WEBSS-005 TP1_seg-6_50s-60s.wav,segmented_10sec_nopreprocess,0.17211333,0.026287627296325878,3.949183e-05,1550.9753924970048,12.142525084864218,14.96268,10.467067,11.973198,12.953889,11.906272,10.616175,8.154376,8.1968775,6.038277,2.3266559,0.34402028,-3.3895571,-6.685468,-10.210876,-13.697465,-16.137018,-17.21398,-19.548273,-22.721395,-24.013874,-25.612783,-26.962051,-27.317343,-27.790068,-28.086292,-27.506027,-27.839643,-29.224983,-31.565838,-33.823112,-35.016376,-35.99229,-36.674107,-37.422337,-41.077484,-48.597176,-48.618637,-48.625175,-48.630283,-48.634758,-48.638718,-48.64239,-48.645817,-48.649044,-48.65212,-48.655064,-48.65788,-48.660576,-48.663185,-48.6657,-48.668083,-48.670406,-48.67261,-48.67471,-48.676712,-48.678585,-48.68034,-48.68196,-48.683434,-48.68474,-48.685875,-48.6868,-48.687508,-48.68795,-323.71402,203.13138,89.43721,24.616669,17.317867,12.492309,-6.2567587,-12.928329,-3.0971522,2.5947726,-0.4354721,-1.222019,0.7523744
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-1_0s-10s.wav,WEBSS-005 TP1_seg-1_0s-10s.wav,segmented_10sec_nopreprocess,0.13914943,0.0276947508985623,1.5967422e-05,1586.886996430711,11.764146116214057,12.926071,8.913418,10.830621,11.005125,10.522478,10.069993,7.2261443,7.6146355,6.6532235,0.75784826,-2.619074,-6.0390673,-9.38972,-12.936811,-16.51606,-17.658453,-18.262753,-20.357323,-22.50351,-26.225994,-26.664244,-27.461555,-28.36201,-28.760866,-28.590948,-28.865555,-28.951372,-30.357456,-32.47861,-34.07486,-35.28662,-36.574257,-37.15434,-38.234303,-41.995777,-50.761757,-50.968468,-50.981422,-50.99155,-51.000355,-51.008144,-51.01532,-51.021976,-51.028225,-51.034145,-51.039783,-51.044434,-51.047108,-51.049686,-51.052174,-51.054543,-51.056843,-51.059032,-51.061115,-51.063103,-51.064964,-51.06671,-51.06832,-51.06979,-51.071087,-51.07222,-51.073135,-51.07384,-51.07428,-338.42673,202.70412,87.09265,23.927483,19.339657,14.425229,-5.9895115,-13.182062,-3.5916293,0.6581955,-3.3981895,-3.1129096,0.619086
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-6_50s-60s.wav,WEBSS-004 TP2_seg-6_50s-60s.wav,segmented_10sec_nopreprocess,0.12525672,0.00725089856230032,5.7358564e-05,1272.0068983376598,5.262907473043131,16.052313,9.842188,1.032264,-5.288298,-9.370597,-12.476389,-15.112817,-18.554264,-21.017853,-21.08776,-22.051311,-22.491404,-23.481573,-25.511591,-26.873896,-28.261808,-29.5045,-30.573963,-33.09474,-36.28686,-37.408924,-38.31618,-38.489647,-39.11802,-40.259094,-41.740044,-43.06631,-44.24609,-44.261383,-45.313484,-45.692352,-45.885765,-46.10525,-46.299408,-46.63034,-46.875477,-46.88642,-46.892803,-46.897797,-46.90218,-46.90607,-46.909683,-46.913055,-46.916237,-46.919277,-46.922188,-46.92497,-46.927643,-46.930225,-46.93272,-46.93509,-46.937393,-46.939583,-46.94167,-46.94366,-46.945526,-46.94727,-46.948883,-46.950348,-46.95165,-46.95278,-46.953697,-46.954403,-46.954845,-412.68735,131.91046,83.72248,41.801888,21.755781,17.555283,17.35872,16.43196,15.186523,13.855317,11.906147,9.278858,6.4710617
