logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-17.0093814432993,-18.91218866471739,-24.55398663082948,-28.276545059490342,-31.414960917817886,-37.38947466649609,-40.94205232722551,-43.2410170823755,-44.79418979233171,-45.09190912326463,-45.52435105285033,-48.075238316899,-49.763045507960065,-50.34140942815083,-50.36151346866061,-50.939502409580676,-50.60717614066146,-50.62950422596917,-50.99136168765655,-52.00113805936011,-53.1888372951628,-54.586722322207066,-54.97374025093366,-55.78180710167214,-56.959047183811485,-57.96955381085493,-58.564090713536345,-59.56644960727256,-60.120961629167795,-61.133255870056914,-62.509500628107766,-62.66026898281862,-63.610303352515736,-63.619028029786136,-67.67261976880923,-79.26385754880054,-79.78113788914438,-79.78760482787531,-79.79297958331293,-79.79798888745789,-79.80260553257507,-79.80704240249109,-79.81129709964185,-79.81540023438487,-79.81939050883838,-79.82327332080614,-79.82703434913778,-79.83068224594399,-79.83424429134583,-79.83770784497612,-79.84102022948977,-79.84426671263964,-79.84736730646881,-79.85032903477985,-79.85317150548326,-79.85584509025912,-79.85835241215726,-79.86067789380661,-79.86279622433445,-79.86467679190292,-79.86631678669575,-79.86764967046383,-79.8686733905927,-79.86931475369423,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-4_30s-40s.wav,WEBSS-007 TP6.2_seg-4_30s-40s.wav
-13.797592713818483,-14.581354206875028,-18.12888853273783,-20.782727665930537,-23.386571924771765,-27.012536163979995,-30.11736839189002,-33.93778166572465,-35.848511496613085,-37.65725150714846,-39.09452440308031,-39.61832525555221,-41.442207614792345,-42.47927836625344,-42.98133917418253,-41.910883689463944,-40.38671395827277,-39.96768867715876,-38.42317425401215,-39.69827803076497,-42.35344843475018,-42.05513404710359,-41.36770558999596,-43.118734121002724,-42.47865476610119,-41.30003635005813,-40.910331627911,-40.81880982290358,-42.45637108190537,-44.39006836513824,-45.16342909861514,-46.6812394165055,-47.47878274504161,-49.27843710806419,-54.07076124975,-72.41989648592256,-79.85513413729275,-79.86310154079152,-79.86852950838367,-79.87277531495329,-79.87657097233243,-79.88011330857456,-79.88343430609264,-79.88657744995501,-79.88958453439218,-79.89247069060853,-79.89523522992211,-79.89789077781387,-79.90046078738256,-79.90294072991095,-79.9052991220609,-79.90759587618062,-79.90977928912451,-79.91185639439296,-79.91384164046353,-79.91570313186993,-79.9174439282772,-79.91905436758191,-79.92051809495555,-79.92181549220919,-79.922944807826,-79.92386185622361,-79.92456530798364,-79.92500583596109,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-2_10s-20s.wav,WEBSS-007 TP2_seg-2_10s-20s.wav
-13.029611841061666,-14.02769248223279,-18.31009204227856,-22.711703535260877,-26.650655323461947,-30.315572454162673,-34.217307337532105,-37.540047230295926,-40.08297449251456,-42.301502986749476,-43.22927614342589,-44.58519677853699,-45.474228908689476,-46.758486663063955,-48.0448185174779,-48.31776657901146,-47.31925547981339,-46.012600534413615,-47.7577876948459,-49.17313251915055,-49.79662984469416,-52.044693724733136,-52.977663596783586,-53.86141194775254,-55.68296210520383,-56.177064603325306,-56.585764586651365,-57.251296994120224,-57.235181826998584,-57.16496860554777,-57.23959179740904,-56.152968088095214,-56.4258231308282,-56.56033466175355,-59.65745172488991,-75.69377018227713,-79.65037474037707,-79.65892980971225,-79.66618351346108,-79.6729632760339,-79.67920815544586,-79.68519866958285,-79.69093310937279,-79.69645452045343,-79.70181653509692,-79.70702824900306,-79.71207169663823,-79.71695974493622,-79.72172950139536,-79.72636485660274,-79.73079622915705,-79.7351374387274,-79.7392823079917,-79.74324063977417,-79.74703861079823,-79.7506101578332,-79.75395917307783,-79.7570648898508,-79.75971194890145,-79.76161705626758,-79.76327721922945,-79.76462603617055,-79.76566145378482,-79.76631006370357,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-3_20s-30s.wav,WEBSS-007 TP3_seg-3_20s-30s.wav
-17.10463861515316,-17.93431650288042,-19.271914150998985,-21.72584846946232,-27.101293349556563,-32.34329609465004,-35.21565124111644,-37.56903087361719,-40.01144952725638,-41.60726981684816,-42.384327526795765,-42.62893545746339,-44.37834898548678,-45.46774709715698,-47.12859849715408,-47.849813999832314,-47.870955991690714,-46.125902668475014,-47.566166980343894,-49.83138671449285,-51.82647719143855,-53.64109963927521,-54.096203082361676,-54.2090129829209,-55.516653335819576,-55.28081059030278,-56.08482246927974,-57.12463434099716,-57.7297332785313,-58.386899761405445,-59.23654528232688,-59.31815749195997,-59.4416083919356,-59.9526823461781,-62.681967178737615,-77.12950525624755,-79.58025994227322,-79.59949935390264,-79.61531028312986,-79.62971466174963,-79.64277746942767,-79.65513391688788,-79.66683849397691,-79.67801237053561,-79.68878499281372,-79.69919215541096,-79.70921432440797,-79.71888679781728,-79.72828907432769,-79.73739722343248,-79.7460835527462,-79.75457053401031,-79.76265774957967,-79.77036760871698,-79.77775233919768,-79.78468866446337,-79.7911848792707,-79.7972027730164,-79.80267864541554,-79.80753681539731,-79.81176972457395,-79.81520876093165,-79.81784835671652,-79.81950193269049,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-12_110s-113.92s.wav,WEBSS-007 TP7_seg-12_110s-113.92s.wav
-15.894712407521927,-19.105279016627524,-19.52524829257379,-20.546627242386734,-22.83505232883064,-26.3235382713482,-29.88370960831565,-33.283645899868155,-35.55535046922528,-37.75282241491609,-39.75846039018162,-41.43431079997899,-42.83033981100515,-44.451452328700206,-45.698322394101396,-46.249033252651536,-45.277587095187585,-45.69602329071416,-45.50026997898106,-47.38081936239161,-48.18829755863161,-48.64035637301975,-48.52205437075914,-48.8276685306798,-49.81494834336861,-49.83481274330111,-49.58239879276049,-49.14043749411478,-49.45862443482403,-50.95091958436421,-52.49686024861675,-54.10659739891738,-54.146068031723274,-53.098351503714,-55.68164045944431,-73.69637301501908,-79.82929847016587,-79.83872781544048,-79.84650023674595,-79.85364089864491,-79.86015680199208,-79.86636122079726,-79.87226954395568,-79.87793557118016,-79.88341996636733,-79.88873612350592,-79.89386989397802,-79.89883648533088,-79.90367490777749,-79.90837079705126,-79.9128549613088,-79.91724272497366,-79.92142892565953,-79.92542372570797,-79.92868422017078,-79.93141844326684,-79.93397873781224,-79.9356201664615,-79.93704377613625,-79.93830725857524,-79.9394085805751,-79.94030346741762,-79.94099064316173,-79.94142103971896,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-5_40s-50s.wav,WEBSS-007 TP1_seg-5_40s-50s.wav
-20.57195272614612,-21.423877077290296,-22.758256761169054,-26.192601954047813,-32.4427415817779,-37.475031784807285,-41.267196753556966,-43.069006183706655,-45.25695637562886,-46.23677610410896,-47.34158478190298,-49.60524421329987,-50.87722739495589,-51.86688746787769,-52.36124825273738,-49.98227543815438,-47.660383363590796,-49.43926631317965,-49.25325224961759,-53.2815650177038,-53.980119200309524,-56.16876937461505,-56.56336884737588,-56.58760409941662,-58.19430509804211,-59.32162494767594,-59.40580860245668,-60.64924523311081,-60.94595051557762,-61.34895778482747,-61.0314398701047,-62.62946571474409,-61.69234250504425,-61.9546939478159,-65.6942858458395,-78.85101078455081,-79.88488360961712,-79.89198298950781,-79.89771499321215,-79.90296940441863,-79.90777085239769,-79.91235495513617,-79.91673090027614,-79.92093622175169,-79.92501376994541,-79.92897216516064,-79.93279881259339,-79.93650419339963,-79.94011694210026,-79.94362508460372,-79.94697710269493,-79.95025879264973,-79.95339027567016,-79.95637945860624,-79.95924632531725,-79.96194129261468,-79.96446740515455,-79.96680920018844,-79.96894157763047,-79.97083412400052,-79.97248395707662,-79.97382470113648,-79.97485413852726,-79.97549889989807,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-6_50s-60s.wav,WEBSS-007 TP7_seg-6_50s-60s.wav
-23.98323129191931,-24.576709194896473,-25.5718289405095,-27.95389474491007,-31.977003091175597,-35.86572198392347,-39.44495766240691,-42.587641353057215,-44.664582296718535,-45.580726878334104,-47.011509794972596,-48.25276798381039,-49.74467932889778,-50.74127174630977,-51.757040192093335,-51.87738739447857,-51.611711102127785,-51.62535906553199,-52.26695444325082,-54.038600508260814,-55.49355277373475,-56.27197337442537,-56.47145144600118,-57.62745511660649,-58.82490010701804,-59.74640498029104,-60.437846987571604,-61.59741596404638,-62.45504112978633,-63.0601693683921,-63.4975436688528,-65.62455665452735,-65.69645687945896,-65.3546130309444,-67.48730609063946,-78.88975497129711,-79.86510491690969,-79.87262985502113,-79.87820680699352,-79.8831123763746,-79.88750984074441,-79.89168927877698,-79.89568199129596,-79.89953378540595,-79.90328967795284,-79.90695725772035,-79.91052206708522,-79.91399258136155,-79.91739487398483,-79.92071433404747,-79.9237259751771,-79.92589209321532,-79.92795942575121,-79.92993402945878,-79.93182883159824,-79.93361094555391,-79.9352819384658,-79.93683172778854,-79.93824348103885,-79.93949686926706,-79.94058958938348,-79.94147796381517,-79.94215983050205,-79.94258711241775,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-2_10s-20s.wav,WEBSS-007 TP7_seg-2_10s-20s.wav
-12.11283947382004,-13.771614571607643,-16.347082884336324,-20.627694504538088,-24.306629704190048,-27.271678074067026,-30.537152785531525,-32.77446758274675,-34.19807165286744,-35.75331724015019,-37.53357059236969,-40.15581669828124,-42.49337217592022,-44.589275286693436,-45.57041328631822,-45.4539297541575,-45.08589642756795,-44.39687982684279,-44.63144690221524,-47.41539014191674,-49.57959641072806,-50.76133130167904,-51.393188127868406,-52.5059918232364,-53.4816328489797,-54.76513281577561,-54.59890265285573,-55.3399101208332,-55.920145438842795,-56.0670228811492,-56.06544597765375,-56.728802906571055,-57.14807769529932,-57.2736724938306,-60.41647770831669,-76.31775249864927,-79.83790718839776,-79.84609765442387,-79.85255948716092,-79.85833057837229,-79.86351471946408,-79.86839315819998,-79.8730013463808,-79.87739415535853,-79.8816256713448,-79.88571192892876,-79.8896463861597,-79.89344339958795,-79.89713441516915,-79.90070993736101,-79.9041199769385,-79.90745218062399,-79.9106279884086,-79.91365569451173,-79.91655591279272,-79.91927998919371,-79.92183154364338,-79.92419519642061,-79.92634619769093,-79.92825447046391,-79.92991727337085,-79.93126799279507,-79.93230497744872,-79.93295449781768,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-5_40s-50s.wav,WEBSS-007 TP4_seg-5_40s-50s.wav
-8.051956757834088,-9.817278088631038,-15.37970607175189,-22.158932499244663,-24.360532278605888,-29.27132044436502,-31.847223443498915,-32.62470233468336,-34.91252238574539,-38.35156631562918,-38.782969888551726,-40.26055274024671,-42.17030702550358,-43.61264693889042,-43.05976696511105,-46.33828939916417,-44.90495483587643,-43.18611426314294,-43.853253959414964,-39.978947414600576,-44.94274603083069,-48.06294774418464,-49.00630229431353,-50.80328861923637,-52.1574301669815,-52.66247569401807,-53.67028283236675,-54.243330223043806,-54.84445816003425,-54.97841117570536,-57.16446410968554,-54.710498342045476,-54.27367144803215,-54.299034111112775,-54.81902135525027,-70.55355986268228,-76.08676186788372,-76.41188697109511,-76.66470429326112,-76.88443299321746,-77.07933040439534,-77.25934980417081,-77.42714346459144,-77.58529496541861,-77.73593732585572,-77.88003245887602,-78.0178649272063,-78.10862194787467,-78.1720862926668,-78.23318643778549,-78.29119194087448,-78.34756079106877,-78.40107826224408,-78.45191997429117,-78.50044732911326,-78.5459154043127,-78.58838909528268,-78.62764448071691,-78.6633068130436,-78.69490428892371,-78.72238799354871,-78.74470253788344,-78.76180589966404,-78.77252019811482,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-8_70s-70.41s.wav,WEBSS-007 TP5_seg-8_70s-70.41s.wav
-28.621186469340532,-29.81651061159394,-33.416598509939725,-37.071575218074734,-39.75985463354397,-42.08883557003929,-45.12397292477349,-48.258233688104035,-50.97745178058966,-53.126627354297106,-53.10736582027588,-54.61711604527377,-56.347953813972126,-57.09121796916954,-56.64781180671331,-55.33415038855198,-53.55651327028213,-52.98059563461601,-53.66075716563129,-53.89322366647633,-56.14497400441831,-56.552509929548506,-57.02377017031631,-56.81824676496602,-57.59344334504809,-56.38046714307346,-55.281809561888196,-55.483939835291125,-56.81992245255463,-58.59173582439137,-60.13505892882357,-60.970046248684326,-61.659936208047434,-63.42393751075378,-68.20604618777783,-79.31495202056979,-79.88280781271155,-79.89102326565128,-79.89790785816473,-79.90371151216918,-79.90876949132382,-79.91356592155279,-79.91812084733527,-79.92247930781815,-79.92668927141875,-79.9307629612923,-79.93469081625199,-79.93848546822865,-79.94212145221145,-79.94443733279519,-79.94665272666715,-79.9488241837844,-79.95089809404048,-79.95287915392046,-79.95478033301748,-79.95656853100594,-79.95824541955889,-79.95980058438134,-79.96121704901309,-79.96247447856909,-79.96357097322397,-79.96446212993234,-79.96514645400974,-79.96557515505707,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-6_50s-60s.wav,WEBSS-007 TP2_seg-6_50s-60s.wav
-14.460113315424875,-16.78970059629465,-21.523941620306584,-24.866941968217287,-28.508789292319985,-32.733071482801755,-36.6692523078592,-39.35510463082183,-41.61458206851212,-43.90676172292046,-45.25114750096546,-46.03026571749953,-47.304596215959805,-48.66300239207875,-49.73576746766001,-49.47956886598358,-48.34471330878961,-48.75916958328061,-49.48536051920755,-52.37260630980601,-52.7960592592767,-55.05387699872707,-55.876838002465746,-56.121318988358496,-57.38210760170775,-57.902827099632,-58.940199009595645,-59.647583875471945,-59.238093012957954,-59.4935250050484,-60.26208704528746,-59.61934699614045,-60.00328994454671,-59.868287011594596,-63.2151016544368,-78.17157260027675,-79.88140903983636,-79.89085840901332,-79.89772081174655,-79.90358822146891,-79.90874167785469,-79.91353410556954,-79.91803362743524,-79.92231084252168,-79.926172653258,-79.92904931693737,-79.93180340644503,-79.93444831386351,-79.93700776381674,-79.93947770656042,-79.94182708098592,-79.94411469154491,-79.9462899205137,-79.94835945657844,-79.95033786207529,-79.9521933077088,-79.95392845347143,-79.9555339367637,-79.95699340975992,-79.9582870457775,-79.9594132703648,-79.96032795034961,-79.96102951776837,-79.96146889657533,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-7_60s-70s.wav,WEBSS-007 TP3_seg-7_60s-70s.wav
-13.003980259915586,-14.37524478295276,-18.239343478067333,-22.908762425508872,-26.726014358765266,-29.516077510840194,-32.88905548929849,-34.11597027149651,-35.868573193471455,-36.819649070744134,-38.701894380940296,-41.742066824069376,-44.86154431276111,-45.10672176806497,-45.42938951214237,-44.361954078170875,-46.70753820214531,-46.450766671179224,-46.48678979429852,-46.29023436712342,-47.64971171760603,-49.15466128742817,-49.367546425588884,-47.63455497973181,-50.30490238464001,-51.42876467224747,-52.986228262204,-54.60468058480259,-54.25505684136236,-53.276098315702605,-56.74099939879875,-55.974192117743144,-57.850472525356636,-58.15592098088702,-62.236948800563376,-77.41633736667931,-79.2741020628504,-79.31604410974491,-79.34897791209664,-79.37779625649107,-79.40337825615102,-79.42702986738904,-79.44905194435991,-79.46976194971178,-79.4894381112389,-79.50819898721141,-79.52606755791312,-79.54313418309387,-79.55953970350342,-79.57527239246485,-79.59017530170317,-79.60457653698306,-79.61820664672997,-79.63111064945261,-79.64337126744488,-79.65255196483369,-79.65881481778936,-79.66460831533452,-79.66987389393601,-79.67454121176746,-79.678603524041,-79.68190269700209,-79.68443259451966,-79.68601695811606,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-5_40s-42.78s.wav,WEBSS-007 TP6.2_seg-5_40s-42.78s.wav
-29.727995088467598,-30.942544198479283,-31.140543353631934,-31.290478157478212,-33.51107590194307,-36.99687978684991,-41.51732976385442,-44.87053726531669,-47.55653002887452,-49.21597879402583,-50.740294430964035,-52.15279605588556,-54.09988575354075,-56.34887632635948,-57.24150418554552,-58.15910354402891,-57.21184031009206,-56.86455320986249,-58.563164117595306,-60.133021334878194,-60.957101916968846,-60.98603352695216,-60.39366916472505,-60.28168697535753,-60.69947973006311,-59.8891188791236,-59.56236619948494,-58.72417689658895,-59.6455314436853,-61.584071321901455,-63.450188017357775,-65.0007768937334,-65.94991107278446,-65.38310722026712,-67.3006766168526,-79.91160382207838,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-2_10s-20s.wav,WEBSS-007 TP1_seg-2_10s-20s.wav
-12.392693728709949,-13.56888484563973,-17.19098739023518,-20.683254097994237,-23.90355171728828,-27.816615545686414,-32.27892172208296,-35.02045582922191,-37.82478537352067,-39.47783132212669,-41.07949743311846,-42.22450145106186,-43.45706007674163,-45.177144901724546,-46.76167085693911,-47.10055356143051,-47.049977517781116,-46.34318672854573,-47.21540544375718,-48.684926277105575,-49.62948919745513,-51.81391147791247,-52.762009134651876,-53.87153964354719,-55.12982916558752,-56.04896520046684,-57.245388712036025,-57.83603497927768,-58.226498051894445,-57.99467845928818,-58.13405071770165,-57.36584694328745,-57.325870868634745,-57.08616408127061,-60.73634687404196,-77.11704386324037,-79.77052177968962,-79.78263045030974,-79.79226095324084,-79.8008077556191,-79.8084377253222,-79.81555198985164,-79.82221805891507,-79.8285245687652,-79.83455617267049,-79.84034389811033,-79.84588652840328,-79.8512099393926,-79.85636100709283,-79.8613308315272,-79.86605679313335,-79.8706582586793,-79.8750324673125,-79.87919324750126,-79.88316961808412,-79.88689822916164,-79.89038445640104,-79.89360952705573,-79.89654064761919,-79.8991385549221,-79.90139994576712,-79.90323618718156,-79.90464441927631,-79.90552650872469,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-1_0s-10s.wav,WEBSS-007 TP3_seg-1_0s-10s.wav
