file_path,filename,preprocessing,rms,zcr,spectral_flatness,kurtosis,skewness,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-1_0s-10s.wav,WEBSS-002 TP 3_seg-1_0s-10s.wav,segmented_10sec_bandpass_100_2000,0.04539817689128978,0.029376435203674122,2.2328090851461073e-05,2297.6202919079474,103.64143932208466,-15.442680951066794,0.17519246855419515,2.7162077730850935,0.46513179247578296,-1.2504891961047386,-3.554447986080815,-6.1580729886027985,-9.366130301275266,-11.893434093888512,-14.44513948680626,-17.359353217377052,-20.74517741349564,-22.634290279742718,-23.704736039863164,-24.102565840745424,-24.464045312916717,-25.102723960630318,-25.472165692081163,-25.148502489465233,-25.35153898174765,-25.619984580218265,-25.8366904348353,-26.124448468305147,-26.205530484056133,-26.376478357168942,-26.71085091127461,-26.618592280182845,-27.5008607694569,-28.816293844283326,-30.122036645810557,-32.008674421857286,-34.287235887877515,-36.14516053024688,-38.394004194711364,-43.51459305298594,-54.19272076008215,-54.60319926396057,-54.617991726800035,-54.62681312088737,-54.633025999899665,-54.63875703960503,-54.64430767444194,-54.649727340680485,-54.65504638112807,-54.66028250181638,-54.66542646357761,-54.67045748218146,-54.67537284540083,-54.68018167556001,-54.683691174060236,-54.6859520156268,-54.688155868699745,-54.6902719208169,-54.69229960602297,-54.694240832363285,-54.696074037502385,-54.69779480988192,-54.699391333888016,-54.700847590237096,-54.70214490895496,-54.703271989980095,-54.70419484490231,-54.70489888327231,-54.7053432636971,-408.19795317868454,180.23101912843487,36.179124402636944,-12.600867931885727,20.054774564441747,26.985992030687598,-6.570378180112918,-20.40801187179848,-7.447735068285798,-6.580460100667115,-18.198513627067467,-16.749108319249107,-7.880679904270428
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-2_10s-20s.wav,WEBSS-002 TP 3_seg-2_10s-20s.wav,segmented_10sec_bandpass_100_2000,0.019528448831886706,0.031844361521565494,2.498139487346821e-05,2338.7604052266374,104.36379917132588,-19.47969619025254,-3.5961764475531233,-0.8573125008739875,-3.3767660578346774,-5.407712653296898,-6.653001660622703,-8.97970802942967,-12.207531210670128,-13.693019697829543,-15.730782905909187,-19.23555204373065,-22.526665874551007,-24.27911734725339,-25.30603392312057,-26.15285776409426,-26.49196566830701,-27.476197186406534,-27.691846670936716,-27.331700718270184,-27.25016260122438,-26.988267457123893,-26.75843929596902,-27.195676322391233,-27.33033377481683,-27.489414170826247,-27.919286891937304,-28.480469018474327,-29.007524713903734,-29.93523906956521,-31.21101924755554,-33.76014379028064,-35.98112562953197,-38.13773162260694,-40.22823063599869,-45.16887634748886,-62.95924820605921,-65.15872552015836,-65.18564064230476,-65.208134004526,-65.2282683685068,-65.24620705106426,-65.26227071410858,-65.27653123894315,-65.28923672714413,-65.3007066039725,-65.31109155151468,-65.31804547121222,-65.32445756599549,-65.33047775090542,-65.33617775708431,-65.34156528947521,-65.34676495862888,-65.35172228819403,-65.35646306190027,-65.36101615812586,-65.36533544570955,-65.36942219856786,-65.3732528753548,-65.37678803916234,-65.37997674373318,-65.38278701761925,-65.38511544424249,-65.3869147159893,-65.38805924664825,-475.2914244637026,221.39287078234537,25.365242940632335,-29.661184705796995,24.25562313757622,32.64344125868799,-13.553846218823205,-25.603443585173384,-4.02423680727667,-5.9069084852623,-22.00548725280544,-15.475528541539816,-3.2442436470554243
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-3_20s-30s.wav,WEBSS-002 TP 2_seg-3_20s-30s.wav,segmented_10sec_bandpass_100_2000,0.13429843112917908,0.03639957318290735,2.987036074504072e-06,2282.3819388977636,113.03211736222045,-15.381055605775277,0.17308097147989132,3.3420267643661346,2.089811959827578,5.436373118643398,3.063229476892805,-3.166472794172694,-5.7791113953688225,-7.7106920205969525,-9.563563483524499,-11.48720522456135,-13.97213251421438,-15.993505036166644,-16.803431740697455,-16.793212323714727,-17.03839791882243,-18.14064411438759,-19.221450063817116,-20.2699767790093,-20.351551457358564,-21.513667122787673,-22.032336316709763,-21.63174913109261,-21.588035260372987,-21.74823874381111,-22.20597509843244,-22.459409122366427,-23.024373293940318,-23.953102450390418,-26.147591781065724,-28.227745847852685,-29.94478320237178,-32.16581848229946,-33.6044269885169,-37.86680556959623,-44.46880915888064,-44.521605551470124,-44.528402711882315,-44.53426973588787,-44.539958916225494,-44.54545927281526,-44.55096630568864,-44.55526543546076,-44.55766210176663,-44.560041637150185,-44.56239348307511,-44.56469836288554,-44.56695533839572,-44.56917778953663,-44.571353776168706,-44.57344525553556,-44.575506804169734,-44.577483385605724,-44.57937818077598,-44.581203070846946,-44.58292397121242,-44.58454181016321,-44.58604551479058,-44.587417617693525,-44.5886374940266,-44.58943123764812,-44.58986453269511,-44.59019769589699,-44.5904064493057,-318.6976283909618,140.8852523938227,38.31452060427405,-5.752381372716163,8.930917020660253,15.090352632002249,-5.2344832446904705,-17.129481741452782,-9.949092482702806,-6.373280096248838,-13.106896364117269,-16.05047483645604,-12.522520585668154
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-7_60s-70s.wav,WEBSS-002 TP 3_seg-7_60s-70s.wav,segmented_10sec_bandpass_100_2000,0.01650438831217614,0.03924814047523962,4.431276484940173e-06,2348.6670545876595,100.61440757288338,-20.183356912550185,-5.848051509479267,-3.655378540678621,-6.245925463159401,-8.83570981032679,-11.181135091132498,-12.81270659527832,-15.801847588906947,-18.468234984269426,-21.493108760228246,-24.426804857723656,-26.26144510339296,-27.962018725967617,-28.59192607016841,-29.510067815023294,-30.062824361338414,-30.234432784765293,-29.951358138450345,-29.96946939412048,-30.182469021261376,-29.8387733728866,-29.276560466443627,-28.533589248355078,-27.762407987707018,-27.14240468889429,-25.818125294920293,-26.595971121968685,-27.975172420351257,-29.195348128011723,-31.76044771677866,-34.35323273672143,-37.189997673211344,-39.07477058720299,-41.47312838039325,-45.954333486566604,-63.703494284672395,-64.75971788849525,-64.78344085807453,-64.80325533522681,-64.82135966292712,-64.8381302824851,-64.85403938955328,-64.86917943766106,-64.88368816858596,-64.8977065682629,-64.90837965300125,-64.91787651516525,-64.92722413028878,-64.9364780737676,-64.94564995379515,-64.95280044084355,-64.95826967130955,-64.96365294659536,-64.96895266594981,-64.97417254470957,-64.97751325850827,-64.97999067251439,-64.9823759984483,-64.98463919457625,-64.98674044876006,-64.98863773765557,-64.99025586085303,-64.99152839194718,-64.99235474505049,-479.01046360779225,197.02147529053292,20.404362538217253,-26.548037542359435,27.14304458678695,37.086091641529805,-8.505728367486727,-24.88523145764279,-5.106315540236665,-2.4778259344206326,-16.678795998069575,-15.262845454872265,-6.729235735743634
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-6_50s-60s.wav,WEBSS-002 TP 2_seg-6_50s-60s.wav,segmented_10sec_bandpass_100_2000,0.0318589693879809,0.025477985223642172,1.3915567401873554e-05,2325.20755853135,99.23848405051918,-10.237800067023143,4.081530287518437,5.891933603942946,2.286317974352712,-0.3231349329731081,-2.6264662892972614,-5.848813586460988,-8.540635310623738,-10.91554472606481,-13.327496848283712,-16.038947071300925,-18.69348999492864,-20.297836347782464,-21.359244371519395,-21.749789756987674,-22.676156447076007,-23.614662015539142,-23.938156034836698,-24.01285771246449,-24.34593354138273,-24.911591753013486,-24.530069865025002,-24.082057670514445,-24.01209415209179,-24.085283915704174,-24.60746827764112,-25.003686349232666,-24.982361748240127,-24.773029417071484,-25.9730032660416,-28.496096781023724,-30.889248876261135,-33.652517320137285,-35.89073738587398,-40.26883978452943,-58.816568592368085,-62.47843678475745,-62.496620681459,-62.51115039959797,-62.52409877060613,-62.53588779965157,-62.547013412782235,-62.557567007058736,-62.567648496330406,-62.57734806107134,-62.586702398022105,-62.5957183500373,-62.60443057457248,-62.61289105005012,-62.62109371021195,-62.62898048190117,-62.636670289172095,-62.644056903862506,-62.651151215876965,-62.65680606447596,-62.66110373855936,-62.665146068049665,-62.66890871357006,-62.672353954259876,-62.675435301749225,-62.67812837367275,-62.680340582043215,-62.68203840400314,-62.68311186650267,-438.1336878865092,231.89956576163775,26.26749735296202,-27.643122129923846,31.06957389960104,36.83341327736719,-14.137776597974037,-23.949013023797203,2.2172611236180932,-1.0503882875635457,-21.33508358170233,-15.455365579057966,-2.2768716598117495
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-5_40s-50s.wav,WEBSS-002 TP 4_seg-5_40s-50s.wav,segmented_10sec_bandpass_100_2000,0.030426784421004507,0.026825828674121407,2.7729193801021223e-05,2296.7603397064695,100.30482478035144,-11.700878074384148,3.144656236669122,4.834856431622067,1.86606190447946,-0.5457232220698444,-2.8434236271294195,-5.629533191579913,-9.03811331770461,-11.168676566993515,-13.449273371830376,-16.440575404794004,-19.169442260857373,-22.13727342940866,-23.497679313252174,-24.349363313794417,-25.34691203285048,-26.585268173625522,-27.034275269546384,-26.997281857940404,-27.89631675003226,-28.369520567266363,-28.151843559282526,-27.162220312969968,-25.41417648677573,-24.695726537397217,-24.03565932875667,-24.08346599759889,-24.511770949512083,-26.008875440021523,-28.269181644367016,-30.889185978878057,-33.55869066232496,-35.55618809981116,-37.37548371831154,-42.06028823154439,-59.454912172345296,-62.68593151315721,-62.71046563053403,-62.73081381077836,-62.749253688948365,-62.76619775307771,-62.7821283878152,-62.79713196328528,-62.81133295553968,-62.824857526315306,-62.83778272348718,-62.85015646332469,-62.86205055845594,-62.873545429859085,-62.88465648557351,-62.89534571634754,-62.90574472410924,-62.91575451836384,-62.92539330595317,-62.93468169937774,-62.94354070496336,-62.95195391448312,-62.959866426215626,-62.96719652136726,-62.971984379507234,-62.97607485385029,-62.97946392083202,-62.98207151974983,-62.98373223649584,-452.05648051331286,229.98288025290688,29.204191779689268,-22.825677231153502,34.276662982234896,38.018444217227675,-15.780274071334604,-28.677009694090344,-1.9289223739307397,-0.47626308318332,-17.99791438948876,-14.91135857431262,-5.044753017799556
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-3_20s-30s.wav,WEBSS-002 TP 3_seg-3_20s-30s.wav,segmented_10sec_bandpass_100_2000,0.040554765454325105,0.03311732478035144,5.309191387475163e-06,2319.5662720896566,104.84537240415335,-13.966501837528872,2.1813869271731106,5.349328885464118,2.553894739584552,0.21640475727263353,-1.695176781721928,-4.264391357505681,-7.437813110280604,-9.277933189704887,-11.17635826522767,-14.410675707515093,-17.865839265007985,-20.23271470244747,-21.45211420974591,-21.851184959668974,-22.5760192950625,-22.46159018004415,-22.530640752604057,-22.159559962795672,-21.8832817715674,-21.74505164792198,-21.56794228491603,-21.62430626316288,-20.949101574595254,-19.866071307621226,-19.578538479790016,-19.617675482607783,-20.725451757681626,-22.28800878199805,-23.530321049975875,-25.802438342395615,-29.37451953286946,-32.663710842526534,-35.073815733749825,-40.29677450573849,-57.24891884597147,-58.16895000190165,-58.19113347645114,-58.20943456897711,-58.224111747324116,-58.23657721597029,-58.24803536106643,-58.25855434464519,-58.26824713351647,-58.277232768934915,-58.28559288630358,-58.29338355566435,-58.30067485467667,-58.30706269998788,-58.3110792304535,-58.314846122203726,-58.318433157933676,-58.32179697927043,-58.324952131578925,-58.32791831787044,-58.33066794705144,-58.333207490175624,-58.33552958454757,-58.337619246750684,-58.33894045623237,-58.33960726162371,-58.34014774021931,-58.34056019148323,-58.340818475025095,-404.36242997563056,212.47367990106187,21.788525779384408,-29.395201851662293,27.861246418446374,37.72605859996086,-11.66507323683358,-28.283186842981895,-5.842852258907795,-3.5127728064217254,-19.828052289466562,-17.289900773064332,-5.513400920199008
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-2_10s-20s.wav,WEBSS-002 TP 2_seg-2_10s-20s.wav,segmented_10sec_bandpass_100_2000,0.12828081648788248,0.03779109674520767,1.5054724837725155e-05,2309.7284189047523,111.65619383985623,-16.105797186401936,-0.833076444926753,1.4383686487107208,-0.5538335206744488,1.6560067796860927,-1.1459177567166805,-8.143058983476813,-8.837845074282079,-8.749938959003815,-11.36008908691764,-13.127871711293723,-15.342479243202549,-16.81992077256175,-17.069181567595727,-17.931269614613832,-18.317395108013162,-18.868402769123467,-21.247200625183044,-22.839939423191584,-23.456053353327135,-24.247997104357957,-24.82875974230205,-25.176256798818905,-25.361102527054094,-25.497362477147377,-24.70494590930561,-24.27273678263503,-24.548970707726102,-25.275560247700565,-26.701093233291544,-28.455163932768816,-31.02818657269511,-34.08870022179815,-35.89743373023967,-40.22364454921117,-44.81157180006023,-44.85906001887337,-44.8645148942114,-44.86921682748373,-44.872651295169376,-44.87387729441225,-44.87512687125648,-44.876370335535476,-44.877600111227125,-44.87881816466805,-44.880019407775116,-44.88119446668283,-44.88234315472544,-44.88329432964765,-44.88329432964765,-44.88329432964765,-44.88329432964765,-44.88329432964765,-44.88329432964765,-44.88329432964765,-44.88329432964765,-44.88329432964765,-44.88329432964765,-44.88329432964765,-44.88329432964765,-44.88329432964765,-44.88329432964765,-44.88329432964765,-44.88329432964765,-336.50615001532856,133.06331026625386,39.274365646899284,-2.4036136364476737,9.06741839537186,12.807432122897055,-6.809363745232479,-16.323832028397486,-6.377302619980453,-1.5944745606884043,-10.313631346141126,-15.93943477806144,-11.999644706843238
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-4_30s-40s.wav,WEBSS-002 TP 2_seg-4_30s-40s.wav,segmented_10sec_bandpass_100_2000,0.011653202231368537,0.036360573083067095,4.777906461269861e-06,2318.9815045926516,105.53333416533546,-27.692024487733363,-12.446735427795037,-9.53929957561658,-12.080413605671042,-13.81018543824935,-15.86822597697039,-18.735162351113015,-20.768514421505476,-22.648726861913964,-25.311539790895708,-26.570322177667236,-28.013406177232522,-29.827326181562434,-31.84319930917457,-32.69758893087973,-32.805068153829104,-33.837696452235484,-34.46509814405841,-35.52448595056247,-35.368448034435055,-35.7074685151704,-35.861783381926365,-35.80435908202806,-36.01057864966492,-35.76911032786165,-34.68276753010252,-34.41637807746063,-36.09611059212934,-37.486798715449275,-39.8118219386316,-41.38783173093535,-43.91755728768785,-46.84720363712595,-48.7011096271239,-53.389037163314136,-63.30778187442166,-63.60806783319847,-63.6215287272175,-63.632490574527765,-63.64236918494133,-63.65136514121972,-63.65979120190588,-63.66769748986652,-63.675165010692055,-63.680672165996135,-63.68522404617904,-63.68696806572733,-63.68859739824225,-63.69013512414362,-63.69158819534581,-63.692948288159855,-63.694250849722245,-63.69547473983454,-63.69662695483089,-63.697717524586416,-63.69873272807575,-63.699675757094475,-63.70054317776331,-63.700960973487135,-63.700960973487135,-63.700960973487135,-63.700960973487135,-63.700960973487135,-63.700960973487135,-521.9476299666152,178.0829129268591,30.418710476215715,-19.19559136660849,15.774140470157729,24.472175115578672,-9.170433286014823,-22.477205913481924,-6.481439293393608,-2.3444227781127074,-13.885930787642629,-15.241250838523744,-8.491107547018242
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-4_30s-40s.wav,WEBSS-002 TP 3_seg-4_30s-40s.wav,segmented_10sec_bandpass_100_2000,0.05355842381531337,0.032385682907348244,6.789428864744669e-06,2301.8168586511583,104.60458578773962,-12.370245201844385,4.731068228554122,7.819509845734024,4.151428816591649,1.6723300354490156,-0.29057711159388716,-2.870894344245886,-5.676800010342909,-8.308814723280932,-10.672014779318392,-13.581178929177897,-16.79332429006765,-18.776108104740597,-20.059522426896724,-20.458779477196103,-20.751310221891547,-20.393261677335513,-20.262704566649646,-19.656062833840885,-19.672669561542993,-19.320561756802302,-19.387097180605267,-19.46686670666537,-19.540405230831766,-18.97150217317438,-18.521828219459547,-18.964396860898955,-20.125490156643497,-21.484861623200764,-22.79519891259481,-25.085050459749215,-28.630253322565082,-31.877563836462333,-34.23047182973745,-39.59008693221906,-54.69642420714013,-54.8279070573127,-54.84659082860038,-54.86021617015399,-54.87135721851665,-54.88092075323343,-54.88976290802891,-54.89818518485431,-54.90637867489122,-54.91219063681956,-54.917289927242365,-54.922318182999945,-54.92728319186282,-54.932207331086936,-54.93707191042186,-54.94182021244574,-54.94653231111003,-54.95112232939836,-54.955592985144776,-54.959956651542264,-54.96415469533553,-54.967404248318815,-54.970484097691255,-54.97337397410534,-54.97602471452551,-54.97839513775937,-54.980391077118455,-54.98195008103429,-54.98295308634688,-375.69822335885453,200.59131937119412,25.081107357438867,-25.909326093173075,24.3742475604645,36.09643971834316,-7.192446226938348,-24.750495159078607,-6.863826792592074,-4.665783020439014,-19.263517906315517,-17.644470152236643,-6.456035151236029
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-9_80s-81.88s.wav,WEBSS-002 TP 2_seg-9_80s-81.88s.wav,segmented_10sec_bandpass_100_2000,0.18392267574594548,0.027451337394067795,4.569264488032176e-06,2085.618461996822,115.69534560381356,-15.552157520108498,-0.9926854443555748,2.8775185940868333,3.914921153406109,12.113480654177842,8.422790106266259,-4.644206850924787,-10.24160786606574,-12.067298353072031,-9.937697840691486,-10.69095907916648,-17.48183488236113,-22.433885406627102,-23.546160812107605,-23.947415306533184,-22.620167408023413,-24.280384846257583,-26.532136627888455,-25.46799202931855,-25.480401832969083,-26.229534841639932,-26.631733566087526,-27.128617529767773,-27.549136494104047,-27.538883193108216,-26.5964762821853,-27.146787074490273,-29.5069952763594,-30.747023101030877,-31.713177537895543,-33.04306757011214,-34.406426659253526,-35.857111049022755,-37.06413574492079,-41.23643702718876,-44.39860553451444,-44.557169604125285,-44.66390857424029,-44.75558936242904,-44.839846086798026,-44.9174368519121,-44.989905170589296,-45.044805417508556,-45.0702569241321,-45.09221107691648,-45.11279243580405,-45.13223399895372,-45.13640174697928,-45.13640174697928,-45.13640174697928,-45.13640174697928,-45.13640174697928,-45.13640174697928,-45.13640174697928,-45.13640174697928,-45.13640174697928,-45.13640174697928,-45.13640174697928,-45.13640174697928,-45.13640174697928,-45.13640174697928,-45.13640174697928,-45.13640174697928,-45.13640174697928,-346.5416484092604,133.5641030703746,52.27955357089403,12.340314632504361,15.95626451478395,15.613880043854678,-2.39590267773015,-15.148707340137097,-14.088680473824716,-12.34008184854877,-15.300278403526514,-16.28329193437801,-14.010148416293239
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-1_0s-10s.wav,WEBSS-002 TP 4_seg-1_0s-10s.wav,segmented_10sec_bandpass_100_2000,0.03287501031251087,0.0263827875399361,4.238760458641158e-06,2267.6595572084666,99.34167831469648,-11.928811269579441,3.035686966814219,4.5619681405864165,1.2966921880791327,-1.7225091337290461,-3.7616778978275027,-6.641344577146189,-10.752629393631723,-13.456230377049447,-15.766190934810641,-18.67752999755706,-20.76205427886659,-22.32755453344551,-23.279570402938038,-23.916564682470405,-25.266326365930528,-26.312722129543154,-26.590024462318606,-27.173468388069082,-27.4660374854474,-27.566870352435096,-27.643595231405612,-27.52271789495863,-26.86527595421663,-26.015765262659976,-25.204984324557586,-24.54129900990629,-25.254381761291224,-26.30204702100467,-29.3479196261214,-32.2853054270065,-34.53782440537165,-36.51463158031707,-38.44403205756429,-43.04268712686292,-58.35993746099044,-59.02386212892496,-59.04763218900785,-59.06622490916406,-59.08131133386607,-59.09348231315947,-59.10376619781685,-59.11123669434606,-59.11825290138792,-59.125023609457756,-59.13162512192622,-59.13807737077987,-59.144217776452436,-59.147825344498855,-59.15137077585259,-59.15481765726877,-59.158218802465164,-59.161515243209756,-59.16470679223238,-59.167799085205,-59.17075042062428,-59.17355278596234,-59.17618330078663,-59.1786100748375,-59.180795181381654,-59.182715049377094,-59.184300302598395,-59.18552063299499,-59.18629461952862,-432.3134569307228,202.9757608849024,32.97542616741986,-16.51874805725431,28.77946793118596,34.441663494211,-9.423255677842306,-23.251911106562893,-2.775149278721259,-0.3481647826735593,-15.48320265774613,-15.872363487761403,-8.188253876630412
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-8_70s-80s.wav,WEBSS-002 TP 2_seg-8_70s-80s.wav,segmented_10sec_bandpass_100_2000,0.1402376785104224,0.03240284295127795,9.943264526758062e-06,2271.9249201277953,112.82572883386581,-16.78919616367166,-2.6293576361680566,0.8131135531110943,2.116610566014816,3.153203809767779,-1.0142831000468366,-7.352851818092372,-10.24828972408593,-11.564271411739009,-12.854328037527102,-14.699225768447716,-17.231153223750624,-19.84759160016557,-21.10411438339966,-21.36438381123872,-22.086674253949166,-22.628517659494356,-23.67973815424759,-24.139583397543127,-24.186990046680695,-24.640253105845055,-24.71210031390807,-24.50476111700792,-24.11444946361636,-24.04959383460001,-23.80315439355721,-23.30262668534729,-24.45722212234388,-25.86095432650518,-27.72096881748663,-29.47326199762756,-31.487468917753812,-34.61388973699072,-36.45744984128553,-40.800711427862495,-45.19237173128456,-45.30949321365,-45.31735705758086,-45.323346340209575,-45.32908359768371,-45.334706086129685,-45.340369174790155,-45.34603351413231,-45.348936320625846,-45.3517459838213,-45.35452937354571,-45.35727350726807,-45.35997647313718,-45.36264309206835,-45.36526533196594,-45.36782418890938,-45.37034511441012,-45.37279726738506,-45.37517990675004,-45.37749353298525,-45.37971407013967,-45.381833295191775,-45.38383353453941,-45.385690651014755,-45.387375277618446,-45.38886224251486,-45.390100659358275,-45.39105621194618,-45.39166631990914,-342.51220009203917,131.5009817799389,37.58311494683944,-1.6367612022049631,13.46650547825343,18.837554562691892,-3.3780715000521755,-17.852619433052354,-10.834566410416981,-4.988287152534867,-10.939306729905773,-15.429208501906833,-12.455736140844941
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-4_30s-40s.wav,WEBSS-002 TP 4_seg-4_30s-40s.wav,segmented_10sec_bandpass_100_2000,0.04073538566627446,0.025440545127795526,1.3148153842107038e-05,2222.6324599390973,102.85028329672524,-11.474586325859999,4.968015131156163,7.395973969370274,3.9008555986695117,1.342632735147192,-0.8793301412832161,-3.8805677102400327,-7.04660828695355,-8.750692956257078,-11.544060471109269,-15.006358424434362,-18.157403493889458,-20.75356325153982,-22.28818261890083,-23.832811938964387,-25.413150795215856,-25.777634055365837,-26.355908372003665,-26.527617857415574,-27.036793744550863,-26.606713125518205,-26.480557657144058,-26.883012042720345,-26.175510565467665,-24.80641090867611,-24.193709630727913,-23.827449498248303,-23.79332503945354,-25.239276941056662,-27.79309906971444,-30.548928370512296,-33.225257119919156,-35.64105604094857,-37.479427040372904,-41.873066497600675,-56.14997960381396,-56.32104716101683,-56.34602796453593,-56.366644667708464,-56.38528438891139,-56.40239531817466,-56.41846709589376,-56.43358302426973,-56.44759449055291,-56.457331019703176,-56.46674551555759,-56.47585548927305,-56.484701824504036,-56.49333694405797,-56.501668483095216,-56.50742189915122,-56.51318430943944,-56.51890290084699,-56.52458666992053,-56.53024608129138,-56.535389394651936,-56.538153073847084,-56.54086118471491,-56.543483057006696,-56.54597354784341,-56.5482771386066,-56.550293400839486,-56.55191601733268,-56.55299112781402,-408.8188375674823,199.182516437827,37.947965007785506,-10.640637058441898,29.46512862191242,32.291859032193145,-11.80542951929722,-26.932198941739156,-7.194877602192591,-2.7843998469687077,-15.925729963341166,-16.1001060173507,-7.76228448024104
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-8_70s-70.82s.wav,WEBSS-007 TP2_seg-8_70s-70.82s.wav,segmented_10sec_bandpass_100_2000,0.09329645520966265,0.031625600961538464,1.2345559593413838e-05,2543.816669170673,103.52501502403847,-3.6480942455635557,12.154546461244278,16.515538812574036,14.34928649837123,8.897095037112537,5.076340597818675,1.5534574747071999,-3.084254454264504,-3.338178921981326,-3.7370533269740673,-5.465011222982459,-7.889319991383294,-10.146323360229587,-10.380170784367296,-8.98526246601669,-9.68697247047686,-8.120823679220049,-6.73948812796261,-7.2264814445188765,-10.326311233264533,-11.25162955594625,-10.412974585457626,-11.005072258222203,-10.403621442359622,-9.425156935830929,-8.181427938361454,-6.131872579517467,-6.911228186120669,-10.391724821469653,-12.8020685950893,-13.81835912670026,-14.841402157731867,-16.5146998217521,-18.934840237657546,-24.02998046316557,-42.200816452733754,-53.3058968860458,-53.528719091419696,-53.72511005134833,-53.905557580403006,-54.068625221105926,-54.216319783751246,-54.348861764148815,-54.46793463550061,-54.57574801632316,-54.674162873206754,-54.76227464526368,-54.81157793674318,-54.85811817699497,-54.90214392594321,-54.94350621094699,-54.98307318117244,-55.02032871234366,-55.05543483562284,-55.08861136742218,-55.10896352430895,-55.11908867143048,-55.128479579531586,-55.137033358430386,-55.14462751518508,-55.151249212344815,-55.156631125466376,-55.160764068174174,-55.163353278688824,-323.33850990986144,250.66425548155516,-0.4895056001396703,-47.81858667580106,35.67191981413374,41.67628992016536,-18.140903230807165,-22.782640827216838,10.113793501606057,0.9820581588084446,-25.330776268721635,-17.35610909904111,-3.8374885594703656
